82.362,11.386,2.658,96.408
80.108,11.864,3.587,95.56
80.146,12.329,3.611,96.087
81.222,11.937,3.628,96.788
81.179,12.804,3.771,97.755
81.111,12.644,4.094,97.85
82.427,12.772,3.373,98.573
80.979,13.674,3.371,98.026
81.667,14.025,3.726,99.419
84.964,14.735,3.792,103.492
82.097,15.244,3.831,101.172
81.815,14.892,3.843,100.551
82.026,16.376,3.954,102.357
83.564,16.729,4.172,104.466
84.083,16.072,3.978,104.134
85.515,15.978,4.372,105.866
83.218,16.463,4.545,104.227
81.683,15.41,4.318,101.411
81.132,15.097,4.048,100.278
86.858,15.048,4.124,106.031
80.671,14.969,3.983,99.624
83.743,14.862,3.621,102.227
80.18,14.092,3.617,97.891
81.119,14.203,3.68,99.003
82.975,14.265,3.547,100.787
82.675,15.237,3.642,101.555
83.826,15.506,3.863,103.196
82.661,15.779,3.093,101.534
82.975,16.298,3.554,102.827
84.559,17.178,3.351,105.088
85.618,17.198,3.24,106.057
83.703,14.677,3.5,101.88
82.617,15.503,3.224,101.345
82.645,15.412,3.274,101.332
82.983,16.22,3.277,102.481
84.433,16.069,3.223,103.726
82.774,15.694,3.524,101.993
86.916,16.318,4.162,107.397
83.301,15.598,4.201,103.101
84.22,16.215,3.672,104.108
85.296,18.067,3.673,107.037
83.423,19.301,4.068,106.794
88.288,21.79,3.977,114.056
87.032,22.157,3.862,113.052
85.742,21.414,4.016,111.173
85.557,17.426,3.741,106.724
85.505,16.753,3.761,106.021
84.752,17.808,4.119,106.679
87.369,19.329,3.358,110.057
88.06,20.251,3.966,112.279
87.262,20.761,4.137,112.161
86.034,20.991,4.608,111.634
87.935,21.455,5.72,115.111
86.128,22.299,4.103,112.531
86.597,24.126,4.224,114.948
87.578,23.628,4.381,115.587
86.807,22.906,4.628,114.342
87.32,21.725,4.182,113.227
85.162,18.491,3.686,107.339
84.366,18.136,4.172,106.675
85.547,17.486,4.779,107.813
85.74,18.661,3.829,108.232
85.059,19.123,4.367,108.551
84.718,23.376,3.814,111.909
85.314,19.385,4.656,109.356
84.909,18.875,3.853,107.638
85.356,19.499,3.893,108.749
84.377,18.376,3.728,106.482
81.883,18.217,3.653,103.754
82.633,16.04,4.439,103.113
83.8,16.65,3.589,104.04
85.392,18.453,3.533,107.378
83.718,17.952,3.585,105.256
83.528,18.137,3.927,105.593
85.699,18.095,4.722,108.518
83.428,17.573,4.747,105.749
85.051,16.891,3.713,105.656
82.88,16.68,3.638,103.199
84.86,17.74,3.906,106.507
82.97,18.109,4.1,105.181
84.65,17.768,3.721,106.14
85.414,17.555,3.764,106.734
83.625,16.276,3.95,103.853
83.786,16.4,3.843,104.029
83.414,16.299,3.532,103.246
84.985,19.067,3.818,107.871
85.307,18.755,4.785,108.849
84.958,20.701,4.316,109.977
89.373,20.398,4.616,114.389
88.206,20.929,4.703,113.84
86.989,21.363,4.773,113.127
87.539,23.428,4.818,115.786
87.296,24.652,3.891,115.84
88.89,25.959,4.96,119.81
89.888,26.894,4.472,121.254
88.97,27.601,5.353,121.926
90.463,27.328,5.259,123.051
91.371,30.2,6.038,127.61
89.042,28.309,5.804,123.156
89.742,26.629,4.802,121.173
87.682,25.996,4.765,118.445
87.989,24.408,4.988,117.386
87.354,23.718,5.014,116.086
88.154,23.935,5.03,117.12
88.216,23.964,4.952,117.133
89.081,25.113,5.293,119.488
88.843,26.241,5.518,120.603
88.759,26.548,6.137,121.445
90.174,24.983,6.555,121.714
88.771,24.101,5.804,118.677
87.811,24.853,5.716,118.381
87.275,25.595,6.103,118.974
89.322,25.942,6.063,121.328
89.207,27.024,6.14,122.372
89.876,26.937,6.272,123.085
89.275,26.244,6.244,121.764
87.611,26.76,6.224,120.596
87.248,26.55,6.379,120.178
87.703,27.741,6.2,121.644
89.604,29.671,6.423,125.7
88.419,28.762,6.623,123.806
89.231,29.899,6.364,125.495
88.518,28.363,6.438,123.32
88.334,28.23,6.016,122.581
89.937,26.83,5.96,122.728
89.228,27.396,6.238,122.864
87.097,25.533,6.281,118.912
86.852,24.676,6.397,117.926
86.151,26.089,6.981,119.221
90.197,25.243,5.947,121.389
88.846,26.45,5.609,120.906
86.803,26.814,4.827,118.444
89.143,27.852,6.594,123.589
91.259,29.401,5.868,126.529
90.496,32.192,6.16,128.848
90.27,32.768,5.833,128.872
89.516,34.091,6.103,129.711
91.428,32.729,5.447,129.605
90.667,29.927,4.674,125.27
87.055,27.823,4.133,119.012
85.867,23.45,3.307,112.626
86.662,19.245,3.166,109.074
84.57,15.413,3.351,103.336
83.371,14.422,2.756,100.55
81.119,14.473,2.674,98.267
82.46,13.604,2.861,98.926
80.734,12.502,2.693,95.93
84.145,12.431,2.897,99.475
80.682,13.43,2.947,97.06
81.525,13.517,3.072,98.116
79.229,13.012,2.774,95.016
81.244,13.095,2.664,97.005
83.283,13.446,2.755,99.485
82.009,13.727,2.557,98.294
80.565,12.312,2.539,95.418
80.083,12.263,2.682,95.029
82.454,13.179,2.783,98.418
84.153,12.947,3.792,100.892
80.911,14.71,3.397,99.019
81.863,16.1,3.072,101.036
83.154,16.1,3.207,102.463
83.185,16.074,2.795,102.055
84.064,15.764,2.83,102.66
84.098,16.118,3.034,103.251
82.966,17.156,2.552,102.675
84.765,17.803,3.315,105.883
83.455,18.93,4.314,106.7
84.907,19.064,3.341,107.313
85.615,19.472,4.25,109.338
86.701,22.472,3.536,112.71
88.353,23.344,4.001,115.699
86.503,22.503,4.126,113.133
85.499,20.933,4.148,110.58
85.424,19.554,3.355,108.334
84.794,19.935,4.356,109.085
86.22,18.78,3.237,108.238
82.953,17.88,3.444,104.279
82.988,18.48,3.271,104.74
82.601,18.41,2.961,103.973
83.739,19.534,2.826,106.1
83.89,18.412,3.139,105.442
83.802,18.364,3.722,105.888
84.267,18.669,2.747,105.683
86.751,19.287,2.698,108.738
86.374,20.515,2.716,109.606
85.73,21.437,3.095,110.263
85.886,20.195,2.524,108.606
85.459,20.302,2.457,108.218
84.999,20.967,2.562,108.529
84.038,19.39,2.592,106.021
84.352,19.543,2.478,106.373
85.743,20.268,2.552,108.564
84.03,19.805,2.556,106.392
86.094,19.465,2.566,108.126
85.604,20.065,2.621,108.291
83.506,20.567,2.762,106.836
86.374,21.709,2.832,110.916
85.666,22.382,2.966,111.015
87.341,21.541,2.796,111.679
84.264,19.221,2.733,106.219
83.929,19.03,3.341,106.3
86.734,20.108,3.567,110.411
87.029,21.144,3.539,111.713
85.7,25.555,3.411,114.667
88.13,28.773,2.863,119.766
87.398,30.669,2.705,120.773
91.574,31.952,2.806,126.333
91.344,34.591,2.847,128.783
92.415,36.761,2.777,131.954
90.79,35.74,2.79,129.32
87.97,35.272,2.834,126.077
89.063,32.686,3.698,125.448
87.108,32.531,2.801,122.441
88.315,32.736,3.152,124.205
90.303,30.393,3.186,123.882
87.254,32.892,3.163,123.31
89.844,32.438,3.145,125.428
89.525,33.469,3.226,126.22
88.999,33.548,3.28,125.828
87.038,32.006,3.044,122.09
88.142,30.81,3.133,122.086
88.819,30.758,3.035,122.612
88.447,30.623,2.345,121.416
87.251,30.375,3.113,120.74
87.061,28.076,3.343,118.481
90.067,27.994,3.481,121.543
88.823,27.319,3.609,119.752
85.65,24.857,3.502,114.01
85.959,23.622,3.284,112.866
87.937,27.056,3.484,118.477
89.138,30.213,3.104,122.455
88.857,32.622,4.029,125.509
91.743,37.584,4.119,133.447
91.598,38.988,3.095,133.682
90.683,40.57,2.982,134.236
91.95,39.197,2.824,133.972
93.078,40.039,2.901,136.019
90.11,39.652,3.383,133.146
91.802,39.081,2.816,133.7
91.038,40.558,3.071,134.668
91.993,40.495,3.963,136.453
90.178,35.855,4.337,130.371
88.837,32.764,4.08,125.683
89.022,32.237,3.325,124.585
87.822,30.955,3.269,122.047
89.431,29.305,3.249,121.985
87.705,29.894,3.362,120.962
88.229,28.064,3.393,119.687
88.816,26.193,3.366,118.376
85.773,25.653,3.673,115.099
85.401,23.188,4.082,112.672
87.469,20.877,3.97,112.317
84.268,22.129,4.307,110.704
87.246,21.936,3.486,112.668
86.897,22.718,3.813,113.429
87.082,23.199,3.821,114.103
86.562,25.789,3.925,116.277
87.145,25.517,3.705,116.368
88.604,25.369,3.559,117.533
88.146,26.501,3.521,118.17
86.722,25.763,3.41,115.896
89.775,28.42,3.25,121.446
91.044,29.652,3.886,124.583
88.911,30.611,3.009,122.532
89.284,28.775,3.075,121.135
86.96,26.305,3.184,116.45
90.099,26.305,3.064,119.468
88.236,25.023,3.131,116.392
87.662,25.476,3.61,116.749
87.05,27.273,3.545,117.869
89,25.381,3.85,118.232
86.97,23.498,4.518,114.987
88.344,23.278,3.975,115.598
85.521,21.72,4.022,111.264
87.143,21.049,3.675,111.868
86.373,20.201,3.793,110.368
86.843,19.601,4.245,110.691
83.147,20.35,3.482,106.979
85.271,18.303,3.445,107.02
85.103,18.361,3.275,106.741
85.232,18.865,3.235,107.333
84.402,18.093,3.448,105.944
84.293,17.773,4.348,106.414
83.099,18.082,3.413,104.595
82.344,16.748,3.447,102.541
85.477,17.672,2.991,106.141
84.418,17.53,3.916,105.865
83.717,17.571,3.834,105.123
85.825,18.464,4.196,108.485
83.386,19.321,4.339,107.048
86.32,19.942,4.282,110.545
86.427,20.51,4.209,111.148
88.231,21.487,3.979,113.698
89.381,22.521,4.149,116.052
83.718,21.186,4.743,109.648
88.266,20.067,3.318,111.652
84.718,20.21,3.121,108.049
83.661,19.397,3.621,106.679
85.269,19.695,4.246,109.211
86.874,20.991,3.105,110.971
86.921,20.233,3.469,110.624
85.302,20.172,3.355,108.83
86.025,19.718,3.382,109.126
86.657,20.367,3.292,110.317
85.234,19.981,2.821,108.037
84.764,20.205,2.988,107.958
84.438,19.932,3.527,107.898
85.34,18.901,3.504,107.745
86.976,19.236,3.554,109.767
86.699,20.038,3.196,109.934
83.97,19.161,3.429,106.56
86.787,19.306,3.759,109.852
87.946,20.84,2.877,111.664
87.572,23.384,2.833,113.79
90.068,27.185,2.904,120.159
90.599,32.175,3.142,125.917
86.334,34.697,3.403,124.436
93.086,38.141,4.287,135.515
92.764,42.244,3.502,138.511
95.108,48.021,3.685,146.814
95.983,51.888,3.124,150.995
95.32,54.905,3.669,153.895
95.408,54.777,2.878,153.064
99.357,50.458,3.151,152.966
95.415,49.7,3.091,148.206
94.913,48.999,3.438,147.35
91.855,43.848,3.466,139.17
