5.393,4.699,3.597,13.69
5.234,5.351,3.937,14.523
5.489,4.784,2.639,12.913
5.463,4.79,2.422,12.676
5.623,5.474,3.279,14.378
5.245,4.616,2.675,12.537
5.451,4.857,3.135,13.444
5.405,5.966,2.158,13.53
5.625,4.595,2.393,12.615
4.427,3.529,2.683,10.639
5.586,4.959,2.001,12.547
5.323,5.434,2.661,13.419
5.036,5.616,1.807,12.46
5.689,4.577,2.558,12.824
5.39,5.821,2.028,13.239
5.53,4.602,2.448,12.581
5.481,5.57,2.294,13.347
5.529,6.318,2.571,14.419
5.356,5.793,2.057,13.207
5.417,5.667,3.023,14.108
5.471,4.511,2.09,12.073
5.555,4.751,2.298,12.605
5.083,4.139,2.922,12.145
5.383,4.531,2.599,12.514
5.399,4.533,2.773,12.707
5.591,5.762,3.91,15.263
5.371,5.95,2.516,13.838
5.357,4.858,2.789,13.006
5.434,5.419,4.053,14.907
5.522,4.143,2.881,12.548
5.461,4.624,3.23,13.316
5.506,5.052,2.399,12.958
5.393,5.796,3.197,14.388
5.477,5.753,2.821,14.052
5.419,5.866,5.123,16.408
5.438,5.204,3.292,13.935
5.413,6.3,3.206,14.92
4.92,5.801,2.58,13.301
5.402,5.927,3.439,14.769
5.483,4.685,2.604,12.773
5.835,5.491,2.931,14.259
5.484,4.717,2.778,12.98
6.253,5.84,3.542,15.636
5.565,4.827,3.074,13.467
6.226,4.786,4.623,15.636
5.47,5.367,3.141,13.979
5.429,5.086,3.169,13.686
5.473,5.925,2.968,14.367
5.371,4.506,3.093,12.971
5.469,6.128,2.009,13.607
4.837,4.924,2.186,11.949
5.461,5.798,2.085,13.344
5.721,4.874,3.178,13.773
5.369,4.808,2.256,12.433
5.344,5.514,2.967,13.826
5.39,4.643,2.498,12.531
4.924,5.641,2.749,13.315
5.385,4.539,4.118,14.042
5.772,4.637,2.365,12.774
5.261,5.486,4.125,14.873
5.816,5.063,2.061,12.94
5.193,4.857,2.824,12.875
5.468,4.812,2.639,12.92
6.077,6.001,3.621,15.7
