6.204,5.171,2.013,13.389
5.854,5.371,2.859,14.085
5.894,6.034,2.693,14.622
4.457,3.511,3.072,11.041
5.407,6.537,2.236,14.181
5.028,5.196,3.127,13.352
5.725,5.086,2.333,13.145
6.027,5.497,3.299,14.824
5.709,5.588,2.061,13.359
5.609,4.848,2.105,12.564
5.677,5.305,2.053,13.036
5.554,5.064,2.417,13.036
5.78,4.504,2.51,12.796
6.079,4.61,3.238,13.927
5.977,6.137,2.126,14.24
5.737,4.963,3.193,13.894
6.047,4.874,2.981,13.902
5.804,4.879,3.53,14.213
5.844,6.097,3.219,15.161
5.777,6.444,2.56,14.783
5.292,4.776,2.403,12.471
5.687,4.195,3.025,12.907
6.045,4.435,2.052,12.533
6.349,5.868,2.249,14.466
5.318,3.301,1.985,10.604
6.224,6.27,2.225,14.719
5.505,5.486,3.428,14.42
6.327,4.856,2.671,13.855
6.275,6.055,2.927,15.257
5.709,5.099,3.053,13.861
6.033,5.696,3.44,15.17
5.645,4.904,3.059,13.608
5.901,6.072,3.382,15.356
6.335,6.257,3.192,15.785
6.382,4.711,2.554,13.647
6.194,5.985,3.01,15.19
5.772,4.9,2.898,13.571
5.855,6.013,3.191,15.06
5.613,5.467,4.012,15.093
6.405,4.799,2.603,13.809
6.164,6.375,2.425,14.965
5.632,5.06,3.384,14.076
5.791,5.789,3.248,14.829
4.458,6.015,2.454,12.928
5.763,6.502,2.319,14.585
5.843,6.3,2.148,14.292
5.84,5.445,2.241,13.526
5.755,6.118,3.464,15.338
5.764,4.916,1.883,12.564
5.659,5.49,1.733,12.883
5.644,5.168,1.641,12.454
6.111,4.995,1.984,13.091
6.376,5.721,1.941,14.039
6.335,4.911,2.159,13.407
6.021,5.742,2.304,14.068
5.751,5.113,2.444,13.309
5.785,6.014,2.467,14.267
5.624,5.177,2.378,13.18
5.806,5.239,2.428,13.474
5.664,5.687,2.178,13.531
5.562,5.545,2.647,13.756
5.787,6.092,3.573,15.452
5.758,5.459,2.515,13.734
5.681,6.166,2.939,14.787
5.769,5.517,2.896,14.183
6.469,5.797,3.524,15.791
5.979,6.445,3.08,15.505
6.258,5.482,2.75,14.492
5.363,4.049,3.259,12.673
6.234,5.44,3.38,15.055
5.522,4.366,3.014,12.903
6.418,5.536,3.358,15.313
4.771,3.648,3.488,11.908
6.097,5.139,3.926,15.164
6.376,5.67,3.459,15.506
5.859,6.054,3.91,15.824
6.138,5.6,3.053,14.792
6.078,6.757,2.871,15.707
5.877,5.697,2.707,14.282
5.759,5.134,3.869,14.763
6.535,6.748,4.184,17.468
6.296,6.596,2.708,15.6
5.653,5.356,4.558,15.568
5.847,5.641,3.24,14.729
5.661,4.679,3.091,13.431
6.217,5.825,3.101,15.144
5.758,5.448,3.418,14.624
