5.542,6.832,1.543,13.918
5.363,6.872,1.808,14.045
5.213,6.974,2.347,14.534
5.281,5.749,3.573,14.604
5.331,7.118,1.709,14.158
5.13,5.601,1.958,12.69
5.124,6.576,1.639,13.34
5.087,5.877,1.574,12.54
5.061,6.974,1.878,13.914
5.349,5.782,2.197,13.33
5.118,7.047,1.851,14.017
5.165,5.923,2.145,13.234
5.259,5.027,1.626,11.912
5.439,6.46,1.926,13.826
5.617,7.048,1.561,14.227
5.69,6.487,1.798,13.976
6.316,6.572,1.761,14.649
5.981,7.177,2.19,15.348
5.953,8.505,2.522,16.981
5.965,7.767,2.158,15.89
6.173,8.445,2.58,17.2
7.25,7.781,2.815,17.847
6.851,8.029,3.037,17.917
6.881,8.4,3.16,18.441
7.139,8.822,3.558,19.52
6.937,9.573,3.627,20.138
7.438,10.15,3.616,21.204
5.92,10.423,4.538,20.882
7.111,11.067,4.363,22.542
7.178,10.914,3.608,21.7
7.213,11.494,4.258,22.966
8.264,9.527,3.845,21.637
7.786,9.726,4.951,22.465
5.716,11.483,3.996,21.196
7.416,10.075,5.092,22.585
7.763,9.474,4.544,21.782
7.618,10.712,4.151,22.481
8.344,9.387,5.318,23.051
7.288,10.281,4.261,21.831
8.113,9.707,4.119,21.94
8.066,9.66,3.235,20.962
7.158,11.162,3.061,21.383
7.893,10.569,4.398,22.861
7.809,10.348,3.296,21.453
5.967,10.381,3.59,19.938
8.831,10.007,3.879,22.718
7.605,10.125,3.628,21.36
7.375,10.608,3.544,21.527
7.542,10.215,3.109,20.867
7.688,10.517,2.59,20.796
7.468,10.703,2.262,20.435
7.568,10.518,1.834,19.922
7.62,10.482,2.004,20.107
7.618,12.015,1.488,21.123
6.552,11.329,1.501,19.383
7.836,9.886,2.436,20.16
7.18,11.458,1.431,20.069
6.898,10.071,1.96,18.93
6.993,10.197,1.745,18.936
6.903,10.113,2.466,19.483
6.635,10.078,3.17,19.885
8.024,7.862,2.684,18.571
6.624,8.594,3.228,18.447
5.828,10.192,2.698,18.72
6.156,11.199,2.954,20.309
6.884,9.513,2.787,19.185
7.029,9.901,3.46,20.391
6.618,11.267,2.961,20.847
7.237,10.131,2.363,19.732
