23.158,38.852,8.876,70.887
21.813,38.682,10.824,71.32
21.26,38.745,10.465,70.47
25.082,39.745,11.034,75.863
22.24,38.132,11.771,72.144
21.85,38.448,9.895,70.194
46.233,36.718,11.037,93.989
43.18,38.328,12.143,93.652
46.779,37.329,13.942,98.051
46.652,38.514,13.815,98.982
41.401,36.639,12.092,90.133
52.697,37.365,14.768,104.83
46.81,35.262,13.257,95.33
52.047,35.866,13.172,101.085
51.214,36.01,13.515,100.74
37.71,36.436,14.079,88.226
54.877,34.78,10.894,100.552
51.306,34.371,13.364,99.042
48.087,33.143,12.338,93.569
54.07,35.387,12.114,101.572
47.17,33.54,12.565,93.277
42.482,33.144,12.804,88.431
51.146,32.649,10.913,94.708
50.142,33.559,9.403,93.104
42.625,32.913,8.232,83.772
46.371,33.181,8.896,88.449
52.148,32.841,8.867,93.857
48.357,33.019,8.977,90.354
49.694,33.407,10.13,93.233
51.249,31.754,9.211,92.216
47.831,34.385,11.382,93.598
56.26,33.713,10.258,100.233
57.457,34.41,8.704,100.572
49.366,35.312,10.014,94.693
42.722,34.303,9.276,86.302
24.937,34.344,10.208,69.49
49.291,36.728,12.118,98.137
51.036,37.337,14.222,102.596
25.86,35.82,11.323,73.005
61.823,37.393,11.31,110.528
51.748,37.071,12.983,101.802
58.48,37.802,14.812,111.095
26.126,38.618,13.467,78.212
47.263,37.732,13.449,98.446
54.663,38.691,15.892,109.247
62.255,38.545,12.945,113.746
49.662,37.738,14.471,101.871
57.292,37.94,13.74,108.973
47.728,38.113,15.328,101.171
63.072,38.032,14.733,115.838
50.601,39.246,13.929,103.777
60.307,39.182,14.751,114.24
47.67,38.73,12.75,99.151
59.039,38.43,14.963,112.434
51.042,39.023,16.132,106.198
59.087,37.685,16.802,113.576
50.859,40.023,13.739,104.621
52.401,40.602,14.784,107.788
54.079,38.994,15.205,108.279
55.865,38.355,15.917,110.138
40.723,39.441,17.155,97.32
43.742,39.285,17.293,100.32
44.015,40.416,16.066,100.498
27.538,38.785,18.176,84.501
52.12,39.094,15.913,107.128
51.618,38.441,15.976,106.036
23.067,37.687,14.129,74.884
66.346,38.662,14.692,119.701
58.228,39.827,16.391,114.446
25.4,37.617,18.203,81.222
51.485,38.42,15.745,105.651
64.024,39.394,15.713,119.132
46.75,38.92,15.6,101.271
49.663,37.927,16.116,103.707
55.302,38.141,16.017,109.461
45.53,40.159,14.709,100.399
55.464,45.534,15.262,116.261
64.611,41.183,15.347,121.141
69.71,39.289,12.916,121.915
61.925,44.14,11.317,117.383
58.873,39.484,12.279,110.637
32.668,38.276,12.385,83.329
70.424,38.207,9.951,118.582
56.445,38.262,12.139,106.846
59.087,38.24,10.009,107.337
65.702,38.036,12.759,116.498
56.278,39.426,11.046,106.751
53.28,38.187,10.355,101.824
47.359,37.946,7.102,92.408
48.345,39.626,7.959,95.931
48.911,39.73,8.212,96.854
58.453,38.64,10.042,107.137
59.093,38.453,8.154,105.702
52.912,38.138,6.975,98.027
59.057,38.657,7.815,105.53
68.661,39.823,8.754,117.239
60.152,38.551,8.851,107.555
50.366,38.457,8.363,97.188
51.526,38.589,13.614,103.73
58.454,38.558,13.132,110.144
45.713,38.486,14.324,98.524
48.589,38.467,12.84,99.896
54.248,37.63,13.812,105.691
57.91,40.062,15.359,113.332
63.899,38.139,13.921,115.961
55.848,37.146,13.799,106.795
47.278,37.057,11.259,95.595
67.346,38.142,11.796,117.285
51.641,39.077,7.16,97.878
36.111,38.189,8.725,83.027
59.567,38.443,11.216,109.227
30.372,39.619,14.597,84.59
25.621,39.37,12.162,77.154
