85.753,18.947,4.337,109.038
84.875,18.477,3.878,107.231
84.375,18.502,3.754,106.632
84.602,17.576,4.467,106.645
85.069,18.215,5.458,108.743
86.729,19.027,4.517,110.274
84.171,20.106,4.682,108.96
87.706,20.467,4.756,112.93
86.246,22.318,4.928,113.493
85.979,22.978,5.737,114.695
85.948,21.539,4.485,111.973
86.547,21.07,4.217,111.834
86.144,20.678,5.037,111.86
85.047,20.825,4.437,110.311
86.045,19.944,4.327,110.317
83.176,19.645,5.806,108.627
85.38,18.87,3.742,107.994
86.878,19.489,3.717,110.085
85.147,20.175,4.402,109.726
84.511,20.119,3.688,108.319
87.334,20.696,3.565,111.595
86.4,19.339,3.391,109.131
85.146,18.929,3.375,107.45
83.307,17.252,4.723,105.284
82.421,15.45,3.511,101.383
83.576,15.463,4.302,103.343
83.519,16.826,4.336,104.682
84.572,16.483,4.221,105.277
84.836,17.544,5.186,107.567
86.324,18.117,4.406,108.848
85.154,18.236,3.841,107.231
83.406,17.567,5.098,106.072
84.313,18.267,3.41,105.991
88.383,18.236,3.473,110.093
82.861,16.62,4.096,103.578
83.828,16.845,3.277,103.95
86.664,17.138,3.757,107.559
83.149,19.626,3.741,106.517
87.487,20.101,3.477,111.066
86.992,22.02,2.963,111.976
86.524,20.493,3.28,110.298
85.194,19.51,3.953,108.658
86.038,19.771,3.745,109.555
83.119,16.176,2.9,102.196
85.143,15.404,3.532,104.08
84.392,15.179,3.69,103.262
82.815,14.898,3.514,101.228
84.946,15.685,4.101,104.733
85.823,15.908,2.802,104.535
84.613,16.121,3.282,104.018
82.086,15.712,2.755,100.554
83.65,15.01,2.847,101.508
82.327,14.75,3.45,100.527
83.643,13.643,3.178,100.464
82.905,13.046,2.725,98.678
82.058,13.629,2.676,98.364
81.619,13.486,3.761,98.868
80.986,13.719,3.124,97.831
82.036,13.892,2.923,98.851
82.892,14.154,2.969,100.015
82.428,14.162,3.239,99.83
82.211,13.979,3.856,100.047
85.339,14.488,3.009,102.837
82.287,15.916,3.644,101.848
82.021,15.598,3.097,100.717
84.091,15.491,3.33,102.913
85.04,16.495,3.267,104.802
82.973,16.748,4.262,103.984
84.63,15.848,4.34,104.818
84.633,16.25,3.376,104.259
84.59,15.338,4.025,103.954
83.698,16.073,3.906,103.678
82.871,14.693,3.746,101.311
84.256,15.81,3.024,103.09
83.549,14.798,4.505,102.853
83.614,15.251,3.25,102.116
84.889,15.492,3.128,103.511
83.45,15.766,3.252,102.469
81.392,14.607,4.068,100.068
