22.95,12.579,5.32,40.85
22.991,14.743,7.081,44.816
22.112,12.917,6.501,41.531
22.498,14.18,6.008,42.687
22.555,14.078,6.025,42.66
22.777,13.889,7.218,43.885
23.018,12.12,6.292,41.431
22.095,11.817,6.194,40.107
21.794,12.201,6.062,40.058
22.521,12.264,5.534,40.32
21.088,11.553,5.756,38.398
20.727,11.737,6.449,38.914
21.092,12.304,4.853,38.25
20.369,12.104,5.666,38.14
20.668,11.951,5.503,38.123
22.88,12.599,5.518,40.998
22.967,12.681,4.981,40.629
22.978,15.62,5.611,44.209
23.381,14.374,5.795,43.551
23.018,15.478,6.244,44.741
22.286,13.696,5.022,41.005
22.532,12.163,4.998,39.693
22.431,12.165,4.853,39.45
22.73,12.013,5.309,40.053
22.975,11.425,5.594,39.995
23.019,12.556,5.188,40.764
21.826,11.587,6.997,40.41
23.201,13.433,7.024,43.659
23.755,13.342,7.103,44.201
23.114,12.805,5.338,41.258
24.897,10.67,5.488,41.055
24.524,12.495,5.617,42.636
23.204,12.103,6.486,41.794
24.013,12.198,4.53,40.742
24.541,13.016,6.765,44.323
23.295,11.523,5.731,40.55
24.112,11.466,4.721,40.3
25.137,13.164,5.372,43.674
21.866,11.449,6.109,39.425
21.51,10.339,5.653,37.503
22.306,10.78,6.58,39.666
21.431,11.523,7.069,40.024
21.612,12.388,6.287,40.288
22.779,13.696,6.372,42.848
23.585,13.085,5.193,41.863
22.616,12.363,5.885,40.865
20.491,11.059,5.863,37.414
21.04,11.842,5.199,38.081
21.014,12.125,5.194,38.333
22.697,12.831,4.919,40.447
21.082,12.653,5.309,39.045
21.371,12.113,5.659,39.144
20.794,12.246,4.81,37.851
20.344,11.378,5.503,37.225
23.206,13.586,5.999,42.792
24.151,14.689,6.348,45.188
23.902,14.566,6.576,45.045
23.879,13.893,5.63,43.403
25.242,13.786,5.888,44.918
23.426,13.19,6.175,42.792
23.297,14.428,6.714,44.44
24.782,13.293,6.049,44.125
24.467,13.22,6.377,44.064
23.201,12.027,6.253,41.482
22.866,11.493,7.701,42.062
21.875,11.617,8.14,41.633
21.488,12.583,6.738,40.81
22,12.279,6.65,40.93
23.481,12.207,8.415,44.105
21.848,11.785,7.333,40.966
23.129,12.314,7.521,42.965
22.029,12.286,8.466,42.782
21.816,11.7,8.722,42.239
21.856,11.696,8.883,42.436
21.326,11.513,9.07,41.91
22.127,11.25,6.671,40.049
21.128,11.028,7.775,39.932
20.618,11.095,7.647,39.361
20.901,10.736,8.647,40.284
21.427,10.821,7.925,40.174
21.84,11.193,7.457,40.49
