23.435,14.603,5.193,43.233
23.383,14.314,5.691,43.39
24.003,14.379,7.724,46.107
23.094,14.007,6.363,43.465
24.714,14.594,7.258,46.567
24.471,15.563,6.563,46.598
24.683,15.802,5.8,46.286
24.651,14.411,5.352,44.415
24.406,13.978,6.592,44.978
25.198,13.515,6.008,44.722
26.331,13.114,6.384,45.83
24.167,13.592,6.129,43.888
24.948,12.933,6.58,44.462
24.687,13.703,4.752,43.143
24.826,14.504,5.279,44.61
25.268,16.004,6.397,47.67
25.379,14.802,6.674,46.855
24.839,16.456,4.539,45.836
26.267,16.983,5.753,49.004
25.298,16.592,4.549,46.439
25.826,14.243,4.931,45.001
26.172,13.771,6.704,46.649
26.241,13.963,7.109,47.314
25.875,14.137,5.94,45.953
25.542,16.901,6.132,48.575
26.072,16.668,5.384,48.125
26.601,16.748,5.157,48.506
26.193,15.395,5.034,46.623
24.7,18.015,5.563,48.278
26.382,16.755,5.414,48.551
25.388,18.05,4.794,48.233
26.02,18.511,5.971,50.503
25.96,16.909,8.739,51.608
25.83,16.624,8.656,51.111
25.946,16.637,8.704,51.287
26.355,16.346,9.25,51.952
25.826,15.584,8.033,49.444
25.659,16.468,7.265,49.394
25.097,16.875,6.794,48.767
25.933,17.593,8.291,51.819
25.654,18.017,7.357,51.029
26.14,18.398,6.503,51.042
26.411,19.109,5.724,51.245
26.263,16.951,6.615,49.83
26.105,17.942,6.152,50.2
25.375,17.01,6.016,48.402
25.332,16.676,4.897,46.906
25.561,16.716,5.703,47.982
26.113,18.025,5.988,50.128
26.403,17.779,6,50.182
25.037,17.694,6.089,48.821
27.028,19.949,5.503,52.481
25.419,18.733,3.897,48.051
25.49,17.149,3.702,46.342
25.309,15.559,6.348,47.216
25.135,14.95,6.115,46.201
26.363,15.5,6.008,47.872
25.14,14.869,6.159,46.168
25.037,14.819,5.689,45.547
25.241,14.629,4.374,44.246
26.287,14.563,4.904,45.756
26.127,15.828,4.387,46.343
25.553,14.316,4.803,44.673
26.311,16.607,4.216,47.135
25.408,16.981,3.858,46.248
25.125,14.772,3.339,43.238
26.399,17.738,3.703,47.842
25.178,15.959,4.334,45.472
25.13,12.722,5.072,42.924
24.439,12.098,5.005,41.544
23.05,11.89,5.559,40.499
24.072,11.893,4.792,40.758
23.755,11.648,4.087,39.491
24.359,11.582,4.979,40.921
25.292,13.923,4.589,43.805
26.232,14.904,3.898,45.036
25.048,13.781,4.001,42.832
25.944,12.923,3.895,42.764
25.473,12.814,3.766,42.055
25.876,11.274,4.616,41.767
25.743,12.347,5.956,44.047
24.929,10.66,5.645,41.235
24.214,10.028,5.91,40.153
24.351,8.789,5.779,38.92
23.715,8.583,6.604,38.902
24.774,8.039,5.707,38.521
24.399,10.553,6.38,41.333
24.663,10.721,6.616,42.001
25.018,10.47,7.945,43.434
24.923,9.502,5.713,40.139
25.222,9.528,6.332,41.083
25.069,10.521,6.453,42.044
23.334,7.626,5.851,36.812
25.03,7.603,6.774,39.408
24.867,9.102,7.46,41.429
23.999,9.819,8.808,42.627
24.557,7.762,5.812,38.132
23.497,8.062,6.404,37.964
23.269,8.202,6.367,37.839
23.318,8.121,5.602,37.042
23.232,8.292,5.194,36.719
