16.726,9.564,4.694,30.985
17.48,9.229,6.402,33.112
16.914,9.52,7.599,34.034
16.211,9.177,6.79,32.179
16.473,9.605,6.722,32.801
16.635,9.368,6.608,32.612
16.168,10.347,6.556,33.072
16.729,10.013,7.32,34.063
16.362,12.109,6.964,35.436
16.722,11.037,8.122,35.883
16.665,10.577,7.297,34.541
18.708,10.245,9.549,38.503
16.545,9.154,6.068,31.768
17.755,9.976,6.33,34.061
16.956,9.032,5.479,31.469
16.228,8.685,6.749,31.664
15.921,8.587,6.054,30.563
17.796,12.332,5.594,35.723
16.588,10.024,7.304,33.916
17.753,9.625,5.292,32.671
16.697,11.011,6.39,34.099
16.353,10.213,7.478,34.045
16.398,9.737,6.216,32.352
14.65,7.925,6.647,29.224
17.341,11.859,5.057,34.258
16.469,9.254,6.351,32.074
17.057,7.776,6.503,31.337
17.176,7.687,7.354,32.218
16.986,8.007,7.609,32.603
15.989,8.212,6.771,30.974
17.093,10.832,7.473,35.399
16.327,8.647,8.858,33.833
17.727,7.238,5.516,30.481
16.854,8.345,5.907,31.107
16.274,8.573,5.747,30.595
15.104,7.804,5.843,28.752
17.235,9.553,5.136,31.926
16.817,10.187,7.962,34.967
15.811,9.72,5.564,31.095
16.88,9.618,8.392,34.891
17.063,11.9,6.699,35.663
17.934,11.012,6.719,35.666
16.828,11.892,6.102,34.822
17.439,9.081,5.642,32.163
17.617,9.765,5.505,32.888
17.319,9.386,5.156,31.862
16.358,9.031,6.348,31.738
17.017,11.664,5.743,34.425
17.487,9.057,5.538,32.083
16.985,11.764,6.046,34.796
16.579,9.888,4.581,31.05
15.306,9.056,5.157,29.52
15.976,8.455,5.146,29.578
16.85,8.144,6.254,31.25
14.738,8.138,6.215,29.092
17.112,9.552,6.321,32.986
17.699,10.507,5.375,33.582
16.856,8.731,6.255,31.843
17.171,10.985,6.487,34.643
17.328,11.746,5.727,34.802
16.003,8.993,7.271,32.267
16.531,11.154,6.314,33.999
17.659,9.11,7.186,33.956
17.314,10.307,8.359,35.98
17.603,10.728,7.422,35.754
17.242,11.394,9.252,37.889
16.596,10.2,7.986,34.783
16.61,9.034,6.951,32.596
17.301,9.252,8.219,34.773
16.2,9.162,7.825,33.188
16.661,9.018,8.713,34.393
15.895,8.833,7.861,32.59
16.56,9.367,7.655,33.584
17.114,10.371,9.95,37.436
16.316,12.028,7.782,36.127
16.289,11.409,7.784,35.483
17.323,9.083,8.086,34.494
17.003,9.568,9.453,36.026
17.112,9.245,6.108,32.466
15.45,9.38,6.854,31.685
16.084,8.873,7.56,32.518
15.944,8.755,7.731,32.431
18.54,10.963,7.378,36.882
16.367,10.195,7.853,34.416
16.893,10.522,6.886,34.302
16.156,11.433,6.399,33.989
16.662,8.97,6.157,31.79
16.369,8.641,5.83,30.841
15.711,8.267,7.302,31.281
16.576,8.712,6.206,31.495
14.945,8.806,6.001,29.753
15.226,8.906,6.825,30.958
15.634,9.576,5.777,30.988
16.756,8.944,5.768,31.469
16.174,9.053,5.515,30.744
15.462,7.641,6.104,29.209
15.89,7.767,6.361,30.019
15.481,7.833,5.127,28.442
15.232,7.949,5.138,28.32
15.106,7.54,6.565,29.213
16.146,7.157,7.187,30.491
17.377,7.011,5.836,30.225
16.371,7.252,5.228,28.852
16.801,7.785,5.637,30.225
16.149,7.873,5.715,29.739
16.141,7.682,6.868,30.693
17.06,8.339,6.289,31.689
16.693,8.864,6.847,32.405
16.745,9.502,7.207,33.455
16.424,10.683,5.291,32.399
16.026,9.226,5.41,30.663
16.605,7.424,5.388,29.419
14.941,7.695,6.022,28.659
15.306,7.744,5.309,28.359
15.103,7.525,4.895,27.524
16.444,8.228,6.536,31.21
16.666,8.826,6.289,31.781
15.775,9.134,6.077,30.987
17.116,9.217,6.491,32.825
17.503,9.194,5.71,32.407
16.244,8.801,5.521,30.567
16.209,10.296,5.078,31.584
15.653,8.119,5.091,28.863
15.516,8.89,5.8,30.207
16.18,7.669,5.728,29.577
16.385,9.204,10.881,36.471
16.684,8.193,6.869,31.746
15.444,7.839,5.834,29.118
15.032,8.313,6.785,30.131
15.571,8.934,6.654,31.16
15.225,8.531,6.807,30.564
15.813,8.802,6.736,31.352
16.607,8.838,7.342,32.789
17.772,9.279,6.799,33.851
17.146,12.366,7.505,37.018
17.256,10.44,7.39,35.088
16.754,11.577,6.568,34.9
17.977,11.612,6.028,35.619
18.943,12.105,6.377,37.425
15.997,9.537,6.955,32.49
16.684,10.591,6.328,33.604
16.625,8.941,5.675,31.242
17.292,12.039,5.135,34.467
17.231,8.849,5.226,31.307
17.576,11.894,6.242,35.713
16.52,12.272,5.837,34.63
18.38,10.805,5.941,35.128
18.101,12.443,5.297,35.843
17.979,14.252,7.701,39.933
16.806,8.857,6.744,32.408
16.902,8.675,7.665,33.242
16.314,10.863,6.304,33.482
16.333,8.875,6.972,32.181
15.8,8.278,7.132,31.211
15.978,8.101,5.13,29.209
16.258,10.04,6.245,32.545
16.655,8.048,7.08,31.784
15.148,7.41,6.407,28.967
16.547,7.833,5.841,30.221
15.861,7.749,6.207,29.817
15.451,8.778,5.406,29.637
16.637,7.736,5.69,30.064
17.653,10.008,5.246,32.908
16.362,7.914,5.885,30.162
16.585,7.443,6.46,30.489
17.167,8.409,7.003,32.579
17.488,7.373,5.983,30.845
18.689,10.204,6.477,35.37
16.582,8.886,6.827,32.296
