178.154,65.1,6.033,249.288
181.278,62.768,7.841,251.889
180.154,60.948,7.104,248.207
180.058,61.423,7.13,248.613
181.753,63.806,7.063,252.623
179.072,67.216,7.082,253.37
179.366,62.982,6.511,248.86
177.021,59.23,6.339,242.591
173.247,59.044,6.936,239.228
173.882,58.133,6.078,238.093
175.981,56.081,6.051,238.114
175.809,50.379,7.242,233.432
173.892,47.559,6.229,227.68
174.341,48.031,6.309,228.682
175.725,51.125,6.563,233.415
178.147,58.738,6.21,243.096
178.19,63.747,6.046,247.984
179.504,70.372,6.009,255.885
178.149,68.033,5.789,251.972
177.108,64.116,5.279,246.503
174.91,61.68,4.96,241.55
175.664,56.901,6.633,239.199
173.781,57.871,6.707,238.36
174.724,64.605,7.422,246.752
179.057,70.204,7.45,256.712
178.616,79.642,7.375,265.634
182.155,88.962,6.781,277.9
183.358,91.345,7.112,281.817
182.076,96.919,7.757,286.753
183.118,90.956,7.282,281.357
177.907,77.163,7.004,262.075
176.185,65.344,6.629,248.159
176.361,61.851,9.24,247.454
176.387,64.081,8.414,248.883
177.669,65.306,9.041,252.018
180.687,73.961,7.554,262.203
178.591,78.511,7.145,264.247
182.499,82.649,7.482,272.631
179.97,84.052,7.902,271.925
186.981,88.18,7.492,282.654
187.359,96.786,7.499,291.645
181.884,98.514,6.212,286.611
182.113,93.785,6.555,282.454
186.393,87.183,6.402,279.978
181.324,76.859,6.677,264.861
180.491,67.137,5.937,253.565
182.394,65.518,5.988,253.9
180.658,63.113,4.652,248.424
177.692,64.307,5.405,247.405
182.884,70.044,4.798,257.728
182.611,77.43,5.679,265.721
185.127,81.241,6.034,272.403
184.116,77.336,4.269,265.722
182.668,71,4.271,257.94
181.15,66.679,5.588,253.419
179.888,66.96,5.901,252.75
181.424,66.651,5.162,253.238
180.539,65.179,4.423,250.142
179.016,63.719,4.64,247.376
177.842,56.826,6.001,240.669
177.502,51.663,4.45,233.617
176.907,52.684,5.258,234.85
179.309,53.289,5.381,237.98
181.51,55.879,5.241,242.631
175.481,52.064,3.699,231.245
174.503,45.405,3.389,223.297
202.062,44.323,3.941,250.327
174.085,44.869,5.067,224.022
173.986,39.315,3.97,217.272
174.537,39.085,4.422,218.046
172.338,41.348,4.727,218.414
170.281,38.212,5.861,214.356
173.46,41.038,5.344,219.843
175.054,44.806,6.107,225.967
180.999,46.025,6.925,233.95
174.628,48.546,5.814,228.989
175.615,44.94,6.893,227.449
174.604,39.753,7.265,221.623
173.866,35.671,7.801,217.339
174.745,32.196,6.859,213.8
