16.536,13.659,4.744,34.939
18.236,14.83,6.685,39.752
16.621,13.728,6.55,36.9
17.487,12.494,7.651,37.633
16.961,11.576,6.3,34.837
17.908,13.794,7.132,38.835
16.527,14.322,6.882,37.732
16.727,13.035,6.007,35.77
17.717,13.555,5.739,37.012
16.463,13.965,4.83,35.26
17.645,14.63,5.675,37.952
17.495,13.107,5.699,36.302
17.998,13.878,5.3,37.177
17.506,13.619,5.038,36.164
16.908,13.117,5.374,35.401
19.094,13.939,5.642,38.676
18.113,14.509,5.61,38.233
16.625,14.892,6.113,37.631
17.405,11.12,5.326,33.851
17.322,11.593,5.46,34.376
16.224,10.605,4.712,31.542
16.275,11.405,5.08,32.761
17.001,10.493,5.753,33.248
16.548,9.776,5.278,31.604
15.75,9.428,5.425,30.604
14.754,9.62,5.334,29.708
15.843,9.939,9.419,35.202
16.716,10.36,6.319,33.395
17.296,11.23,8.082,36.609
14.999,9.839,6.233,31.072
15.724,9.498,5.585,30.808
15.463,9.487,5.594,30.545
15.586,10.678,5.586,31.851
15.722,9.781,5.486,30.99
15.528,10.049,5.746,31.324
16.696,10.031,5.889,32.616
14.893,10.534,5.674,31.101
16.596,10.444,5.521,32.563
15.608,10.805,5.801,32.215
15.944,10.665,6.482,33.093
15.303,10.639,6.863,32.805
14.937,12.142,6.541,33.621
14.769,12.421,5.406,32.598
15.54,12.219,6.351,34.111
16.842,14.92,4.589,36.352
16.878,11.898,5.901,34.679
17.579,13.957,5.788,37.326
14.744,13.232,5.165,33.141
16.343,15.232,5.076,36.652
17.278,12.64,4.439,34.358
16.516,13.643,5.497,35.658
16.499,12.979,5.644,35.123
16.799,12.663,5.604,35.067
16.244,13.838,5.379,35.462
15.882,11.545,5.997,33.424
16.558,12.045,6.781,35.385
17.16,15.126,6.643,38.929
16.528,11.396,5.299,33.224
17.423,14.603,5.88,37.907
15.958,11.704,5.704,33.367
16.524,14.187,6.674,37.387
17.708,11.982,6.906,36.597
15.902,11.652,6.261,33.816
16.859,13.367,6.569,36.795
17.108,13.327,6.709,37.144
18.99,12.121,8.007,39.119
16.244,15.017,6.704,37.966
16.923,12.481,6.714,36.119
16.162,12.415,8.158,36.737
16.619,14.832,6.83,38.282
16.415,12.342,7.531,36.289
16.744,12.481,8.419,37.645
16.742,14.174,9.191,40.108
18.525,13.445,8.49,40.461
17.471,11.941,8.748,38.161
17.349,11.992,6.759,36.101
16.25,11.981,6.786,35.019
16.401,12.033,7.594,36.028
16.344,11.876,7.555,35.777
16.367,11.732,7.961,36.061
16.83,11.756,8.853,37.44
16.876,11.891,7.55,36.318
16.136,12.193,7.341,35.672
16.819,12.314,6.661,35.795
16.342,12.435,7.89,36.667
16.322,12.266,6.185,34.775
15.233,12.315,6.467,34.016
16.234,12.627,6.699,35.561
15.419,12.925,5.341,33.686
16.062,13.008,6.37,35.441
16.838,13.039,4.886,34.764
16.385,13.059,5.756,35.201
15.427,13.547,5.014,33.989
17.963,12.708,5.099,35.772
16.128,11.799,6.565,34.492
15.023,11.934,5.771,32.728
14.443,11.232,6.361,32.038
16.477,11.444,5.684,33.606
16.143,11.059,6.351,33.553
16.677,10.657,6.297,33.631
15.683,10.025,6.381,32.09
16.371,9.648,6.466,32.486
15.827,9.862,5.877,31.567
14.115,10.409,6.221,30.746
17.616,12.817,6.221,36.654
17.985,10.807,6.588,35.382
16.436,13.403,7.082,36.922
16.622,14.514,7.595,38.733
17.221,13.629,5.675,36.526
16.502,11.587,6.666,34.757
16.474,11.528,5.149,33.153
16.614,11.232,4.927,32.774
16.245,10.828,5.176,32.25
16.722,10.668,5.077,32.468
17.415,10.541,5.373,33.331
16.398,14.364,5.922,36.684
16.411,12.124,6.438,34.974
16.952,12.553,6.738,36.243
18.036,12.746,6.206,36.989
17.712,15.005,4.917,37.634
16.794,15.813,5.313,37.921
17.814,12.006,7.8,37.62
16.874,13.575,5.665,36.114
16.867,12.725,5.672,35.265
17.585,10.992,6.15,34.728
15.984,10.512,6.01,32.506
16.21,13.843,6.926,36.98
16.324,13.64,7.08,37.045
16.15,14.189,7.379,37.719
17.715,13.743,6.364,37.823
16.439,14.46,6.716,37.617
17.073,14.236,6.811,38.122
15.589,12.495,5.697,33.782
16.553,14.834,6.288,37.676
17.607,16.136,4.424,38.168
16.426,13.482,5.348,35.256
16.644,15.777,5.487,37.909
16.943,12.319,4.929,34.192
16.226,11.937,4.435,32.599
16.81,11.325,4.646,32.781
16.672,13.656,4.428,34.756
15.864,14.148,5.405,35.417
16.701,13.808,4.059,34.569
16.263,14.002,3.905,34.171
16.941,14.779,4.279,36
16.627,15.821,5.094,37.544
16.413,16.341,5.673,38.428
16.763,12.225,4.89,33.88
16.187,10.717,4.606,31.511
16.469,11.234,5.245,32.949
17.388,11.045,5.757,34.191
14.646,10.592,4.736,29.975
15.825,11.417,5.385,32.628
15.95,11.218,5.094,32.264
16.088,10.489,5.75,32.328
15.6,10.587,5.579,31.768
15.523,10.414,4.916,30.854
14.733,9.953,5.21,29.898
14.915,10.6,5.364,30.88
15.581,12.361,5.35,33.293
16.618,13.143,5.385,35.147
17.179,11.879,5.997,35.057
17.467,11.878,6.214,35.56
17.325,11.515,6.227,35.068
16.122,14.166,6.473,36.762
17.537,11.56,5.134,34.231
17.112,10.589,5.308,33.01
14.978,9.988,5.803,30.77
15.865,11.459,5.472,32.797
16.035,9.393,4.961,30.39
15.586,12.211,5.189,32.987
15.779,9.159,4.886,29.826
16.156,9.322,4.258,29.736
15.977,8.9,5.013,29.892
16.97,10.28,4.45,31.701
15.832,9.752,6.241,31.825
15.492,8.624,6.254,30.372
16.336,10.762,5.647,32.746
16.455,8.427,5.813,30.696
15.937,8.203,5.548,29.689
16.551,11.464,5.326,33.342
15.961,8.842,5.817,30.621
16.567,8.683,6.248,31.499
16.037,10.865,6.421,33.324
16.622,12.001,6.19,34.814
16.301,9.099,4.666,30.067
17.472,11.896,5.167,34.536
16.795,12.597,6.252,35.645
16.796,11.698,5.374,33.869
16.009,12.264,4.943,33.217
17.411,12.3,6.066,35.778
17.555,11.711,5.71,34.976
17.49,11.95,5.937,35.377
18.6,11.372,6.753,36.726
17.916,10.584,5.361,33.863
17.431,8.515,4.677,30.624
17.469,8.576,6.211,32.257
16.539,8.84,6.171,31.551
15.838,8.357,5.073,29.269
15.996,8.372,6.18,30.549
16.086,8.449,6.095,30.631
16.442,8.619,6.075,31.137
16.657,9.234,6.043,31.934
16.798,9.422,6.56,32.781
16.712,9.444,6.428,32.586
16.826,13.163,5.25,35.239
16.876,13.392,6.09,36.359
16.581,14.093,5.774,36.45
16.265,11.243,5.058,32.567
16.56,11.896,5.972,34.429
17.323,13.021,4.149,34.495
16.674,12.159,5.586,34.419
16.814,12.584,5.244,34.643
17.127,10.34,5.391,32.86
17.184,10.308,5.972,33.466
17.361,12.473,5.644,35.478
16.259,11.413,5.193,32.865
16.477,9.921,4.957,31.356
17.256,11.437,4.73,33.425
16.775,11.737,6.897,35.41
16.872,13.403,5.657,35.932
16.439,13.268,5.343,35.05
16.254,13.164,6.004,35.423
17.743,12.447,5.968,36.158
17.603,13.732,5.945,37.28
16.82,12.642,5.138,34.6
16.904,12.067,4.937,33.909
17.56,13.536,5.38,36.477
16.385,11.387,5.413,33.186
16.781,11.964,4.731,33.477
16.012,12.349,5.323,33.685
15.562,12.786,5.523,33.872
17.016,14.639,4.649,36.305
16.406,13.164,4.145,33.717
17.986,14.352,4.016,36.355
15.335,10.456,5.956,31.747
16.67,10.416,4.972,32.058
16.106,11.382,4.064,31.553
16.011,11.915,4.506,32.433
15.098,10.918,3.878,29.895
17.099,14.753,3.236,35.088
17.566,15.893,3.483,36.942
17.524,15.42,4.047,36.992
16.624,16.604,4.501,37.73
16.289,17.17,5.574,39.034
15.53,16.589,5.973,38.093
15.779,15.87,4.611,36.26
16.234,15.024,5.797,37.055
16.947,15.471,4.911,37.33
16.399,16.207,6.099,38.706
18.771,16.717,5.809,41.298
17.929,19.053,6.078,43.061
16.526,18.298,6.484,41.309
18.48,18.445,6.281,43.208
16.989,17.712,6.263,40.965
18.276,16.345,5.123,39.744
19.03,16.478,5.405,40.914
17.327,15.997,6.435,39.76
18.189,15.791,5.4,39.381
18.248,14.677,5.478,38.403
16.529,12.087,6.36,34.977
16.635,12.129,6.758,35.523
16.439,11.755,7.198,35.393
16.118,11.33,7.177,34.627
15.049,10.62,7.391,33.061
15.746,10.177,8.168,34.092
15.018,10.446,8.447,33.912
15.207,9.299,8.233,32.741
16.676,8.917,8.227,33.82
14.808,8.852,6.818,30.479
15.475,8.67,6.782,30.928
16.396,10.214,8.208,34.82
16.089,8.728,7.416,32.233
14.811,9.016,7.457,31.286
16.06,9.149,7.228,32.438
15.031,9.33,11.011,35.372
16.9,9.4,7.095,33.396
16.273,9.63,6.83,32.735
16.072,9.722,7.243,33.037
17.48,10.703,6.57,34.754
16.544,12.056,6.488,35.088
16.765,12.218,7.047,36.031
16.942,11.353,6.009,34.306
15.756,9.572,5.64,30.968
16.043,11.259,6.819,34.122
16.569,10.114,7.65,34.333
15.268,10.389,6.195,31.852
14.298,10.566,5.489,30.354
15.577,10.688,7.4,33.667
15.605,10.695,5.756,32.057
15.99,10.522,7.828,34.341
16.041,10.796,6.712,33.549
16.167,11.323,6.981,34.471
15.222,11.435,6.694,33.353
15.081,11.467,6.899,33.448
15.483,11.272,7.313,34.069
17.806,15.936,6.198,39.941
17.877,12.572,6.868,37.318
16.214,14.226,6.316,36.757
16.494,13.624,6.337,36.456
17.946,14.748,6.722,39.416
18.426,12.319,7.395,38.14
16.476,12.67,6.297,35.445
16.156,12.649,7.963,36.769
17.279,14.96,5.885,38.125
16.101,11.922,6.922,34.946
17.775,14.215,6.318,38.309
16.442,13.965,8.409,38.817
16.661,13.826,7.461,37.949
15.977,11.024,8.182,35.183
17.05,10.906,7.484,35.441
16.359,10.866,7.728,34.953
16.987,11.426,7.378,35.792
16.462,12.424,6.769,35.656
17.216,12.107,7.952,37.275
16.415,9.868,6.961,33.244
16.536,12.664,6.966,36.167
15.655,12.563,7.92,36.139
15.54,11.994,7.105,34.641
16.077,10.149,6.876,33.103
17.727,10.733,5.815,34.276
16.398,9.627,5.866,31.893
15.095,12.842,7.365,35.303
17.104,10.425,7.23,34.761
14.517,10.263,7.48,32.261
16.114,10.398,6.103,32.616
15.934,10.86,8.675,35.469
16.483,11.403,7.375,35.263
16.7,11.184,6.54,34.425
15.937,12.932,6.242,35.113
