30.197,20.061,5.73,55.989
28.669,20.103,8.444,57.218
32.652,23.016,8.748,64.417
33.015,19.738,9.19,61.944
31.937,22.317,8.242,62.496
29.948,21.925,9.255,61.129
29.613,21.173,8.359,59.146
28.347,22.235,7.766,58.349
28.34,22.605,7.942,58.888
30.307,21.396,7.241,58.945
29.6,23.215,7.763,60.579
29.567,22.715,7.039,59.322
32.802,21.634,7.243,61.68
28.633,22.127,6.337,57.099
30.855,20.859,7.469,59.184
30.2,21.985,7.956,60.142
30.705,22.105,7.702,60.513
32.238,23.559,8.161,63.958
30.082,22.985,8.022,61.09
28.975,20.491,6.571,56.038
29.652,20.125,6.103,55.881
28.216,22.723,6.112,57.052
27.623,20.386,7.449,55.46
30.672,18.478,7.483,56.634
30.248,19.654,7.115,57.018
30.706,19.045,7.88,57.632
27.342,17.492,7.296,52.131
25.462,17.384,7.77,50.617
26.7,16.739,10.815,54.255
30.471,20.041,9.126,59.638
32.096,17.285,8.285,57.666
30.444,18.787,8.388,57.62
31.122,19.801,8.405,59.329
29.238,19.552,9.423,58.213
27.94,19.369,8.421,55.731
30.417,21.16,7.112,58.69
30.255,19.558,8.015,57.829
29.223,18.757,8.507,56.488
27.343,18.705,7.809,53.858
28.957,19.222,8.762,56.942
28.762,19.788,10.157,58.708
28.725,20.263,9.05,58.038
26.134,19.835,8.829,54.799
30.959,20.245,6.782,57.987
26.221,19.76,7.254,53.236
25.967,20.045,7.112,53.125
27.497,19.632,7.121,54.251
28.061,20.537,6.69,55.289
25.009,19.458,6.496,50.964
25.319,19.607,7.754,52.681
27.144,20.296,7.215,54.656
25.98,20.063,7.614,53.658
26.767,20.049,7.863,54.68
31.538,22.697,7.855,62.091
29.56,22.592,7.082,59.236
35.53,22.516,8.33,66.378
30.481,21.48,7.661,59.623
30.037,23.485,8.419,61.942
29.275,22.599,7.154,59.029
32.422,22.076,7.463,61.961
30.854,20.669,9.873,61.397
29.834,21.07,10.349,61.253
29.786,21.821,8.869,60.476
31.674,21.061,9.361,62.097
28.783,22.437,7.973,59.195
30.619,21.698,9.711,62.029
31.186,23.67,9.291,64.148
29.086,20.358,10.213,59.658
27.829,20.266,9.07,57.166
28.381,20.355,9.742,58.478
29.075,20.283,11.934,61.293
28.844,20.3,10.079,59.224
28.65,20.423,11.312,60.386
29.316,20.333,9.841,59.49
29.732,20.783,11.251,61.767
29.362,20.332,10.952,60.647
28.195,20.233,9.66,58.089
27.772,20.404,11.062,59.239
28.07,20.155,9.419,57.645
29.249,20.379,10.698,60.327
29.221,20.299,10.459,59.98
28.31,20.236,10.739,59.286
31.292,22.905,9.974,64.171
30.249,23.46,10.6,64.311
31.149,23.898,9.219,64.267
29.857,22.96,9.04,61.859
32.869,21.624,9.091,63.585
26.32,20.021,9.523,55.866
26.06,19.856,7.292,53.21
27.34,20.354,8.068,55.763
31.265,20.235,7.726,59.228
27.617,19.903,7.822,55.343
28.572,24.257,9.117,61.947
29.74,20.288,8.65,58.679
31.754,23.713,9.238,64.706
29.771,21.272,8.624,59.668
28.979,19.938,8.464,57.382
29.223,22.054,9.309,60.587
31.535,20.826,9.201,61.562
29.204,18.975,9.68,57.859
29.353,20.169,8.728,58.251
28.459,18.999,10.176,57.636
27.182,19.472,9.48,56.135
25.793,19.688,9.532,55.014
27.634,19.759,9.852,57.246
27.598,19.927,9.657,57.183
30.533,20.154,9.65,60.338
28.422,20.258,9.261,57.942
26.486,20.32,8.26,55.066
26.75,19.88,7.632,54.263
27.464,20.433,8.789,56.687
25.767,20.004,7.715,53.486
26.156,20.583,8.968,55.709
28.04,19.622,7.942,55.605
28.111,20.229,9.162,57.503
27.456,20.509,8.084,56.05
28.815,22.37,9.291,60.477
31.397,22.39,9.625,63.413
31.381,22.102,8.632,62.116
29.405,20.282,7.711,57.399
30.831,20.35,7.131,58.313
29.678,20.384,9.256,59.319
27.771,19.827,9.846,57.445
28.603,19.783,9.754,58.141
28.25,19.804,10.794,58.849
28.81,20.119,10.462,59.392
29.348,20.194,9.98,59.523
29.466,20.338,10.086,59.891
27.718,20.063,10.631,58.413
27.219,19.801,8.241,55.262
25.907,19.622,9.204,54.734
26.081,20.135,8.258,54.476
28.856,20.334,8.39,57.581
26.822,19.798,8.6,55.222
30.608,22.48,7.544,60.633
31.89,22.486,8.591,62.968
28.309,20.029,7.226,55.565
28.434,20.158,6.585,55.178
29.62,19.656,7.167,56.444
25.694,19.922,6.83,52.447
26.8,19.878,7.103,53.782
26.092,20.049,5.978,52.121
25.629,19.803,6.271,51.704
27.923,19.501,5.829,53.254
27.312,19.626,5.411,52.35
25.903,19.671,6.106,51.681
26.726,19.744,6.817,53.288
26.08,19.823,6.946,52.849
30.95,22.126,7.984,61.061
30.21,20.457,7.403,58.071
30.582,21.153,8.934,60.67
29.522,21.126,7.659,58.307
29.832,22.22,9.119,61.172
29.66,23.573,8.506,61.74
31.09,21.247,8.675,61.013
30.079,21.702,8.381,60.163
30.542,20.801,7.423,58.767
30.252,22.723,7.393,60.368
29.511,22.294,8.285,60.091
30.064,21.25,7.14,58.455
26.214,19.856,6.918,52.988
27.157,20.424,8.437,56.018
29.667,20.338,9.854,59.861
30.157,22.794,9.88,62.831
31.992,20.637,7.816,60.445
30.398,21.724,9.72,61.844
30.79,21.703,8.328,60.822
29.501,20.891,8.186,58.579
30.384,19.352,9.13,58.867
30.096,19.369,8.843,58.309
29.434,17.396,7.91,54.74
29.073,20.35,7.754,57.177
29.656,19.091,7.586,56.334
29.042,17.527,7.715,54.286
25.743,17.145,6.571,49.46
25.988,17.211,8.139,51.339
24.009,16.133,7.903,48.045
23.829,16.262,8.501,48.594
24.981,18.156,7.818,50.956
26.333,16.509,7.387,50.23
25.258,17.108,8.962,51.329
26.072,18.193,8.773,53.038
26.611,17.405,7.699,51.716
30.067,20.274,6.856,57.197
30.466,20.124,7.51,58.1
29.983,18.392,8.383,56.759
29.286,18.603,8.357,56.248
25.734,19.023,8.738,53.496
25.43,19.711,8.315,53.457
26.287,19.402,7.932,53.623
25.549,18.213,7.181,50.945
25.22,17.746,8.723,51.69
28.74,17.733,7.881,54.355
30.558,19.011,9.117,58.687
28.106,17.766,10.078,55.951
26.026,17.759,9.437,53.224
29.113,20.471,9.113,58.698
32.017,17.489,9.041,58.548
28.309,19.572,9.385,57.268
28.078,19.532,9.112,56.723
30.37,19.545,9.577,59.494
28.827,19.077,9.024,56.929
32.741,20.599,9.693,63.034
29.397,21.143,8.971,59.512
32.529,23.068,8.665,64.263
28.896,19.81,8.773,57.48
30.904,20.241,8.592,59.738
29.863,20.737,6.334,56.935
28.621,19.616,6.42,54.658
28.97,19.929,7.566,56.466
29.62,19.67,8.247,57.539
28.129,20.375,6.505,55.01
27.142,19.77,7.198,54.111
28.88,19.728,7.721,56.329
27.808,19.787,6.627,54.223
30.141,20.06,6.844,57.046
25.528,19.87,6.529,51.928
25.928,19.674,7.205,52.807
28.084,19.529,7.269,54.882
26.289,19.764,5.316,51.37
26.705,19.575,5.747,52.028
28.675,19.549,6.698,54.923
25.512,19.488,7.767,52.767
28.769,19.483,6.281,54.534
27.429,20.519,5.864,53.812
27.285,19.248,5.553,52.087
29.484,19.414,6.523,55.422
28.509,19.622,6.983,55.115
29.427,21.807,6.474,57.709
31.845,20.678,5.813,58.337
30.492,20.19,5.8,56.484
35.092,20.765,6.741,62.599
