16.824,13.908,4.863,35.596
18.618,13.548,8.045,40.211
16.685,15.16,7.203,39.049
17.498,12.965,6.736,37.2
16.52,12.594,6.214,35.329
16.632,13.041,7.944,37.618
16.102,12.698,7.59,36.391
15.576,12.773,5.3,33.65
16.567,14.311,5.562,36.442
17.168,13.869,6.281,37.318
16.657,12.526,4.917,34.101
16.805,13.21,4.649,34.665
16.747,12.155,4.325,33.227
16.562,13.021,4.658,34.242
16.016,12.827,5.438,34.282
16.63,13.572,5.141,35.344
16.412,13.389,6.417,36.22
16.538,13.791,6.138,36.468
16.616,13.659,5.39,35.666
16.332,16.136,5.003,37.471
15.829,12.089,4.701,32.62
15.375,12.221,6.744,34.342
17.158,12.342,6.154,35.655
17.535,12.286,5.693,35.516
16.986,11.51,6.712,35.209
17.31,11.944,7.474,36.729
17.614,10.156,7.406,35.177
17.857,12.658,7.23,37.747
16.888,10.125,6.622,33.636
17.786,9.942,6.392,34.122
18.132,9.933,6.171,34.237
17.576,11.983,7.082,36.642
17.168,13.014,5.293,35.476
17.164,10.359,6.629,34.153
19.063,12.844,6.342,38.249
19.747,13.385,5.859,38.993
18.201,9.934,5.85,33.987
17.029,10.31,6.32,33.66
17.31,12.885,6.81,37.006
19.67,12.884,7.465,40.02
18.865,13.593,6.922,39.381
17.928,13.353,6.093,37.375
20.241,13.895,5.473,39.61
18.179,14.583,6.731,39.494
18.998,15.058,5.071,39.128
18.18,14.42,4.762,37.363
18.39,14.426,5.63,38.447
17.544,14.677,4.393,36.615
18.051,15.475,4.901,38.428
18.921,14.542,5.737,39.201
18.218,12.981,4.77,35.97
19.324,13.156,5.872,38.353
17.752,15.035,4.976,37.763
19.077,14.935,5.311,39.325
17.943,14.468,6.238,38.65
17.298,15.093,5.474,37.865
18.888,14.423,5.711,39.023
18.147,15.322,5.343,38.813
18.859,14.769,6.175,39.803
17.719,14.306,5.568,37.594
17.269,12.982,6.837,37.089
17.448,12.427,7.076,36.953
17.015,13.442,6.585,37.042
17.713,12.964,7.049,37.727
18.079,13.573,6.819,38.473
16.443,13.194,7.018,36.656
18.228,15.287,8.556,42.073
18.303,15.511,7.741,41.555
19.21,14.322,8.548,42.081
17.659,15.346,7.252,40.258
18.334,12.604,7.685,38.625
17.36,13.005,9.853,40.219
16.597,12.777,7.934,37.309
16.309,12.64,8.702,37.651
16.817,12.68,8.823,38.322
16.33,12.655,7.457,36.443
16.267,12.414,6.951,35.632
17.128,11.963,7.796,36.888
15.876,11.823,6.951,34.651
15.8,12.243,7.767,35.811
16.444,12.763,7.8,37.008
17.002,12.437,6.89,36.331
16.578,12.216,7.657,36.452
17.766,12.555,7.324,37.646
17.224,11.858,7.084,36.167
16.894,12.078,7.458,36.43
16.935,12.225,6.548,35.71
16.367,13.81,6.767,36.944
