8.291,3.166,2.964,14.422
8.117,4.195,3.581,15.894
8.221,3.237,3.13,14.59
7.806,3.235,3.168,14.21
8.332,5.383,3.642,17.358
8.112,3.35,3.641,15.104
8.153,5.992,4.456,18.603
8.281,4.63,3.81,16.723
8.383,3.339,2.815,14.539
8.523,3.49,2.69,14.704
8.342,4.485,4.767,17.595
8.338,3.453,2.913,14.705
8.214,3.247,2.71,14.171
9.133,3.492,3.063,15.689
8.511,3.496,2.642,14.65
8.279,3.489,2.517,14.285
7.997,3.833,2.714,14.544
8.705,3.431,3.301,15.438
8.967,3.101,3.342,15.41
8.619,3.702,3.577,15.899
9.121,2.641,3.529,15.292
7.439,2.641,4.324,14.405
9.174,2.861,2.894,14.931
9.193,4.125,4.66,17.978
9.103,5.249,4.543,18.895
8.673,3.929,5.079,17.682
8.443,3.526,2.834,14.804
8.475,3.233,3.014,14.723
8.053,3.508,3.375,14.937
8.401,2.94,2.867,14.208
8.789,2.947,3.225,14.962
8.837,3.154,2.978,14.97
8.438,3.042,3.422,14.903
8.313,3.688,2.486,14.488
8.496,3.362,3.307,15.167
8.561,4.13,4.667,17.359
8.443,3.673,3.638,15.755
8.236,3.633,3.332,15.202
7.856,4.262,4.292,16.412
8.342,3.303,2.816,14.461
8.728,3.547,3.072,15.347
8.228,3.606,3.133,14.968
8.729,3.489,3.069,15.289
8.242,4.04,2.785,15.068
8.398,3.402,2.464,14.265
8.293,4.656,3.162,16.112
8.112,3.756,2.68,14.549
8.8,3.3,3.408,15.509
9.113,3.177,2.434,14.726
8.831,3.506,2.508,14.846
8.985,3.167,2.421,14.574
9.001,3.055,2.284,14.341
8.989,2.886,2.379,14.255
8.717,2.953,2.443,14.114
8.97,2.921,3.259,15.151
9.324,3.04,2.99,15.355
8.642,3.877,3.685,16.206
8.494,2.996,2.689,14.181
8.316,3.257,2.356,13.93
8.37,3.045,3.085,14.5
8.494,3.02,2.664,14.179
8.248,3.708,2.329,14.286
8.548,3.393,2.923,14.865
8.672,3.016,2.932,14.621
8.692,3.159,3.577,15.43
8.129,3.471,3.586,15.186
8.269,3.36,3.311,14.941
8.743,3.325,4.201,16.27
8.357,3.496,4.238,16.091
8.368,3.403,3.23,15.002
