22.3,42.143,7.553,71.997
22.48,37.916,8.489,68.886
56.279,39.365,9.401,105.046
60.312,41.924,10.932,113.168
58.631,38.941,10.099,107.671
61.424,39.42,9.113,109.958
63.366,40.765,8.904,113.036
61.669,38.756,11.4,111.825
61.948,38.505,10.49,110.944
62.586,41.265,9.549,113.401
59.952,38.423,7.754,106.13
61.474,38.462,7.25,107.187
60.919,40.489,8.796,110.204
63.947,39.043,9.643,112.635
63.138,39.081,10.04,112.259
59.726,39.689,11.31,110.726
61.127,38.694,11.527,111.349
63.34,39.105,9.74,112.186
71.088,38.626,10.485,120.2
56.942,39.477,10.793,107.213
57.831,38.262,11.665,107.759
62.463,40.624,11.406,114.494
57.052,38.372,9.608,105.033
20.754,38.491,10.206,69.452
60.37,40.252,10.43,111.054
62.736,38.702,10.298,111.737
63.508,39.118,11.399,114.026
64.208,39.429,10.084,113.722
64.857,38.687,9.866,113.411
62.26,38.569,12.884,113.714
70.3,38.139,10.337,118.778
60.533,38.568,11.15,110.252
63.86,38.552,11.304,113.717
62.227,39.274,10.75,112.252
62.062,38.716,12.691,113.47
56.45,37.417,9.322,103.191
62.041,39.538,10.34,111.92
61.786,38.566,8.528,108.881
65.508,39.56,9.166,114.236
59.048,39.331,9.988,108.368
64.425,39.953,10.69,115.069
63.903,38.813,8.151,110.868
64.838,39.041,10.544,114.424
60.064,38.753,11.435,110.253
65.294,39.565,10.144,115.004
61.164,38.161,11.075,110.401
63.203,38.125,10.789,112.119
62.214,39.429,10.522,112.166
60.747,38.036,10.827,109.61
64.911,39.299,9.993,114.204
64.025,37.683,10.616,112.326
69.431,37.897,10.692,118.02
64.691,38.064,10.335,113.091
65.087,37.866,10.071,113.025
64.282,39.152,11.375,114.81
67.081,37.305,13.169,117.557
66.256,37.445,13.773,117.475
56.6,37.661,14.774,109.036
68.876,38.633,13.613,121.123
64.54,38.726,16.507,119.774
56.701,37.13,16.005,109.838
64.193,37.943,14.443,116.58
67.163,37.771,16.04,120.975
51.262,37.618,17.542,106.424
63.135,37.865,17.875,118.875
31.423,39.09,18.147,88.661
43.767,37.567,18.882,100.218
68.396,39.478,17.46,125.335
64.199,38.195,18.935,121.33
32.908,37.239,17.367,87.516
58.273,37.793,17.34,113.406
62.817,37.948,16.132,116.898
27.841,38.378,16.96,83.181
32.135,38.238,14.351,84.725
66.395,39.812,16.222,122.429
71.103,38.513,14.95,124.568
64.051,40.341,13.292,117.685
72.584,38.041,14.443,125.069
51.445,39.145,13.72,104.312
34.373,37.574,15.209,87.157
60.698,38.138,13.668,112.505
32.225,37.123,12.474,81.822
65.456,39.701,11.042,116.2
72.957,39.06,10.899,122.917
58.58,37.931,12.255,108.767
62.306,39.896,11.755,113.958
59.584,37.651,12.608,109.844
60.224,37.399,10.99,108.613
59.061,39.358,11.494,109.914
55.802,38.441,10.889,105.134
71.618,37.839,8.133,117.591
54.95,37.37,9.32,101.64
53.501,39.143,8.809,101.455
61.251,38.55,7.802,107.604
53.236,38.402,10.104,101.743
56.546,37.274,9.873,103.694
57.886,37.527,8.291,103.706
40.155,39.002,8.055,87.214
59.187,38.073,6.681,103.942
66.701,41.229,8.642,116.573
33.837,38.776,10.464,83.079
31.501,38.156,8.155,77.813
55.256,39.48,10.068,104.806
36.983,37.414,8.162,82.561
51.151,37.195,10.462,98.809
51.994,37.494,9.584,99.072
37.224,38.001,12.634,87.86
56.286,37.323,11.926,105.536
61.495,37.556,13.429,112.481
30.745,39.3,13.505,83.551
52.336,38.133,14.106,104.576
56.596,38.851,13.481,108.928
25.665,37.861,13.954,77.481
55.082,38.926,13.393,107.402
54.523,37.046,10.628,102.198
65.139,39.147,11.569,115.856
58.751,39.401,9.837,107.99
64.845,37.943,12.246,115.034
56.623,40.383,13.142,110.149
53.703,38.707,10.149,102.56
61.152,37.012,9.497,107.662
58.412,38.402,9.704,106.519
68.661,40.345,9.827,118.834
57.453,36.989,9.896,104.338
63.531,37.152,8.277,108.961
80.275,39.192,8.068,127.536
59.923,38.738,7.759,106.421
65.267,38.659,9.212,113.139
62.885,37.846,7.999,108.731
52.91,38.337,8.272,99.52
70.452,36.949,6.172,113.574
62.359,38.65,6.565,107.574
61.184,38.686,7.668,107.538
59.146,37.14,9.257,105.544
54.464,37.988,9.432,101.886
66.277,38.108,9.408,113.794
63.326,37.373,9.464,110.164
54.987,37.75,7.962,100.7
64.94,39.324,10.598,114.864
46.917,38.813,8.712,94.443
63.119,38.129,8.704,109.953
62.883,37.896,8.238,109.017
58.782,38.197,8.544,105.524
55.321,39.541,8.453,103.316
60.734,38.092,8.525,107.351
60.218,37.457,7.229,104.905
46.684,37.234,8.421,92.34
54.454,37.595,7.185,99.235
59.74,38.168,7.192,105.101
34.955,37.491,6.89,79.336
33.869,37.505,5.564,76.94
58.466,37.178,5.3,100.945
30.438,37.35,4.12,71.909
62.158,39.645,5.24,107.044
60.178,38.097,7.71,105.986
