33.468,17.372,7.279,58.12
31.548,17.793,9.909,59.25
31.783,18.183,11.425,61.392
34.121,18.23,10.923,63.274
29.71,17.424,10.534,57.669
29.88,17.156,9.543,56.581
29.549,15.912,9.544,55.006
33.637,16.371,8.905,58.913
34.68,17.053,10.036,61.77
34.116,17.03,10.217,61.364
30.994,15.907,8.604,55.506
35.62,18.27,8.739,62.63
33.301,16.428,8.115,57.844
35.639,18.238,7.89,61.768
35.005,16.303,8.981,60.29
35.235,17.525,8.285,61.046
31.573,16.996,8.261,56.832
35.127,16.673,9.482,61.282
33.969,17.941,9.356,61.268
32.342,15.931,7.708,55.982
34.902,15.238,8.923,59.064
32.047,15.949,7.976,55.973
35.505,14.665,7.578,57.75
31.387,13.877,9.902,55.167
32.802,13.248,7.95,54.001
33.1,13.559,7.527,54.187
33.041,18.584,9.077,60.703
30.167,12.64,8.5,51.308
31.417,13.457,9.777,54.653
34.588,15.729,9.003,59.321
35.584,15.917,8.66,60.162
37.053,15.221,9.501,61.775
33.547,14.139,7.709,55.396
36.509,14.819,8.358,59.687
32.488,14.847,8.905,56.241
32.687,15.596,7.888,56.172
33.431,13.767,7.079,54.278
34.322,14.399,7.32,56.042
33.498,13.13,9.733,56.362
32.353,13.445,9.205,55.004
31.646,14.331,8.59,54.568
32.89,14.669,9.519,57.078
34.704,18.575,9.793,63.073
31.781,17.173,8.078,57.033
33.912,16.23,8.414,58.558
34.226,17.999,8.24,60.466
37.003,16.114,7.679,60.797
33.059,18.784,8.874,60.717
36.511,19.434,7.905,63.851
36.465,18.896,6.9,62.262
32.97,16.629,7.992,57.592
33.575,15.957,8.227,57.759
35.924,17.575,8.053,61.554
34.077,15.68,7.191,56.949
34.55,15.809,7.528,57.887
34.697,18.051,8.868,61.618
35.807,17.863,8.69,62.361
33.943,18.527,9.341,61.812
29.771,15.833,9.509,55.115
33.199,16.408,9.627,59.235
31.922,17.254,8.033,57.21
35.273,17.958,9.815,63.047
