28.878,15.516,5.31,49.705
28.812,15.572,8.236,52.621
28.628,17.738,7.812,54.179
29.482,15.645,6.83,51.959
29.807,15.878,8.198,53.884
28.729,15.423,6.85,51.004
29.489,16.34,7.417,53.247
35.654,18.162,6.57,60.386
35.22,18.115,5.928,59.264
35.188,18.344,7.642,61.175
32.803,17.959,8.025,58.788
32.925,17.919,7.464,58.31
30.525,16.024,5.969,52.519
33.449,16.172,8.818,58.439
30.505,16.69,5.908,53.105
33.219,19.893,7.1,60.213
32.744,20.508,5.941,59.194
35.434,22.114,6.393,63.941
35.887,20.354,7.524,63.766
40.223,22.594,8.124,70.942
32.108,19.873,6.976,58.958
30.909,19.943,7.074,57.927
29.667,19.386,6.438,55.492
32.807,19.889,7.865,60.562
29.078,19.718,7.394,56.191
29.753,19.553,6.584,55.892
30.466,20.031,5.999,56.497
29.797,19.765,5.643,55.205
29.04,19.427,6.089,54.557
33.986,20.225,5.364,59.576
29.334,19.407,6.064,54.806
30.022,19.861,5.996,55.881
30.45,19.818,5.472,55.741
29.81,19.64,7.395,56.845
29.504,19.721,7.196,56.422
30.282,19.498,6.247,56.028
29.347,19.988,6.304,55.64
33.065,20.468,5.021,58.556
30.064,19.716,5.687,55.467
29.263,19.806,5.493,54.563
31.497,19.859,7.109,58.466
29.728,19.363,5.717,54.808
29.945,19.89,5.036,54.872
35.993,19.816,5.499,61.309
36.358,20.709,6.717,63.785
36.716,22.615,6.935,66.266
35.018,21.421,5.665,62.105
34.021,19.845,5.383,59.251
29.511,19.856,5.112,54.48
30.334,19.299,5.523,55.157
30.394,19.508,5.229,55.132
29.91,19.764,5.434,55.109
31.576,19.812,4.517,55.905
30.048,19.214,4.959,54.221
28.954,19.526,5.521,54.001
30.08,19.393,5.358,54.831
29.286,19.48,5.86,54.627
29.732,19.392,4.982,54.107
31.82,19.746,5.534,57.101
30.409,19.631,5.82,55.862
32.705,20.006,6.528,59.241
30.977,19.551,5.814,56.343
29.803,19.584,8.533,57.921
29.452,19.861,6.747,56.061
29.113,19.695,8.156,56.965
29.589,19.548,7.155,56.293
30.172,20.011,7.01,57.194
33.343,20.306,7.334,60.983
29.652,19.407,6.182,55.242
29.646,19.486,8.109,57.242
33.703,20.096,7.538,61.337
33.195,20.217,7.474,60.887
32.463,19.969,6.289,58.722
33.15,20.371,7.355,60.877
33.637,20.289,7.279,61.205
29.472,19.59,7.587,56.65
39.306,21.146,8.498,68.951
36.277,19.891,7.534,63.704
34.491,20.21,7.536,62.238
