19.608,9.284,5.087,33.981
15.787,11.066,7.471,34.325
14.519,10.248,7.996,32.764
18.799,14.023,7.686,40.509
22.026,9.13,6.576,37.733
21.582,13.472,6.906,41.961
18.15,14.471,7.441,40.063
20.596,14.37,7.592,42.559
18.267,12.223,6.317,36.808
18.637,12.923,8.186,39.748
13.11,8.192,6.324,27.627
26.67,13.272,8.137,48.081
19.913,9.43,5.473,34.816
18.882,11.003,6.832,36.718
14.383,12.228,7.97,34.582
14.776,7.523,4.645,26.945
20.246,13.972,9.721,43.941
24.073,9.349,5.526,38.949
14.364,8.825,5.658,28.848
14.697,10.515,6.097,31.31
20.003,8.487,4.993,33.484
13.747,9.531,6.175,29.455
28.952,10.462,7.906,47.321
16.985,11.805,6.807,35.598
18.843,13.445,6.101,38.391
21.071,10.646,6.656,38.374
21.86,10.633,6.668,39.162
17.381,10.765,5.631,33.778
14.901,14.64,7.121,36.663
16.655,8.612,6.377,31.646
18.402,13.81,8.689,40.902
19.322,10.843,6.456,36.622
17.427,12.889,7.028,37.345
14.28,11.331,6.973,32.586
16.149,11.097,5.613,32.859
16.814,11.528,7.049,35.393
17.256,12.17,6.396,35.822
18.277,7.968,4.783,31.028
14.733,7.275,4.644,26.654
22.683,9.364,6.189,38.237
15.184,9.312,4.371,28.867
24.049,10.451,5.518,40.018
25.374,11.067,5.966,42.408
19.843,9.428,4.158,33.429
14.921,11.487,7.025,33.434
19.717,13.153,6.609,39.48
19.706,11.359,6.044,37.11
10.18,8.899,4.5,23.581
16.921,12.259,5.226,34.407
18.965,13.785,5.342,38.093
15.648,9.846,5.158,30.653
16.726,9.427,6.075,32.229
16.493,15.295,7.411,39.2
19.427,16.29,5.769,41.487
17.767,13.047,6.133,36.948
16.335,18.019,5.16,39.515
14.882,17.623,9.06,41.566
24.362,11.02,4.554,39.937
13.946,10.617,3.788,28.353
14.335,13.366,5.445,33.147
19.32,11.158,5.702,36.18
15.541,11.827,7.783,35.152
23.623,11.087,5.763,40.474
19.132,13,5.106,37.239
14.298,12.987,6.308,33.594
15.794,9.166,5.786,30.748
18.941,16.336,6.778,42.056
19.044,13.059,7.654,39.757
14.986,16.086,8.257,39.33
14.128,12.852,7.212,34.193
16.781,10.437,8.127,35.345
14.956,14.968,11.888,41.813
17.242,10.734,7.06,35.038
26.611,12.926,5.271,44.809
20.937,17.389,6.037,44.365
15.131,12.988,6.502,34.622
14.9,12.926,4.966,32.793
19.178,16.086,5.068,40.333
16.579,11.468,4.244,32.292
24.387,12.153,4.562,41.103
24.219,10.652,5.633,40.505
20.282,15.957,7.237,43.476
22.169,9.998,5.437,37.605
13.869,13.986,8.108,35.964
13.826,13.187,7.242,34.255
12.952,8.939,5.301,27.193
15.354,13.906,8.4,37.661
20.327,12.336,7.279,39.942
23.251,11.652,7.659,42.563
16.699,15.668,8.696,41.063
19.546,11.466,6.55,37.564
18.78,16.177,7.548,42.506
16.435,9.417,6.595,32.447
21.972,11.278,6.391,39.642
17.695,14.518,7.375,39.589
15.669,9.552,6.227,31.449
17.954,11.644,7.083,36.682
20.345,10.178,6.334,36.857
21.498,12.658,7.125,41.282
18.443,11.707,5.475,35.626
22.738,13.174,6.071,41.984
20.188,15.266,5.265,40.72
19.058,14.665,4.935,38.659
18.472,13.244,5.901,37.618
17.998,9.266,4.487,31.751
21.015,10.575,3.943,35.534
19.913,15.777,5.525,41.216
20.488,13.741,5.493,39.723
22.38,12.982,5.372,40.735
17.808,12.618,6.392,36.819
16.654,10.798,5.732,33.184
14.034,13.33,6.889,34.254
17.835,15.558,6.468,39.862
20.384,15.407,6.238,42.03
13.393,7.855,5.476,26.725
19.014,15.397,8.35,42.763
18.245,12.448,8.173,38.867
13.815,12.514,10.711,37.042
16.086,10.761,11.062,37.91
19.414,10.865,7.129,37.409
20.875,14.143,6.99,42.01
14.354,13.218,7.944,35.516
22.556,15.1,9.139,46.796
17.43,14.494,10.153,42.079
15.992,11.915,8.25,36.158
19.754,12.077,8.359,40.192
17.916,9.42,7.471,34.808
16.493,11.655,7.051,35.2
18.841,10.535,7.624,37
7.434,5.724,4.766,17.925
7.404,6.358,5.288,19.052
6.943,5.815,4.447,17.206
22.633,11.021,7.364,41.019
18.33,15.235,8.738,42.304
26.987,12.083,6.023,45.094
21.262,10.545,5.539,37.348
24.673,10.316,5.915,40.905
17.832,10.969,5.431,34.233
19.2,12.615,5.848,37.664
14.762,10.664,5.757,31.184
16.786,11.394,5.894,34.075
17.406,10.6,6.112,34.119
17.822,10.165,5.557,33.544
18.8,11.882,7.4,38.084
17.568,12.701,5.892,36.161
26.324,10.078,4.922,41.324
15.129,8.809,5.558,29.496
18.021,13.138,8.902,40.061
12.932,7.338,5.174,25.445
20.122,9.136,5.965,35.224
18.302,12.323,5.927,36.553
12.995,6.363,5.302,24.662
14.61,7.614,4.988,27.212
18.613,10.583,8.336,37.533
24.584,9.052,5.985,39.621
18.989,11.517,5.34,35.847
15.048,12.076,6.091,33.216
