41.154,11.074,5.9,58.129
45.726,9.548,7.513,62.787
48.377,9.727,9.036,67.141
44.951,9.818,7.574,62.344
40.648,9.737,8.622,59.009
39.835,11.213,7.895,58.943
36.722,9.317,8.219,54.259
42.022,10.036,9.034,61.093
46.61,10.27,7.528,64.409
45.023,10.385,7.953,63.361
45.005,10.017,7.939,62.962
40.566,9.902,7.585,58.054
48.509,9.521,8.587,66.618
41.498,8.839,6.912,57.251
37.521,8.911,7.163,53.595
40.556,9.032,8.896,58.485
47.873,9.086,7.693,64.653
46.934,9.081,6.984,63
38.815,8.766,6.992,54.574
40.474,9.615,7.643,57.733
41.602,10.226,7.577,59.406
40.176,9.52,7.601,57.298
40.664,9.76,7.49,57.914
47.652,10.075,7.514,65.241
48.873,10.652,7.921,67.447
45.422,9.896,7.066,62.385
46.709,9.739,7.194,63.643
41.19,10.784,6.748,58.722
26.757,11.155,8.345,46.258
40.304,8.643,6.69,55.637
48.058,9.526,7.614,65.199
41.885,9.037,6.382,57.305
46.651,8.685,5.711,61.048
39.043,7.983,5.548,52.575
40.713,7.675,5.129,53.518
39.089,7.842,6.154,53.085
42.699,8.118,5.86,56.679
40.522,7.644,5.351,53.518
46.541,8.097,6.089,60.728
41.83,7.779,5.085,54.695
39.683,8.428,6.415,54.527
38.559,8.705,6.055,53.32
38.141,9.215,6.827,54.183
41.862,9.073,6.189,57.125
37.774,8.297,6.186,52.258
42.245,9.022,6.222,57.49
47.672,9.643,5.496,62.812
47.326,10.193,7.884,65.403
37.005,9.436,7.328,53.769
40.896,9.305,6.732,56.933
37.486,8.967,5.094,51.548
45.631,9.003,6.494,61.128
47.083,8.883,7.015,62.981
47.119,8.922,5.657,61.699
48.378,8.629,5.435,62.443
44.427,8.734,5.907,59.068
39.392,8.414,4.909,52.716
39.185,8.559,6.504,54.249
41.996,9.234,6.903,58.134
40.723,8.807,6.718,56.249
46.123,8.737,7.011,61.872
44.553,9.828,5.734,60.117
42.366,9.272,6.115,57.754
39.6,9.307,5.863,54.771
41.878,9.462,6.014,57.355
33.986,9.113,7.013,50.113
47.159,9.919,8.663,65.741
44.788,9.517,7.303,61.61
46.493,9.404,7.149,63.048
41.319,9.773,5.541,56.633
39.024,10.76,6.624,56.409
39.833,9.513,6.734,56.081
41.563,9.52,8.966,60.05
46.912,9.651,5.978,62.542
43.87,9.471,7.558,60.9
49.433,9.432,6.52,65.385
42.356,9.53,6.823,58.71
38.522,9.418,6.905,54.846
37.125,9.503,8.322,54.95
38.701,9.42,7.182,55.304
44.349,9.645,7.375,61.369
45.988,9.497,5.961,61.447
47.26,9.563,6.087,62.91
43.616,9.316,7.609,60.542
36.806,9.148,7.237,53.192
37.707,8.995,7.221,53.923
43.545,9.021,6.291,58.859
54.113,9.776,6.02,69.91
47.958,9.478,7.062,64.499
47.223,9.198,7.156,63.579
43.623,9.183,6.47,59.277
39.066,8.85,7.007,54.923
37.423,8.238,7.691,53.352
38.634,8.865,7.138,54.638
50.553,10.152,8.097,68.803
56.091,10.132,8.153,74.377
45.211,9.965,8.134,63.311
44.405,9.719,7.995,62.12
34.565,9.024,7.544,51.134
45.77,10.557,7.77,64.098
38.006,9.868,8.273,56.148
43.514,10.541,6.544,60.6
46.936,11.322,8.344,66.602
46.345,10.306,8.003,64.655
44.19,10.171,7.145,61.507
33.903,9.439,8.144,51.486
39.617,9.414,7.228,56.261
37.073,9.5,7.821,54.396
49.396,11.308,9.448,70.153
47.461,9.848,7.544,64.855
47.061,9.359,6.988,63.409
46.095,9.684,7.326,63.107
41.811,10.334,6.091,58.238
41.262,9.452,9.591,60.306
46.159,9.754,7.281,63.195
45.302,8.856,8.962,63.121
45.5,9.539,7.462,62.503
45.973,9.281,7.497,62.752
46.755,8.911,6.796,62.463
41.428,8.182,7.631,57.241
42.766,8.707,6.229,57.703
39.134,7.836,7.072,54.044
41.6,7.637,6.534,55.772
43.048,7.681,6.988,57.718
43.875,7.708,7.197,58.78
42.672,7.81,5.351,55.833
47.742,7.828,5.102,60.673
38.325,7.851,5.16,51.338
39.829,8.412,5.392,53.635
51.656,9.677,5.588,66.922
41.512,9.835,5.829,57.176
48.255,10.177,6.371,64.804
46.397,9.913,7.698,64.009
40.65,11.419,7.399,59.469
40.181,8.799,5.889,54.87
38.134,8.019,7.402,53.555
34.958,7.579,6.364,48.903
40.76,7.48,6.538,54.779
46.522,8.865,6.527,61.914
47.768,9.808,6.62,64.197
43.267,9.043,6.873,59.185
