40.258,13.737,7.722,61.719
49.527,13.363,8.923,71.813
36.811,13.116,10.16,60.088
36.36,12.297,9.708,58.366
38.601,13.002,10.187,61.791
39.979,13.376,10.319,63.675
42.965,14.028,9.082,66.075
46.238,14.325,8.568,69.132
49.802,13.257,7.794,70.854
44.198,11.99,7.985,64.174
41.946,12.664,9.419,64.03
37.097,11.12,9.523,57.742
41.143,11.218,9.007,61.37
49.723,11.823,8.895,70.441
44.569,13.023,8.625,66.218
41.427,12.169,10.016,63.614
40.557,12.557,7.753,60.868
43.332,12.821,9.265,65.419
51.767,13.905,7.712,73.385
41.531,12.461,6.733,60.726
47.317,12.409,7.55,67.276
39.939,12.495,7.791,60.227
44.502,13.021,9.769,67.294
38.02,12.886,8.119,59.026
41.883,13.515,7.858,63.257
48.589,14.064,9.178,71.832
45.642,14.152,8.439,68.233
41.765,14.449,7.605,63.82
47.12,16.182,7.936,71.239
38.851,16.913,8.597,64.363
37.079,13.728,7.661,58.469
47.907,14.13,9.486,71.524
41.584,14.298,10.223,66.106
42.858,13.196,9.947,66.001
47.887,13.503,10.602,71.994
35.861,13.236,11.092,60.191
24.298,12.626,10.85,47.776
48.519,15.973,10.967,75.459
51.545,16.054,10.46,78.06
46.59,14.875,11.27,72.735
49.777,16.186,10.909,76.874
38.817,15.269,8.14,62.227
38.458,14.731,9.729,62.919
42.701,13.617,10.937,67.256
43.016,13.33,10.027,66.374
50.224,13.836,9.49,73.551
43.596,12.876,8.834,65.308
40.974,13.723,6.962,61.66
45.228,15.19,7.451,67.87
42.202,14.438,9.426,66.067
43.175,14.756,8.129,66.061
43.936,15.844,10.182,69.963
47.315,16.081,6.672,70.069
40.191,16.889,6.64,63.721
40.22,14.683,6.825,61.729
39.647,13.918,9.829,63.394
43.752,13.102,8.248,65.104
45.756,12.832,6.62,65.209
49.184,12.058,7.396,68.639
44.705,11.981,5.871,62.558
35.623,14.059,6.202,55.885
30.168,11.432,6.924,48.525
43.922,12.677,7.498,64.099
44.002,12.242,8.101,64.346
46.796,11.94,8.596,67.333
42.335,12.973,6.36,61.669
51.687,12.719,6.042,70.449
41.42,12.399,6.505,60.325
38.513,10.755,6.758,56.027
51.134,11.415,7.214,69.764
47.191,10.39,6.261,63.843
47.264,10.584,5.166,63.015
42.931,10.915,6.04,59.888
37.693,9.801,7.218,54.713
35.916,9.753,7.611,53.28
44.394,10.373,7.15,61.918
43.345,10.678,4.688,58.712
42.64,10.682,6.161,59.484
49.192,9.414,5.585,64.192
44.612,8.703,5.435,58.751
35.724,7.912,6.044,49.68
41.256,8.214,6.741,56.212
43.364,7.774,5.437,56.576
44.468,7.886,6.016,58.371
46.449,6.99,5.576,59.015
44.592,6.913,6.551,58.058
48.368,7.234,6.212,61.815
40.281,7.163,6.792,54.236
39.299,7.058,7.655,54.013
45.717,7.578,6.901,60.196
40.992,7.114,6.685,54.792
44.509,8.679,6.743,59.932
46.708,7.656,6.29,60.655
39.583,7.617,6.977,54.178
34.992,7.194,6.148,48.334
42.227,7.569,6.481,56.278
43.607,7.922,6.28,57.81
44.3,8.529,6.787,59.618
47.401,8.051,6.148,61.602
43.824,9.117,6.417,59.358
39.648,7.935,7.538,55.122
40.964,8.411,6.835,56.211
38.852,8.219,6.063,53.135
44.004,8.976,7.014,59.995
48.73,8.771,7.034,64.536
43.033,8.817,5.846,57.696
34.887,8.62,7.294,50.801
37.014,8.572,6.624,52.21
33.9,8.434,7.186,49.521
48.049,9.56,7.171,64.781
44.661,9.626,6.431,60.719
44.966,9.9,7.073,61.94
37.867,9.618,6.566,54.052
44.596,9.443,6.148,60.188
42.56,9.369,6.54,58.47
41.469,9.818,9.027,60.314
46.6,11.522,7.473,65.595
48.29,10.924,5.647,64.862
47.663,9.378,6.568,63.611
35.089,8.312,6.196,49.597
39.271,8.337,7.526,55.135
39.381,8.755,7.278,55.415
51.782,9.319,10.11,71.212
47.091,9.395,7.476,63.963
41.257,9.544,7.294,58.096
41.662,8.92,7.188,57.771
39.711,8.627,6.95,55.289
40.296,9.12,6.622,56.038
40.369,9.526,9.494,59.39
46.32,9.873,6.68,62.873
43.237,9.42,7.022,59.68
40.456,9.17,6.171,55.798
38.812,8.709,6.48,54.002
42.916,9.857,7.611,60.385
40.416,9.046,5.954,55.418
45.957,9.835,6.992,62.785
