36.417,9.545,2.456,48.42
40.599,10.303,3.205,54.108
35.325,11.033,3.08,49.439
37.321,10.027,4.249,51.598
46.567,12.791,4.214,63.573
42.798,15.008,4.765,62.572
44.182,22.067,6.613,72.864
52.065,26.755,9.964,88.785
59.479,39.661,11.534,110.676
48.168,31.637,12.67,92.476
57.309,36.226,9.071,102.607
49.548,29.255,14.639,93.443
63.897,39.603,9.028,112.529
85.822,21.856,10.224,117.904
79.097,19.03,6.389,104.518
93.043,23.98,8.881,125.904
98.668,33.435,7.269,139.372
95.106,34.89,9.163,139.16
99.848,40.118,9.446,149.412
96.59,28.921,10.097,135.608
96.735,26.337,8.701,131.773
105.208,33.965,9.43,148.605
98.5,28.812,9.126,136.439
95.351,28.2,9.078,132.63
93.945,24.02,7.979,125.945
91.924,27.148,7.903,126.976
97.913,24.415,8.382,130.711
92.904,21.751,7.585,122.241
93.932,34.514,10.417,138.864
97.179,31.199,9.107,137.486
90.866,20.045,8.192,119.104
82.453,17.18,7.483,107.117
87.465,23.785,6.957,118.208
96.971,27.572,9.771,134.316
94.506,31.361,11.657,137.525
95.441,27.031,8.365,130.838
97.109,22.746,7.994,127.85
97.573,20.995,10.74,129.309
96.479,20.761,9.216,126.458
96.983,31.712,11.938,140.634
93.645,23.021,11.021,127.687
81.645,14.544,7.089,103.278
85.27,15.936,7.843,109.05
88.103,17.009,7.141,112.254
74.357,13.85,8.136,96.345
62.934,22.066,9.291,94.293
47.405,19.097,13.012,79.515
53.37,20.45,11.775,85.595
48.352,20.401,11.739,80.492
92.145,15.756,8.634,116.536
89.521,29.941,8.963,128.425
94.22,28.959,7.867,131.047
95.043,22.363,9.572,126.978
84.205,17.455,9.006,110.667
91.556,20.462,6.423,118.442
96.445,25.352,7.947,129.745
98.036,29.769,8.123,135.929
94.931,19.269,6.9,121.101
94.133,25.342,8.503,127.979
89.543,16.265,9.559,115.368
94.427,23.012,7.59,125.029
86.669,17.748,8.437,112.855
88.453,14.639,6.394,109.487
83.237,14.826,8.748,106.812
78.388,14.704,7.186,100.278
41.933,18.516,9.953,70.403
70.17,25.499,8.322,103.992
65.201,29.042,15.694,109.939
78.075,18.043,6.67,102.79
86.177,15.949,7.656,109.782
92.354,21.101,10.454,123.91
95.643,21.028,9.112,125.784
86.552,17.335,8.404,112.292
88.551,17.697,7.074,113.322
81.102,16.282,6.291,103.676
86.593,19.903,7.974,114.472
88.428,20.792,10.102,119.323
91.013,21.503,8.552,121.069
94.397,25.75,9.033,129.181
92.48,22.001,7.403,121.885
101.5,31.496,9.884,142.881
94.636,32.669,7.194,134.5
96.479,38.525,9.757,144.762
91.19,26.471,14.003,131.665
86.835,28.865,9.524,125.225
81.551,17.346,7.513,106.41
91.377,20.254,10.397,122.029
95.817,24.437,9.877,130.132
96.905,29.004,8.117,134.027
96.97,24.163,7.595,128.728
94.597,23.054,9.643,127.295
88.449,21.517,6.831,116.798
95.878,26,10.212,132.091
90.424,38.765,10.419,139.609
89.11,21.639,7.808,118.557
91.169,22.485,6.953,120.608
95.14,27.921,8.488,131.55
83.827,21.28,5.646,110.754
93.333,25.018,7.473,125.824
95.658,23.099,7.456,126.214
82.486,19.252,7.468,109.207
93.45,21.312,6.395,121.159
93.784,22.976,6.407,123.168
90.55,17.407,7.044,115.002
96.598,23.534,8.441,128.575
97.262,25.616,6.912,129.791
93.188,26.519,5.757,125.465
77.868,15.326,5.928,99.123
87.331,21.375,8.691,117.398
96.311,24.137,6.318,126.766
90.724,21.411,7.201,119.337
76.373,15.017,5.372,96.763
98.048,27.373,8.216,133.638
92.458,25.206,7.661,125.326
89.182,17.585,8.204,114.973
94.656,26.735,7.779,129.171
87.694,19.623,11.277,118.595
84.611,15.761,7.125,107.498
97.595,22.664,8.642,128.902
95.021,18.074,8.073,121.17
95.323,22.531,11.569,129.424
96.768,16.512,7.271,120.552
84.765,15.972,7.6,108.338
78.287,15.004,11.492,104.784
83.159,13.02,7.902,104.082
89.722,15.791,6.604,112.118
87.258,17.876,9.287,114.423
87.451,16.026,7.66,111.138
92.654,22.182,7.631,122.468
88.661,18.142,6.381,113.186
88.499,16.099,6.679,111.278
