68.407,20.357,8.579,97.344
140.778,25.198,12.02,177.997
170.219,38.132,18.432,226.783
87.834,55.257,28.147,171.239
169.298,40.22,16.618,226.137
145.923,62.341,18.675,226.94
157.798,34.249,15.76,207.808
128.003,65.388,20.341,213.732
171.804,32.884,14.052,218.742
98.172,57.759,21.996,177.928
170.85,34.434,13.728,219.012
108.405,51.361,15.416,175.182
172.797,35.388,14.399,222.586
134.997,45.718,13.627,194.343
157.252,33.848,13.035,204.136
129.527,60.568,18.491,208.588
173.008,40.415,13.265,226.689
106.049,61.098,19.77,186.919
155.6,32.283,13.936,201.82
160.465,34.013,12.973,207.452
159.361,30.73,13.085,203.177
150.343,29.146,13.264,192.755
167.399,36.214,16.184,219.798
158.671,26.553,13.47,198.695
150.789,23.416,11.746,185.952
157.669,25.125,12.22,195.016
165.969,31.506,15.938,213.415
175.046,29.663,16.562,221.272
129.745,44.065,18.895,192.706
157.183,29.238,15.451,201.873
169.355,31.975,16.291,217.622
161.031,29.795,15.554,206.382
163.584,30.236,15.872,209.693
169.787,32.234,13.295,215.317
162.822,25.162,13.375,201.359
155.844,28.183,14.275,198.303
164.449,32.969,16.204,213.623
163.599,35.337,16.227,215.164
151.492,28.949,15.146,195.588
156.367,29.083,14.585,200.036
165.927,26.725,14.667,207.32
142.155,28.453,15.366,185.974
147.666,30.036,14.204,191.906
168.419,32.395,12.011,212.826
109.313,47.113,16.448,172.874
144.063,29.692,10.884,184.64
171.42,33.314,13.362,218.098
168.032,37.657,14.918,220.608
157.41,35.993,12.165,205.57
157.564,35.987,11.315,204.867
163.073,39.838,12.538,215.45
164.483,35.366,13.176,213.026
139.548,29.093,11.119,179.761
154.092,30.545,12.058,196.696
168.067,39.794,12.938,220.8
145.885,29.496,12.45,187.832
153.09,30.509,14.228,197.829
162.93,35.549,13.536,212.016
167.726,34.945,15.826,218.498
166.486,36.65,12.872,216.009
158.517,38.09,14.947,211.556
142.331,44.101,15.45,201.883
160.481,29.874,16.434,206.79
158.212,33.971,15.59,207.773
168.637,37.767,18.505,224.91
142.615,41.603,18.601,202.82
170.316,47.26,17.735,235.312
82.693,45.758,22.618,151.07
159.93,36.179,16.199,212.309
101.725,55.671,22.852,180.25
175.917,42.072,19.529,237.519
79.531,43.43,29.31,152.272
139.43,27.979,15.445,182.854
170.221,32.124,17.536,219.883
104.741,54.382,30.045,189.168
150.06,28.887,14.903,193.851
155.758,32.779,17.734,206.272
162.011,54.39,19.814,236.217
147.136,24.593,12.827,184.558
163.976,30.295,15.685,209.956
151.693,32.448,17.332,201.474
157.914,31.537,17.888,207.34
157.016,32.316,16.549,205.882
154.408,35.684,15.09,205.183
166.89,39.984,16.5,223.374
170.095,35.434,15.776,221.307
137.557,29.778,13.581,180.917
167.275,30.937,14.734,212.947
105.164,52.119,16.88,174.164
165.274,36.909,13.972,216.155
132.51,47.874,14.533,194.918
157.316,33.795,11.982,203.094
154.67,33.99,13.898,202.559
172.624,44.707,16.034,233.366
122.074,54.633,18.522,195.231
145.69,27.116,13.581,186.387
149.036,27.295,12.094,188.426
169.041,36.383,14.898,220.323
165.614,29.487,14.166,209.267
150.409,31.926,14.674,197.01
159.379,23.714,13.119,196.212
168.86,30.421,16.378,215.66
164.229,26.777,14.5,205.507
158.755,28.921,18.806,206.483
154.998,29.989,14.002,198.99
164.74,34.68,15.218,214.639
143.432,36.491,14.768,194.691
153.24,31.624,15.517,200.382
162.841,33.344,15.36,211.546
152.925,31.814,15.607,200.348
132.944,39.878,14.945,187.768
169.706,31.153,16.066,216.926
130.741,50.675,18.01,199.427
160.246,30.106,14.269,204.622
162.822,28.191,16.881,207.895
140.917,30.514,14.64,186.071
151.459,27.053,14.863,193.375
160.049,32.555,16.047,208.652
169.218,38.752,16.993,224.964
95.014,65.291,19.405,179.711
167.542,38.747,15.776,222.066
131.207,46.261,15.823,193.292
157.697,34.157,14.021,205.876
153.91,31.939,17.326,203.176
160.649,32.013,18.746,211.408
149.781,30.633,15.71,196.124
172.865,33.863,17.123,223.853
169.311,33.836,17.231,220.379
157.004,32.195,16.611,205.811
145.282,47.632,16.278,209.193
148.623,30.517,14.814,193.955
157.025,34.956,15.102,207.084
131.249,47.985,18.467,197.701
172.803,53.243,16.458,242.505
64.412,38.684,22.24,125.337
164.857,34.438,15.674,214.97
128.54,48.166,15.285,191.992
159.33,35.273,12.332,206.936
149.954,28.785,10.745,189.486
163.78,36.209,15.13,215.12
163.9,31.735,14.489,210.125
162.796,52.537,16.219,231.554
90.781,50.411,21.562,162.755
167.183,36.133,12.947,216.264
164.648,42.924,14.31,221.882
121.261,59.497,15.802,196.56
163.284,35.975,13.201,212.46
173.621,33.993,11.766,219.381
133.535,50.253,13.888,197.677
161.338,31.746,12.105,205.19
170.128,44.32,16.681,231.13
126.92,61.27,21.258,209.449
140.645,25.573,12.543,178.761
165.128,30.521,13.483,209.133
158.781,25.938,12.383,197.103
170.307,40.676,14.8,225.783
164.541,30.908,12.436,207.886
139.737,33.023,10.641,183.403
167.64,34.115,15.249,217.005
