37.709,7.736,3.704,49.15
44.582,8.5,6.273,59.356
40.135,9.493,6.165,55.795
36.844,9.263,4.398,50.506
35.452,7.84,4.16,47.454
38.696,8.5,4.175,51.372
37.481,8.66,4.022,50.164
38.711,9.29,3.943,51.945
37.793,10.083,5.655,53.531
48.399,8.343,3.836,60.58
39.798,8.478,5.563,53.84
27.619,8.946,4.95,41.516
41.945,7.974,4.333,54.252
41.298,8.332,4.959,54.59
48.607,7.643,5.133,61.384
45.21,9.227,4.808,59.247
42.304,8.392,4.041,54.738
41.9,9.182,4.212,55.295
43.721,9.536,5.582,58.84
34.55,8.421,5.151,48.124
43.179,9.23,5.4,57.809
39.466,9.423,3.766,52.656
30.424,7.557,4.879,42.861
38.788,8.892,4.539,52.22
42.468,10.63,4.329,57.428
36.636,10.528,5.284,52.449
38.087,10.843,4.88,53.811
35.741,10.729,5.678,52.149
36.279,12.14,4.867,53.287
46.317,13.012,5.515,64.845
50.245,13.801,5.605,69.651
39.356,13.18,6.709,59.245
49.138,21.468,9.401,80.008
38.202,14.438,8.519,61.16
41.169,11.496,5.228,57.894
38.641,11.723,5.67,56.035
42.57,12.176,4.742,59.489
40.22,13.272,5.97,59.462
37.663,11.8,5.366,54.83
35.81,12.153,6.037,54.001
44.815,18.071,8.86,71.748
34.686,11.905,4.906,51.497
46.761,14.675,6.116,67.553
31.978,13.709,8.165,53.853
29.458,10.927,5.776,46.163
43.73,14.645,5.963,64.34
41.169,12.876,5.49,59.535
37.948,13.078,4.759,55.787
45.007,12.907,5.018,62.933
34.199,11.364,4.854,50.418
37.155,13.822,4.176,55.154
34.564,12.452,4.346,51.364
39.39,12.441,4.477,56.31
45.62,22.679,6.595,74.894
43.09,12.384,4.67,60.145
43.489,20.455,8.008,71.953
40.033,12.222,4.539,56.795
35.951,10.437,6.121,52.51
39.976,12.765,5.46,58.201
47.622,14.222,7.078,68.923
40.923,23.237,8.9,73.061
52.523,23.421,8.465,84.41
53.326,21.319,9.21,83.856
45.061,19.098,8.872,73.032
40.46,14.226,6.385,61.073
42.11,19.898,9.298,71.308
46.524,18.13,6.151,70.807
36.133,12.38,4.694,53.208
41.863,14.162,6.991,63.017
44.523,13.574,6.189,64.287
64.226,27.879,10.103,102.209
51.754,35.797,16.467,104.019
37.348,14.842,6.503,58.694
43.032,14.441,5.863,63.338
40.181,13.893,6.035,60.109
48.782,28.003,12.268,89.054
35.872,13.818,6.266,55.956
46.287,16.876,6.022,69.186
44.465,15.968,6.74,67.173
42.3,14.092,6.182,62.575
43.156,14.01,5.332,62.499
40.017,14.587,5.225,59.83
34.658,17.643,4.752,57.054
44.859,16.12,5.781,66.761
43.123,16.852,4.5,64.476
42.896,18.257,4.466,65.62
38.118,15.666,3.642,57.426
35.164,15.129,3.591,53.885
45.823,17.343,3.653,66.821
42.357,17.908,4.974,65.241
39,17.094,6.305,62.4
32.229,12.723,5.845,50.798
38.389,15.262,5.115,58.767
41.091,13.467,5.988,60.547
41.712,14.95,6.74,63.403
41.348,19.365,6.641,67.356
51.879,32.558,13.694,98.132
68.078,36.647,9.66,114.386
78.339,26.19,7.126,111.656
95.371,33.254,10.241,138.867
99.262,37.344,8.956,145.563
108.418,42.579,10.198,161.196
81.743,26.065,9.912,117.72
101.869,34.78,9.381,146.032
100.101,42.256,9.994,152.353
99.041,48.083,9.39,156.516
99.925,37.774,8.21,145.91
100.845,54.569,7.639,163.055
96.339,48.412,9.514,154.265
95.873,38.358,7.889,142.121
98.197,46.31,10.035,154.543
99.084,44.226,11.365,154.676
98.795,41.177,9.664,149.638
92.17,30.645,10.52,133.336
97.693,39.77,9.24,146.703
