102.916,32.558,17.222,152.697
48.453,32.296,15.148,95.899
142.314,33.732,12.093,188.14
118.01,29.658,10.308,157.978
140.797,33.743,11.517,186.059
120.307,48.39,12.23,180.928
126.309,38.457,12.26,177.026
87.953,61.022,14.356,163.332
102.054,29.95,12.332,144.337
151.995,34.658,11.5,198.154
79.423,54.533,15.753,149.71
147.327,32.314,12.234,191.876
93.121,58.818,15.633,167.573
144.173,32.018,12.59,188.783
156.616,36.063,13.886,206.567
79.678,55.784,19.504,154.966
149.042,33.918,14.607,197.567
118.211,29.747,13.729,161.688
167.977,34.909,14.203,217.091
113.655,29.056,12.629,155.341
170.49,36.656,13.793,220.939
124.807,29.453,13.324,167.584
140.356,31.886,12.254,184.496
146.016,38.982,11.021,196.021
135.016,29.634,12.404,177.055
141.521,41.387,13.543,196.452
127.295,44.905,14.241,186.443
100.657,29.597,14.886,145.141
103.909,31.034,12.877,147.82
156.209,35.295,13.305,204.811
155.231,34.606,11.226,201.063
103.075,63.975,15.404,182.455
125.474,64.007,13.275,202.757
74.591,57.853,15.523,147.968
132.865,31.68,13.697,178.242
86.832,64.214,14.207,165.254
148.803,32.657,15.451,196.912
80.812,57.684,18.183,156.681
149.028,34.925,14.24,198.194
76.675,56.441,20.131,153.247
152.794,33.746,12.997,199.539
92.051,52.275,16.414,160.741
130.226,32.622,13.283,176.132
123.352,47.487,13.296,184.136
136.411,34.985,14.173,185.569
88.815,52.852,17.366,159.034
159.455,34.547,14.69,208.692
87.802,63.492,15.305,166.599
108.269,31.674,14.584,154.528
155.681,31.76,16.519,203.962
77.987,31.274,15.864,125.126
144.826,34.335,15.792,194.955
50.331,31.644,15.089,97.065
122.093,32.381,13.604,168.079
109.009,56.764,16.454,182.228
141.662,32.094,16.071,189.828
93.446,30.19,16.116,139.753
145.728,34.559,13.583,193.871
46.802,29.08,18.626,94.508
159.089,37.203,16.783,213.076
67.669,58.67,19.315,145.655
148.215,38.52,20.036,206.772
73.027,45.873,20.356,139.257
171.681,32.399,17.728,221.809
143.729,27.375,14.512,185.617
126.088,31.099,16.52,173.708
126.1,28.104,14.221,168.426
173.935,53.518,16.137,243.59
150.734,28.673,13.487,192.895
117.201,29.305,16.264,162.771
156.14,34.215,15.426,205.782
112.271,68.475,22.461,203.208
154.491,34.725,14.759,203.976
110.607,55.975,17.981,184.564
163.831,37.221,15.469,216.522
71.206,48.129,20.778,140.114
158.713,34.295,16.836,209.845
79.787,64.666,25.448,169.902
66.155,49.658,27.07,142.884
157.614,33.3,16.504,207.419
109.254,65.401,21.326,195.982
132.976,39.581,20.568,193.126
157.906,36.265,20.406,214.579
109.957,66.972,23.015,199.945
159.428,35.611,18.121,213.161
138.021,32.777,19.988,190.787
93.723,48.102,21.917,163.743
62.411,46.643,26.74,135.796
127.547,30.97,18.359,176.876
166.277,38.282,17.531,222.091
77.718,59.437,27.449,164.605
136.581,34.248,20.046,190.875
110.8,50.924,21.612,183.337
165.503,38.546,21.252,225.301
78.58,55.64,24.865,159.086
157.228,35.637,16.475,209.341
107.878,63.726,22.641,194.246
158.422,38.574,19.994,216.99
76.898,64.208,24.636,165.744
152.684,35.107,15.891,203.683
124.198,31.653,18.958,174.81
154.026,34.624,16.104,204.755
131.554,39.991,17.367,188.913
161.25,33.948,16.451,211.65
151.48,36.371,14.822,202.673
149.149,36.274,17.612,203.036
92.887,72.479,22.982,188.349
151.994,34.187,15.571,201.753
81.573,58.035,25.651,165.26
