70.321,20.392,4.383,95.096
81.206,32.045,8.8,122.052
105.661,25.802,7.531,138.995
138.665,28.777,6.888,174.331
156.644,30.685,8.717,196.047
114.006,38.758,9.43,162.196
139.451,27.957,7.028,174.437
156.174,30.014,9.481,195.67
141.332,31.433,9.035,181.801
128.67,29.309,10.368,168.347
156.128,29.932,8.542,194.602
156.797,31.095,8.919,196.812
145.149,27.191,8.439,180.779
155.081,28.43,9.451,192.963
152.103,28.093,9.435,189.632
131.653,30.269,9.864,171.787
169.098,29.697,9.407,208.203
155.609,36.651,10.569,202.83
149.939,27.076,9.532,186.548
162.667,32.172,10.096,204.935
149.273,28.082,10.123,187.479
154.139,29.88,9.795,193.815
139.624,55.656,12.084,207.365
143.417,31.207,9.035,183.66
140.064,26.232,9.163,175.46
148.626,24.38,8.004,181.011
147.962,25.964,10.373,184.3
129.457,20.804,8.001,158.263
166.212,26.396,9.455,202.063
134.312,34.336,9.268,177.916
152.969,22.358,8.32,183.648
164.831,24.164,8.82,197.816
139.922,25.161,12.405,177.489
134.396,20.709,7.091,162.197
149.481,20.476,9.414,179.372
154.228,19.178,8.055,181.462
150.895,20.778,7.846,179.521
149.765,21.125,9.012,179.904
158.889,21.405,8.781,189.076
143.232,19.898,9.893,173.025
129.039,19.457,7.6,156.097
153.075,20.723,8.005,181.804
145.554,18.447,7.344,171.346
164.029,21.134,7.275,192.439
163.049,21.11,8.324,192.484
153.85,21.4,8.054,183.305
163.377,20.769,8.531,192.677
145.37,20.542,7.804,173.717
150.431,20.408,8.272,179.112
157.749,22.65,9.226,189.625
139.313,19.515,7.073,165.901
151.786,21.551,8.376,181.714
148.416,22.038,7.546,178.001
154.337,20.05,7.285,181.673
162.991,22.255,8.036,193.283
144.736,24.894,9.705,179.336
151.881,22.79,8.084,182.756
163.53,20.691,10.477,194.698
160.518,21.102,8.404,190.025
138.917,19.103,9.548,167.569
151.586,20.516,8.727,180.83
161.863,23.281,10.149,195.294
163.255,22.43,9.147,194.833
140.68,17.373,8.872,166.926
156.85,21.639,9.047,187.537
158.337,22.483,8.57,189.391
165.657,25.408,10.182,201.248
157.024,24.262,9.644,190.931
156.459,24.208,9.797,190.465
148.654,22.072,7.295,178.022
127.018,19.028,8.288,154.335
135.963,22.707,8.797,167.467
154.157,20.344,6.718,181.22
157.927,22.404,8.863,189.195
151.966,27.8,11.41,191.177
147.731,26.795,9.103,183.63
142.471,22.686,9.401,174.559
151.136,25.69,8.164,184.99
161.737,29.47,9.561,200.769
143.364,37.143,9.479,189.986
147.94,26.822,7.779,182.542
150.298,27.116,8.371,185.786
115.141,56.234,12.941,184.316
132.301,24.959,8.404,165.664
166.518,26.403,10.368,203.291
92.639,53.288,18.595,164.524
148.184,24.443,9.178,181.806
165.537,30.418,9.504,205.46
115.642,39.821,11.173,166.637
163.993,26.067,8.888,198.949
115.247,58.862,14.285,188.395
150.642,26.764,7.393,184.8
160.116,25.259,9.002,194.378
135.269,21.763,8.339,165.373
138.369,23.874,7.927,170.171
152.32,25.1,8.16,185.58
142.089,26.336,9.675,178.101
149.114,26.347,5.855,181.317
159.887,24.765,7.003,191.655
156.962,23.596,7.068,187.627
171.753,24.045,7.989,203.788
145.932,26.268,6.542,178.743
141.704,21.698,4.532,167.935
161.618,27.83,6.867,196.317
155.695,28.566,5.541,189.803
155.122,28.751,7.468,191.343
160.558,29.494,6.864,196.917
156.045,27.829,7.268,191.143
149.473,23.64,6.815,179.928
139.447,20.696,5.673,165.817
157.578,28.233,5.905,191.717
142.312,21.875,7.339,171.527
153.381,23.737,6.971,184.091
170.333,25.253,7.868,203.455
