50.082,10.168,3.325,63.575
51.483,11.98,5.575,69.039
79.36,29.744,9.87,118.975
85.672,43.15,12.985,141.808
78.929,47.389,13.545,139.865
83.468,48.703,20.877,153.049
83.77,51.582,14.319,149.673
81.964,56.365,13.727,152.058
87.235,50.559,13.149,150.944
81.928,51.873,13.077,146.879
80.124,53.267,13.658,147.05
80.398,52.384,11.185,143.968
82.572,51.469,14.524,148.566
82.249,48.651,14.571,145.472
82.09,44.666,16.068,142.825
81.647,48.645,12.607,142.9
79.696,42.477,11.608,133.782
80.56,48.963,15.782,145.305
81.525,49.104,16.688,147.318
85.369,45.929,16.212,147.51
81.154,45.544,14.483,141.182
80.603,47.652,17.407,145.663
84.965,51.314,18.953,155.234
78.822,49.378,19.061,147.262
79.96,50.765,13.64,144.366
79.625,54.195,17.403,151.224
81.751,55.915,21.903,159.569
80.515,54.812,18.189,153.517
80.963,53.15,16.069,150.183
80.773,54.363,13.33,148.467
78.976,49.207,13.236,141.419
80.703,55.738,21.891,158.333
80.844,52.565,14.282,147.692
81.263,50.049,17.46,148.772
81.839,50.299,20.28,152.419
82.032,45.494,14.498,142.025
82.635,50.103,15.194,147.933
79.551,47.532,15.942,143.025
88.261,55.037,17.366,160.665
79.635,58.709,14.389,152.735
81.693,60.147,19.502,161.343
81.953,62.772,14.998,159.725
87.874,51.8,15.59,155.264
80.298,58.835,17.124,156.258
80.805,61.675,17.747,160.228
82.326,60.687,16.419,159.433
80.074,62.991,17.281,160.347
82.112,57.02,16.092,155.225
83.2,64.312,20.526,168.039
82.889,58.121,18.395,159.407
82.67,59.649,17.038,159.358
80.539,51.014,14.689,146.243
82.247,63.576,17.053,162.877
81.042,62.564,15.587,159.193
87.853,53.719,14.665,156.238
83.878,57.349,15.788,157.016
80.015,54.538,17.108,151.661
86.977,46.414,14.639,148.031
80.751,59.279,20.437,160.468
81.767,55.698,16.469,153.935
80.028,60.423,15.589,156.041
80.542,56.005,18.482,155.03
80.827,53.439,16.094,150.36
81.245,53.21,16.455,150.912
79.886,57.234,19.98,157.101
81.72,52.716,15.361,149.797
78.879,51.764,14.204,144.848
79.841,54.01,15.777,149.629
82.984,55.263,14.343,152.591
82.572,49.847,15.332,147.752
80.595,42.79,11.629,135.016
80.002,54.79,14.724,149.517
80.733,57.118,15.379,153.231
88.939,63.987,16.096,169.023
81.613,55.071,13.805,150.49
82.397,60.769,14.853,158.021
84.092,61.405,11.811,157.309
85.181,64.479,16.081,165.742
80.287,56.844,11.433,148.564
82.332,61.103,14.197,157.633
81.557,55.044,16.269,152.871
79.142,55.324,14.7,149.167
81.544,59.23,16.636,157.41
80.402,56.147,13.886,150.436
83.962,56.99,18.96,159.913
83.131,56.099,16.783,156.014
81.094,53.011,11.897,146.003
82.465,57.032,15.527,155.024
80.283,60.929,20.39,161.603
90.83,50.281,10.829,151.941
82.903,60.287,11.553,154.744
83.419,63.65,15.044,162.115
87.492,62.066,12.436,161.996
86.607,61.344,13.207,161.16
81.835,54.49,11.871,148.198
80.04,64.269,11.229,155.54
79.827,55.038,12.78,147.646
79.725,55.516,11.49,146.732
81.192,56.852,15.304,153.349
81.07,20.863,7.855,109.789
81.722,56.833,14.353,152.909
82.208,57.608,14.933,154.75
80.743,54.954,10.954,146.652
81.536,64.415,13.748,159.7
80.877,63.926,13.471,158.275
86.654,55.988,13.9,156.543
83.823,55.839,11.579,151.242
85.835,59.697,12.692,158.226
92.915,57.715,13.369,164
81.625,62.805,16.031,160.462
82.437,62.684,14.736,159.859
85.133,63.044,13.374,161.551
83.726,55.153,12.693,151.574
84.902,53.898,12.45,151.251
81.454,58.021,12.707,152.184
82.181,65.099,14.019,161.301
80.886,60.529,12.919,154.336
80.6,58.677,12.829,152.106
80.624,59.058,12.027,151.71
82.7,55.916,12.224,150.841
82.787,57.272,10.789,150.849
81.582,56.76,13.126,151.469
82.149,61.078,12.527,155.755
81.879,65.061,13.807,160.749
90.129,51.396,11.948,153.474
82.571,65.566,12.06,160.198
83.159,64.212,13.879,161.251
90.447,52.251,9.653,152.353
81.483,64.223,11.569,157.276
81.665,63.484,10.916,156.066
84.785,69.871,10.565,165.223
82.852,61.74,10.281,154.874
80.6,60.277,10.214,151.093
80.346,64.613,14.191,159.151
80.654,59.004,12.461,152.12
82.255,60.719,12.232,155.207
82.089,62.067,11.06,155.217
83.551,63.766,14.751,162.069
82.579,56.256,12.141,150.976
