39.844,12.553,7.364,59.762
40.877,13.427,10.172,64.476
36.114,10.971,9.565,56.651
38.76,12.756,10,61.517
64.61,24.561,19.089,108.261
86.953,23.782,13.627,124.362
93.931,30.847,16.092,140.871
86.357,22.211,15.892,124.461
82.624,18.52,13.496,114.641
94.514,27.79,13.104,135.408
96.687,33.361,14.536,144.585
96.529,35.052,13.165,144.746
83.382,24.307,10.729,118.419
98.543,28.827,13.792,141.163
87.166,21.947,13.53,122.644
87.338,19.045,11.134,117.518
82.455,20.688,14.763,117.907
83.005,18.595,14.009,115.61
83.701,18.909,13.231,115.842
91.524,21.176,11.459,124.16
95.833,24.803,14.474,135.111
91.013,29.248,17.447,137.709
92.402,22.293,12.318,127.014
93.368,29.083,14.243,136.695
92.926,24.262,11.563,128.752
89.117,26.092,12.824,128.035
91.192,23.704,12.001,126.898
91.279,23.1,12.337,126.718
95.012,32.35,12.906,140.27
95.87,34.726,12.821,143.418
93.452,40.069,14.744,148.267
96.239,38.231,12.345,146.816
89.435,27.658,15.697,132.79
84.025,25.479,12.356,121.861
94.725,29.704,10.735,135.165
84.415,23.268,13.265,120.948
93.769,41.236,13.412,148.418
94.464,30.635,11.919,137.019
94.642,32.642,12.977,140.263
97.291,33.46,12.338,143.091
93.775,34.935,17.338,146.049
99.891,34.396,12.054,146.342
97.593,35.274,11.02,143.888
94.162,29.638,12.599,136.4
88.61,28.223,11.691,128.525
93.537,39.382,11.892,144.812
99.119,42.49,13.859,155.47
88.422,28.006,12.36,128.789
90.658,26.43,10.989,128.078
97.272,32.562,12.912,142.746
90.871,27.692,11.562,130.126
83.896,24.304,10.733,118.934
94.166,35.899,11.72,141.787
100.297,34.254,11.946,146.498
95.987,40.744,11.793,148.525
99.388,30.122,12.08,141.591
90.11,28.696,14.225,133.033
93.022,38.338,11.541,142.902
84.217,25.542,10.253,120.013
93.45,33.067,12.492,139.01
81.515,29.25,11.603,122.369
90.963,28.191,10.593,129.748
38.024,17.101,9.507,64.632
43.158,16.284,9.716,69.159
40.735,23.437,11.898,76.07
47.245,28.062,14.647,89.956
36.898,18.054,10.563,65.516
39.473,19.443,10.546,69.464
42.807,22.92,9.822,75.55
46.349,42.109,22.648,111.106
42.049,22.119,12.933,77.103
39.746,20.955,10.714,71.417
42.537,19.658,11.123,73.318
37.384,15.562,8.251,61.198
38.315,15.751,7.551,61.619
40.486,15.73,8.698,64.914
40.291,16.065,8.538,64.895
38.478,15.338,7.819,61.636
34.08,13.792,8.903,56.776
31.135,14.707,10.095,55.938
33.626,14.23,9.75,57.607
41.745,15.907,10.102,67.755
44.711,15.179,9.018,68.909
41.967,13.928,8.984,64.88
