38.314,9.728,4.722,52.765
33.978,10.077,6.034,50.09
34.919,10.303,5.503,50.727
47.297,12.132,7.23,66.659
90.47,21.859,10.796,123.126
98.03,27.67,15.178,140.879
78.243,20.073,11.048,109.366
89.84,23.038,10.245,123.124
101.971,29.125,10.7,141.798
100.871,31.06,11.302,143.233
104.371,36.233,9.813,150.418
97.583,36.475,10.433,144.491
103.804,32.87,10.697,147.372
101.121,45.441,10.883,157.446
103.326,38.725,9.741,151.793
104.295,44.757,9.813,158.866
101.85,43.275,10.175,155.301
103.765,33.283,8.767,145.816
100.423,42.077,10.725,153.226
99.669,29.136,9.88,138.686
84.632,24.675,8.122,117.431
98.081,27.913,8.91,134.905
102.967,31.036,7.619,141.623
99.692,34.93,7.467,142.09
105.857,26.265,8.23,140.353
88.325,22.616,7.985,118.926
101.25,28.545,8.386,138.182
101.164,32.284,9.381,142.829
107.224,35.914,9.201,152.34
103.907,40.959,10.142,155.009
100.421,28.605,8.977,138.004
99.731,26.611,7.637,133.98
96.305,26.179,7.737,130.221
100.769,34.124,6.097,140.99
99.594,28.27,7.865,135.731
89.641,25.551,6.869,122.063
99.321,29.712,7.56,136.594
103.372,44.557,7.132,155.062
103.198,34.948,7.261,145.408
102.647,37.621,8.807,149.077
107.359,54.95,6.661,168.97
102.073,37.187,7.213,146.473
102.436,32.082,7.115,141.634
104.659,48.124,7.448,160.232
95.925,28.972,7.68,132.578
107.558,37.339,7.936,152.834
99.957,51.571,8.681,160.21
106.962,45.829,7.489,160.282
101.242,40.869,7.738,149.849
94.293,29.734,7.836,131.864
104.774,44.004,8.324,157.103
99.349,42.136,7.315,148.801
95.501,28.825,8.115,132.442
108.7,44.128,9.166,161.995
105.058,32.264,6.367,143.69
100.867,38.204,6.6,145.672
91.867,24.588,6.858,123.314
96.455,25.196,6.478,128.13
98.535,30.713,6.94,136.188
98.258,28.42,7.172,133.851
94.004,26.109,4.891,125.005
103.841,45.097,6.714,155.653
93.784,26.549,7.421,127.755
81.895,22.56,7.617,112.072
93.725,24.443,6.486,124.656
93.472,25.235,7.695,126.403
97.626,28.561,9.325,135.513
107.672,38.471,6.995,153.139
99.387,30.663,6.527,136.578
101.169,31.015,5.596,137.78
98.646,31.205,7.084,136.935
100.006,27.641,5.996,133.644
