679.424,171.192,27.098,877.714
690.555,167.536,23.141,881.233
682.185,165.431,22.71,870.327
738.665,154.84,27.447,920.953
675.807,206.741,33.745,916.294
692.474,217.647,28.463,938.585
727.199,232.472,29.386,989.058
704.341,247.371,29.628,981.341
729.692,270.883,30.394,1030.97
717.332,266.261,38.106,1021.7
713.563,246.15,35.188,994.903
725.983,299.818,29.938,1055.74
697.382,198.124,36.757,932.264
707.236,195.668,33.132,936.037
681.334,180.395,26.865,888.596
682.171,171.315,37.255,890.741
678.635,186.335,22.96,887.931
718.793,182.324,22.404,923.522
693.988,189.86,27.281,911.13
703.042,186.575,23.618,913.236
698.975,189.536,22.569,911.081
698.489,177.305,31.38,907.175
673.171,188.654,20.726,882.551
694.822,167.479,29.093,891.395
641.491,155.481,22.996,819.969
663.085,164.527,31.347,858.96
662.068,177.679,29.401,869.149
691.232,162.108,28.675,882.016
696.153,159.726,36.639,892.519
695.02,195.32,34.51,924.851
682.878,157.66,26.482,867.021
669.879,170.029,32.818,872.728
667.763,144.298,20.547,832.608
677.634,134.798,20.594,833.027
681.022,154.669,25.412,861.104
685.722,141.428,22.715,849.866
679.283,173.368,23.341,875.993
692.626,179.301,22.789,894.718
689.878,182.884,17.691,890.454
689.839,194.331,17.554,901.725
720.769,191.568,20.318,932.656
705.916,200.376,24.47,930.763
694.807,204.547,23.714,923.068
680.132,178.168,17.314,875.615
654.178,156.802,23.157,834.139
670.138,152.273,26.877,849.289
669.01,137.968,22.552,829.53
685.742,125.897,18.131,829.771
659.74,125.456,16.721,801.919
661.077,129.877,19.518,810.472
667.215,142.024,16.874,826.114
682.778,123.905,16.845,823.529
653.597,120.171,18.442,792.211
658.503,114.696,19.562,792.762
653.053,110.182,16.204,779.44
641.299,106.301,15.631,763.232
656.898,104.664,22.999,784.562
660.839,103.229,18.893,782.963
643.364,117.597,17.455,778.417
669.289,120.736,18.222,808.248
634.701,134.915,21.046,790.663
639.655,118.192,25.172,783.02
654.195,151.042,20.216,825.454
666.93,164.795,24.185,855.91
673.163,162.173,19.947,855.284
668.589,122.105,21.522,812.217
664.61,135.921,19.88,820.412
665.935,125.162,25.939,817.037
666.593,129.376,26.333,822.303
674.207,134.256,20.392,828.856
675.501,128.576,24.636,828.714
675.589,133.128,23.793,832.512
679.982,125.24,23.305,828.529
677.442,128.73,18.942,825.114
672.152,136.296,27.965,836.414
672.238,124.765,19.676,816.68
675.538,140.93,18.925,835.393
660.393,146.529,20.167,827.09
652.047,151.619,25.811,829.478
665.909,151.026,19.124,836.061
655.84,136.067,13.081,804.988
639.462,102.148,17.066,758.677
662.527,106.119,17.099,785.746
671.549,108.7,16.565,796.815
656.237,118.47,17.589,792.297
668.717,119.293,19.102,807.113
674.649,118.413,24.687,817.75
661.087,127.115,19.298,807.501
665.01,112.723,21.675,799.409
648.373,113.477,18.199,780.05
673.188,126.891,18.858,818.937
653.593,117.065,20.829,791.487
640.618,115.176,22.384,778.179
665.349,124.715,27.455,817.52
