449.506,201.438,45.995,696.939
350.146,268.743,72.044,690.935
444.649,271.903,66.927,783.48
349.316,193.346,71.558,614.22
345.543,181.407,57.587,584.537
360.078,204.586,60.203,624.868
458.518,191.726,52.286,702.532
521.34,201.91,52.354,775.606
364.877,265.241,50.575,680.694
346.975,276.013,56.724,679.713
346.37,227.488,63.594,637.454
352.015,205.777,47.803,605.596
348.25,186.231,48.181,582.663
385.013,374.703,53.112,812.828
353.737,230.893,46.724,631.355
351.486,245.308,41.602,638.397
468.838,206.874,45.911,721.624
345.406,173.444,46.765,565.616
342.656,196.526,41.966,581.15
356.779,178.328,48.051,583.159
348.925,181.775,36.551,567.252
354.217,197.388,47.382,598.987
355.465,236.063,40.514,632.043
340.621,203.462,40.621,584.705
352.977,144.482,45.127,542.587
348.32,156.269,46.629,551.219
344.811,127.784,43.154,515.751
442.225,121.671,36.919,600.816
350.29,136.069,39.224,525.584
345.152,169.296,41.95,556.4
434.768,169.326,44.825,648.92
444.462,142.822,39.647,626.932
446.442,122.279,43.743,612.466
425.983,132.748,34.92,593.652
345.004,139.548,33.183,517.736
345.865,137.477,35.081,518.424
353.368,147.308,39.415,540.091
443.358,169.55,34.085,646.994
437.142,144.209,38.727,620.08
347.872,143.416,37.276,528.565
342.613,144.084,38.67,525.368
351.478,172.312,36.746,560.536
357.219,169.137,34.21,560.568
536.533,173.342,35.545,745.421
346.735,199.861,51.966,598.562
348.271,169.91,42.919,561.101
344.513,130.051,44.851,519.416
421.552,149.317,36.388,607.258
351.662,158.284,42.806,552.753
350.751,151.275,33.839,535.866
432.562,172.941,30.863,636.368
462.176,170.635,31.838,664.65
344.428,147.758,33.951,526.138
342.469,142.223,37.011,521.703
439.878,136.941,26.565,603.385
349.752,142.624,44.1,536.477
346.619,139.26,40.263,526.143
352.447,200.831,41.864,595.143
442.13,206.644,34.647,683.422
489.581,193.822,37.27,720.674
347.612,135.128,39.152,521.892
341.563,156.368,37.328,535.259
346.315,142.813,36.415,525.544
350.766,157.5,32.991,541.258
347.632,178.458,38.837,564.928
342.886,196.134,41.772,580.793
342.987,176.952,46.21,566.15
341.159,157.228,45.695,544.083
341.819,164.877,39.625,546.322
451.051,164.476,35.004,650.532
353.541,171.705,43.882,569.129
352.581,215.343,42.171,610.095
345.565,222.904,40.725,609.194
458.921,215.579,40.405,714.907
461.342,176.926,43.812,682.081
