129.89,26.384,10.543,166.818
72.524,29.924,15.396,117.844
58.052,24.467,12.88,95.401
126.65,25.358,15.026,167.035
143.336,26.736,15.714,185.788
127.738,24.876,18.092,170.706
134.979,22.563,13.721,171.265
79.204,31.611,24.052,134.868
56.823,22.664,18.717,98.205
55.978,29.603,13.979,99.561
53.09,27.968,14.85,95.908
55.849,40.691,16.938,113.479
175.862,26.017,21.865,223.744
77.131,26.323,24.71,128.165
55.562,19.636,18.048,93.248
52.122,23.273,20.703,96.099
54.728,19.403,21.091,95.223
55.418,26.164,14.328,95.912
52.757,21.449,15.774,89.981
53.768,23.3,14.232,91.301
52.783,25.619,14.375,92.778
53.686,23.019,13.807,90.514
52.65,22.195,13.013,87.858
52.881,23.61,11.96,88.452
52.687,20.655,14.067,87.41
52.93,20.764,15.154,88.85
136.313,18.508,15.902,170.725
135.459,18.294,19.434,173.189
132.245,17.785,12.051,162.082
145.341,19.188,15.189,179.719
129.084,19.946,15.871,164.903
123.175,23.86,14.676,161.712
70.255,19.869,22.887,113.012
58.912,19.56,19.84,98.313
122.117,15.712,9.882,147.713
70.888,18.704,12.547,102.14
59.405,23.387,12.826,95.62
146.768,16.057,12.968,175.794
70.609,20.756,18.875,110.241
58.196,20.088,10.801,89.087
143.845,20.004,15.879,179.729
76.023,18.502,12.814,107.34
66.45,21.423,18.198,106.072
53.036,22.732,12.215,87.983
54.663,18.752,12.456,85.872
52.161,17.224,16.9,86.286
55.108,20.375,13.398,88.883
52.829,18.168,10.822,81.82
63.648,32.658,15.147,111.453
127.031,20.973,12.81,160.815
143.008,31.849,9.986,184.844
67.793,18.778,14.625,101.196
57.602,16.108,19.211,92.921
133.985,16.699,10.393,161.078
69.351,17.621,17.364,104.337
57.208,18.762,17.966,93.938
51.661,21.853,17.452,90.967
53.683,26.502,15.266,95.452
52.356,18.298,11.143,81.798
189.383,21.333,10.773,221.49
194.233,22.256,17.701,234.191
129.732,15.967,11.467,157.166
125.695,14.928,13.877,154.5
133.317,20.185,12.313,165.816
133.17,18.144,17.113,168.427
132.092,19.902,14.014,166.009
129.759,26.05,15.147,170.957
134.119,18.5,11.846,164.466
130.868,22.559,19.627,173.055
72.181,24.771,10.988,107.941
54.465,21.621,19.091,95.178
53.762,25.281,14.863,93.907
137.913,21.921,12.095,171.93
68.43,24.21,14.862,107.503
61.655,20.209,16.305,98.17
55.194,22.649,19.356,97.201
140.148,20.893,14.914,175.956
70.084,34.168,13.703,117.956
58.254,19.255,20.179,97.689
56.647,21.127,18.524,96.299
53.699,17.46,13.895,85.055
55.231,21.968,17.501,94.701
149.642,18.64,13.117,181.4
130.05,24.467,15.324,169.842
142.744,18.506,19.358,180.61
121.632,18.882,16.673,157.188
132.209,18.019,19.177,169.406
125.254,23.024,11.945,160.223
164.136,16.447,15.228,195.812
66.551,16.356,19.643,102.552
126.788,20.514,12.647,159.951
74.741,17.283,19.472,111.497
56.42,18.407,19.218,94.046
132.15,24.187,19.43,175.768
185.612,20.729,18.069,224.411
74.217,17.537,15.975,107.73
68.812,17.055,15.435,101.303
171.18,21.797,16.752,209.729
125.078,19.029,15.5,159.608
132.21,21.043,15.069,168.323
145.418,19.874,16.808,182.102
130.816,20.88,16.605,168.302
126.113,18.195,12.965,157.274
131.569,20.47,18.071,170.111
125.797,19.028,12.218,157.044
130.641,19.572,11.383,161.597
122.462,20.437,18.603,161.503
127.715,36.299,13.52,177.534
130.737,23.816,19.271,173.826
76.981,23.606,16.893,117.481
127.093,23.51,11.361,161.964
72.133,23.241,13.493,108.868
59.087,28.88,16.226,104.194
53.322,22.563,19.051,94.937
139.74,26.424,13.37,179.535
69.42,20.799,14.514,104.733
61.971,44.309,18.404,124.685
53.378,24.484,11.672,89.535
54.896,28.236,13.13,96.263
52.06,18.941,10.171,81.174
54.574,23.714,15.697,93.986
131.934,25.782,14.205,171.922
131.7,21.233,13.61,166.543
125.921,16.143,11.385,153.45
145.037,21.572,10.793,177.404
136.866,14.485,9.136,160.487
137.043,16.604,10.324,163.972
122.255,21.848,16.083,160.187
134.234,16.995,10.261,161.491
76.67,24.596,9.244,110.511
124.868,24.02,9.471,158.36
65.669,16.945,12.245,94.859
54.081,16.636,17.105,87.823
53.02,15.908,13.767,82.697
53.365,17.66,10.935,81.961
52.822,15.822,14.021,82.666
52.098,19.268,11.009,82.376
52.871,14.589,15.59,83.051
53.36,14.222,11.743,79.326
52.668,18.483,12.441,83.594
120.783,17.347,14.16,152.291
123.701,19.647,11.336,154.686
134.924,17.124,13.638,165.686
129.773,19.879,11.596,161.249
142.767,18.649,16.037,177.454
74.31,21.117,13.135,108.564
58.166,19.646,16.195,94.008
146.054,21.785,13.615,181.454
74.473,19.982,15.676,110.132
120.826,20.986,18.863,160.677
68.657,24.932,16.913,110.503
58.825,25.436,19.192,103.454
53.117,17.703,14.361,85.182
53.161,22.195,19.416,94.773
51.972,21.766,11.201,84.939
54.371,21.113,15.687,91.172
132.178,21.829,11.855,165.863
74.976,26.845,15.528,117.351
58.385,21.092,13.855,93.333
149.27,24.037,18.791,192.099
136.01,16.165,13.569,165.745
128.689,19.842,12.311,160.843
189.111,19.739,13.274,222.125
126.747,17.939,14.354,159.041
134.112,15.084,13.969,163.165
132.329,20.695,16.112,169.137
136.852,25.65,11.63,174.133
65.233,16.229,11.346,92.809
58.38,15.391,11.406,85.178
133.522,15.358,10.709,159.59
75.19,16.73,10.734,102.654
57.063,18.421,10.701,86.186
52.237,17.649,10.54,80.427
52.618,15.313,13.145,81.076
189.348,19.171,13.696,222.217
140.894,16.864,18.788,176.547
68.612,16.171,15.621,100.406
133.382,16.321,19.231,168.935
131.868,16.52,15.728,164.117
170.774,16.553,15.225,202.553
122.573,19.917,9.636,152.128
126.485,21.743,8.581,156.81
124.632,17.703,8.871,151.207
133.067,19.708,9.682,162.459
123.979,16.035,17.962,157.977
141.191,24.064,15.655,180.91
70.859,24.206,10.785,105.851
59.362,20.684,13.61,93.656
54.987,28.428,20.35,103.766
127.362,20.985,9.162,157.51
76.542,23.395,15.474,115.413
56.783,19.062,9.917,85.763
56.954,28.656,11.29,96.901
52.577,20.175,14.474,87.226
150.098,24.102,18.157,192.359
72.738,17.614,14.77,105.123
62.442,18.817,14.701,95.961
52.068,23.843,9.362,85.275
52.678,26.036,10.619,89.333
52.008,19.514,10.772,82.295
140.862,16.609,13.407,170.879
131.753,17.231,10.706,159.69
140.639,21.905,17.35,179.895
71.619,15.732,11.148,98.5
58.527,17.902,11.011,87.441
52.609,19.278,11.419,83.307
196.385,20.179,9.228,225.793
69.684,25.109,8.762,103.556
59.081,17.271,10.496,86.849
52.212,15.463,11.731,79.408
59.472,15.013,16.188,90.675
54.319,23.719,13.757,91.796
53.169,18.92,10.534,82.624
55.06,25.352,9.619,90.031
52.18,19.07,14.445,85.696
56.164,22.648,13.823,92.636
118.735,30.886,17.224,166.846
78.464,23.217,16.433,118.115
58.798,22.223,11.33,92.352
55.31,33.224,14.215,102.75
52.652,20.864,12.825,86.342
55.481,39.261,14.956,109.699
53.36,24.295,12.131,89.787
54.29,34.145,14.426,102.862
54.33,25.822,12.458,92.611
55.748,31.116,14.618,101.483
125.992,33.135,16.496,175.624
130.565,28.79,16.468,175.824
181.653,26.091,16.382,224.128
72.375,25.949,15.157,113.482
149.24,24.337,14.289,187.867
73.856,23.602,15.791,113.251
59.631,23.814,16.614,100.059
53.857,24.743,15.766,94.368
130.849,23.916,13.186,167.951
77.151,27.311,14.393,118.856
63.671,25.752,15.198,104.623
133.945,22.295,16.128,172.368
72.85,27.265,18.608,118.724
61.671,24.097,19.122,104.892
125.131,25.832,15.269,166.232
147.641,23.779,18.678,190.099
132.033,29.654,16.299,177.988
133.903,26.816,13.298,174.018
133.739,24.422,15.017,173.178
128.482,24.281,19.234,171.998
125.584,23.518,13.203,162.306
131.338,32.396,12.065,175.8
129.052,43.465,11.986,184.504
72.982,27.303,12.063,112.349
61.035,26.645,10.745,98.426
52.548,28.632,9.525,90.706
55.837,29.09,12.569,97.497
52.277,17.984,10.358,80.62
53.95,19.629,20.54,94.119
52.526,24.129,12.674,89.331
126.632,21.267,10.792,158.691
72.224,23.931,13.009,109.165
57.172,22.729,11.689,91.591
139.202,20.171,11.519,170.893
128.85,28.363,12.053,169.268
168.907,21.205,11.125,201.237
147.89,27.434,12.592,187.917
143.144,18.867,15.204,177.216
129.199,25.288,8.23,162.718
132.628,20.334,11.462,164.425
132.618,26.901,13.129,172.649
146.117,21.516,9.086,176.72
68.763,22.12,9.475,100.359
60.144,20.526,9.173,89.844
59.329,27.223,9.82,96.373
52.469,24.432,12.507,89.409
53.313,21.309,8.256,82.879
52.949,19.719,8.248,80.916
53.289,19.859,13.869,87.018
148.897,15.186,15.056,179.141
75.281,22.305,14.505,112.092
58.805,15.963,10.331,85.1
