88.284,44.44,132.451,265.176
159.477,12.997,16.118,188.592
230.882,26.219,20.917,278.019
87.205,14.841,16.252,118.299
81.945,14.781,12.179,108.906
157.729,13.831,22.677,194.238
84.114,17.062,20.374,121.551
87.888,19.755,19.892,127.536
84.764,17.184,15.45,117.399
88.003,18.829,20.598,127.431
230.492,15.316,17.975,263.784
89.325,28.66,21.096,139.083
82.803,13.939,15.114,111.857
156.65,14.795,15.119,186.566
163.309,17.832,16.71,197.853
88.172,13.741,21.246,123.16
189.442,12.835,19.485,221.763
177.57,16.924,13.499,207.994
190.512,13.149,16.348,220.01
158.531,16.256,14.91,189.698
199.814,14.272,13.725,227.812
162.473,23.207,13.027,198.708
226.379,14.031,14.516,254.927
89.32,13.884,25.299,128.503
212.979,14.547,13.903,241.43
87.942,18.92,15.048,121.911
83.355,20.791,13.939,118.087
86.572,19.063,15.294,120.93
85.618,20.125,12.192,117.936
85.238,13.751,17.21,116.201
85.479,16.546,17.31,119.337
84.292,12.902,12.558,109.753
161.476,15.45,12.085,189.012
84.646,14.303,13.695,112.645
81.984,13.702,13.476,109.163
166.58,15.85,11.466,193.897
199.503,15.844,11.571,226.919
222.647,18.373,10.824,251.845
198.297,15.073,14.542,227.913
186.861,11.731,10.863,209.455
159.728,18.245,11.24,189.214
165.007,26.15,12.731,203.888
160.925,18.372,14.507,193.805
165.841,20.123,13.035,199
86.029,16.878,20.222,123.13
161.381,14.713,12.52,188.614
89.04,17.797,18.974,125.812
84.384,14.331,16.325,115.041
87.345,18.873,23.701,129.921
85.62,13.357,18.741,117.72
89.005,20.049,17.634,126.689
84.094,16.154,13.186,113.435
159.758,11.607,12.415,183.782
153.563,12.913,11.401,177.878
86.458,38.41,41.783,166.652
83.864,13.958,12.591,110.414
87.123,15.661,12.135,114.921
84.129,15.964,14.776,114.87
86.457,14.952,15.569,116.979
83.945,14.582,17.653,116.181
163.337,20.7,17.942,201.98
166.639,12.824,18.004,197.468
155.618,16.258,21.79,193.666
166.782,16.633,14.602,198.019
84.281,15.595,18.713,118.591
170.709,13.695,18.112,202.516
88.804,15.091,22.013,125.908
83.653,13.674,18.336,115.664
83.601,13.623,19.838,117.064
212.994,15.883,12.607,241.485
158.537,19.5,18.208,196.247
84.229,14.485,16.057,114.773
84.315,15.318,14.836,114.469
86.115,17.994,20.641,124.751
83.884,16.059,12.073,112.017
84.054,20.997,13.709,118.761
82.777,18.351,15.65,116.78
83.638,12.825,18.463,114.928
81.652,14.633,15.987,112.274
168.713,13.488,19.06,201.262
211.888,19.102,19.741,250.732
102.491,14.707,16.708,133.907
85.798,24.068,15.435,125.302
163.143,17.197,13.704,194.045
83.816,12.3,13.125,109.242
87.049,15.698,16.806,119.554
204.727,12.708,18.176,235.612
89.274,19.105,13.404,121.784
84.108,13.866,13.269,111.244
85.747,16.425,14.278,116.452
82.977,14.023,16.47,113.471
174.445,29.988,30.263,234.697
86.774,17.68,17.409,121.864
90.046,13.469,15.094,118.61
84.518,13.123,19.79,117.431
163.903,19.582,18.205,201.691
193.925,13.846,17.893,225.665
177.033,21.78,21.491,220.305
82.771,13.793,17.324,113.889
84.804,15.904,17.499,118.208
159.53,20.877,17.505,197.913
84.499,19.303,15.194,118.997
86.148,20.754,13.36,120.263
204.578,26.037,20.329,250.944
83.077,16.426,19.279,118.783
83.671,19.285,15.698,118.655
