124.761,29.436,81,235.198
83.334,26.545,15.414,125.293
139.026,21.57,16.089,176.687
125.732,19.817,14.423,159.973
140.233,17.147,16.232,173.614
142.707,16.23,12.402,171.34
121.921,17.713,13.428,153.062
134.076,16.811,14.566,165.453
120.697,20.91,17.739,159.347
123.325,18.356,12.407,154.09
124.189,17.445,11.547,153.182
117.777,20.167,17.377,155.323
123.5,13.734,14.159,151.393
124.343,15.295,16.682,156.321
145.086,13.304,13.752,172.143
133.114,12.915,16.917,162.947
119.603,17.452,12.289,149.346
123.775,15.264,13.446,152.486
115.671,14.5,13.353,143.526
72.678,14.623,16.339,103.641
127.356,17.536,11.436,156.329
124.89,15.797,13.302,153.991
131.155,17.692,16.79,165.638
127.654,14.996,13.339,155.989
126.706,16.926,20.735,164.368
178.877,19.311,17.267,215.456
117.732,14.348,19.713,151.795
139.184,18.006,14.283,171.474
125.298,11.941,11.997,149.236
126.934,15.37,13.37,155.675
176.476,16.075,12.756,205.308
134.62,15.674,14.021,164.317
128.38,16.248,15.859,160.488
125.348,15.919,15.166,156.434
125.826,16.855,15.803,158.485
139.364,13.6,14.039,167.004
181.512,15.107,12.566,209.186
122.485,16.472,18.709,157.668
122.519,12.353,13.462,148.335
151.434,16.18,14.32,181.935
122.41,11.125,11.741,145.277
124.389,14.259,11.613,150.261
132.442,36.804,26.832,196.079
120.571,14.807,10.626,146.005
132.578,39.845,26.477,198.9
118.782,16.343,16.543,151.669
121.183,17.154,11.156,149.493
172.601,14.947,11.362,198.91
121.22,17.733,13.367,152.321
130.535,13.944,11.49,155.969
120.807,14.861,11.067,146.736
141.654,13.706,14.333,169.694
118.601,16.721,9.984,145.307
123.36,15.369,11.988,150.719
117.279,14.953,14.394,146.627
125.192,14.962,11.255,151.41
125.596,17.101,15.921,158.619
123.58,14.233,9.586,147.399
126.014,14.335,16.938,157.287
119.802,13.441,9.973,143.218
121.826,15.546,19.137,156.511
117.655,13.216,11.214,142.086
120.219,13.022,10.012,143.254
178.323,14.59,15.162,208.075
123.252,15.131,11.712,150.096
125.429,14.408,14.421,154.26
126.84,13.071,10.98,150.892
126.111,12.6,9.871,148.584
124.89,19.915,10.968,155.775
129.444,17.99,9.614,157.049
119.589,18.444,13.908,151.942
120.778,13.89,12.087,146.757
122.217,16.667,13.436,152.321
121.491,15.042,13.252,149.786
118.03,16.426,15.336,149.793
120.68,12.621,11.842,145.143
121.719,14.867,16.303,152.891
118.391,12.699,12.072,143.162
129.931,15.24,13.543,158.715
120.997,16.817,10.434,148.249
122.409,14.014,13.919,150.343
128.324,22.484,13.556,164.365
122.557,15.406,11.489,149.454
122.27,14.778,11.626,148.674
132.595,14.542,12.639,159.777
130.11,18.19,15.55,163.851
132.268,17.262,15.405,164.937
115.892,13.885,12.083,141.86
