201.489,135.218,30.359,367.066
194.174,100.47,35.74,330.385
203.074,125.496,39.91,368.481
200.396,123.919,41.616,365.932
198.983,99.984,43.703,342.672
194.303,98.75,47.129,340.183
195.977,124.661,46.6,367.239
195.373,103.655,47.508,346.538
195.024,115.086,41.299,351.41
193.216,111.801,36.978,341.996
194.14,111.937,50.935,357.013
193.513,106.472,40.546,340.531
195.13,130.132,44.364,369.627
195.629,98.84,38.884,333.354
194.817,98.77,41.638,335.226
279.415,109.876,41.816,431.108
334.467,125.857,33.609,493.933
294.84,93.793,29.321,417.955
374.951,106.706,33.722,515.38
198.307,119.917,31.895,350.12
194.607,111.279,30.404,336.291
195.123,113.467,30.764,339.355
321.182,111.401,27.073,459.658
203.739,110.486,30.904,345.13
195.58,99.687,32.004,327.272
196.967,92.094,30.527,319.589
194.85,96.716,35.165,326.732
202.175,90.251,31.229,323.655
194.225,86.174,30.356,310.756
196.13,89.59,31.924,317.645
302.199,75.781,31.808,409.789
284.79,77.97,37.666,400.427
284.393,69.909,27.146,381.448
323.546,79.009,32.569,435.124
191.815,73.004,25.255,290.075
202.478,99.542,34.527,336.548
326.87,74.862,26.823,428.555
286.72,88.436,22.788,397.945
362.564,75.547,26.328,464.439
194.463,91.842,29.649,315.955
191.711,84.931,25.799,302.442
321.069,95.306,29.575,445.951
194.543,92.071,28.195,314.811
193.745,137.71,24.942,356.398
290.62,108.651,29.788,429.06
194.244,104.443,34.281,332.969
193.273,80.185,27.15,300.609
195.217,96.922,38.432,330.573
193.873,86.737,33.931,314.542
191.089,97.606,36.373,325.069
193.215,79.015,24.959,297.189
192.839,82.453,24.857,300.15
193.618,72.545,25.55,291.713
192.624,74.714,20.562,287.901
273.467,75.515,24.046,373.029
330.121,78.792,23.465,432.378
276.472,73.472,26.044,375.989
336.369,112.192,27.401,475.963
273.908,86.56,26.653,387.122
291.049,81.572,35.398,408.019
277.899,83.568,28.443,389.911
332.154,76.654,33.635,442.444
201.867,81.768,35.177,318.813
312.006,74.432,31.92,418.358
197.828,88.848,32.568,319.245
341.69,97.845,31.446,470.982
195.606,102.536,30.466,328.609
294.937,78.11,31.227,404.275
201.455,107.751,36.356,345.563
192.953,83.333,31.545,307.833
198.473,126.947,35.38,360.801
194.63,106.439,32.193,333.263
195.941,112.179,33.773,341.893
195.231,101.648,37.229,334.109
197.096,133.324,32.036,362.458
194.668,102.333,35.056,332.058
225.549,140.626,31.076,397.252
194.912,91.321,32.616,318.851
340.001,104.559,29.182,473.742
367.379,88.453,32.111,487.944
345.071,113.045,31.432,489.548
281.76,98.824,31.622,412.207
290.318,108.903,27.275,426.497
278.049,85.625,26.255,389.93
354.418,93.409,35.745,483.573
199.704,111.1,31.783,342.588
191.325,81.098,32.77,305.194
191.325,66.203,30.404,287.933
269.142,78.254,36.652,384.049
198.493,67.729,27.864,294.088
192.716,63.124,30.163,286.005
192.616,68.336,29.923,290.876
195.07,71.319,35.207,301.598
194.305,73.796,32.46,300.562
188.637,94.16,37.516,320.315
192.251,77.684,38.339,308.274
191.738,75.551,35.87,303.16
201.117,74.645,31.999,307.762
329.876,85.88,39.313,455.07
275.034,82.029,33.884,390.949
350.665,99.157,30.026,479.849
296.061,96.693,34.704,427.458
280.101,110.323,32.873,423.298
294.975,110.854,38.974,444.803
313.311,93.328,29.155,435.795
297.175,101.477,37.576,436.229
303.108,93.438,33.298,429.845
342.205,88.91,32.891,464.006
195.203,104.747,28.392,328.343
199.814,126.635,38.298,364.748
194.179,114.216,35.92,344.316
202.775,129.448,36.967,369.191
298.252,100.579,55.728,454.56
200.117,134.351,50.662,385.131
330.58,96.802,34.631,462.013
199.964,116.453,37.279,353.697
195.152,90.948,39.797,325.898
200.106,104.453,50.335,354.895
192.077,83.641,43.784,319.504
192.188,71.163,38.978,302.33
194.805,72.808,39.329,306.943
190.279,73.417,32.721,296.418
193.257,74.162,31.521,298.94
298.97,91.946,35.584,426.501
190.737,74.576,28.249,293.563
190.207,76.535,31.744,298.487
197.277,81.762,24.006,303.046
192.389,78.064,26.331,296.785
194.751,84.616,24.499,303.866
195.067,96.552,20.768,312.388
275.053,108.296,32.353,415.702
294.535,105.776,35.906,436.218
194.361,92.525,34.26,321.147
193.658,92.043,28.79,314.492
200.746,81.425,31.597,313.769
315.964,89.767,31.142,436.874
199.927,87.764,34.686,322.378
193.929,70.955,27.618,292.503
199.993,96.669,33.038,329.701
192.719,92.225,30.781,315.726
197.484,107.521,28.935,333.941
193.899,87.045,31.733,312.677
200.418,123.192,33.337,356.949
192.761,105.885,31.497,330.144
200.966,120.066,41.224,362.257
194.929,94.646,39.279,328.855
336.112,108.913,37.684,482.709
285.927,95.077,38.226,419.232
289.694,108.754,39.456,437.905
282.002,96.443,41.142,419.588
332.221,89.543,36.079,457.844
293.359,96.173,36.788,426.321
192.032,107.44,40.46,339.933
190.649,80.406,36.218,307.274
191.519,85.896,36.509,313.925
191.479,80.161,33.701,305.342
199.163,90.619,33.447,323.23
193.554,73.837,37.344,304.735
196.686,84.778,32.825,314.289
191.964,73.878,34.592,300.435
192.765,66.615,33.386,292.767
196.542,64.114,36.695,297.352
191.759,67.828,33.938,293.526
328.713,68.991,25.056,422.76
279.479,68.839,32.734,381.053
270.742,77.66,30.152,378.555
350.542,88.138,37.951,476.632
279.992,83.37,31.577,394.94
193.918,78.365,28.867,301.151
195.023,75.394,29.911,300.33
329.432,98.217,35.782,463.433
276.555,68.006,28.536,373.099
343.065,78.845,37.278,459.19
196.742,81.271,32.281,310.295
192.019,81.888,26.77,300.678
201.414,89.97,27.123,318.508
338.438,125.8,34.906,499.145
197.674,101.213,26.891,325.779
324.339,75.39,26.974,426.704
202.078,107.98,31.236,341.295
191.041,76.324,29.728,297.094
196.06,92.843,26.376,315.28
193.729,81.184,27.614,302.528
197.858,98.021,32.767,328.647
194.328,88.621,23.583,306.533
205.942,131.663,36.938,374.543
191.181,106.106,33.431,330.719
192.287,138.743,34.57,365.601
191.812,91.97,32.597,316.38
329.471,126.821,22.628,478.922
278.847,91.123,23.38,393.351
296.938,121.167,27.594,445.7
280.398,100.401,23.078,403.878
326.518,129.281,22.815,478.616
280.601,90.478,24.483,395.563
323.976,92.473,29.694,446.144
272.794,78.238,23.948,374.98
352.441,79.94,23.818,456.201
192.104,80.151,17.908,290.164
284.441,103.928,26.314,414.684
193.786,75.694,20.192,289.673
193.451,75.516,24.409,293.377
196.886,74.761,25.723,297.371
189.421,81.995,23.708,295.125
196.576,79.977,27.969,304.523
194.313,85.717,30.067,310.098
202.903,88.869,21.914,313.687
192.871,76.027,27.461,296.359
197.224,82.793,21.035,301.053
191.465,76.285,29.28,297.031
278.026,83.824,28.929,390.781
450.117,109.174,33.976,593.268
330.235,101.833,30.309,462.379
286.119,104.773,24.524,415.417
297.082,111.934,29.398,438.415
296.039,120.567,31.13,447.736
326.405,115.43,34.483,476.318
308.904,144.401,39.257,492.564
277.719,146.08,38.609,462.409
294.282,125.487,48.125,467.895
279.259,160.245,41.066,480.572
324.771,133.929,48.959,507.66
290.195,161.313,49.604,501.113
342.389,117.895,44.601,504.886
195.057,180.38,61.5,436.939
199.392,149.258,40.595,389.246
194.338,159.115,44.101,397.556
278.659,115.562,50.809,445.03
200.883,139.672,43.51,384.066
195.053,108.911,34.777,338.743
194.796,101.262,31.419,327.478
199.505,134.079,39.917,373.502
195.902,104.381,39.721,340.005
196.544,117.288,35.778,349.611
316.129,133.64,35.034,484.805
289.946,112.995,38.177,441.119
337.533,125.628,37.954,501.116
276.266,106.982,36.395,419.643
350.171,149.328,39.822,539.322
276.085,116.334,24.801,417.221
311.188,148.881,36.818,496.889
274.893,95.768,33.884,404.547
389.3,148.267,39.423,576.992
305.257,115.483,28.993,449.734
293.188,124.698,36.812,454.7
279.671,100.785,30.158,410.615
280.743,115.231,33.176,429.151
286.365,128.474,28.183,443.023
297.152,112.349,30.65,440.153
203.474,145.944,24.62,374.038
314.546,101.313,24.03,439.89
198.61,109.751,32.185,340.547
286.873,89.824,27.574,404.271
200.345,96.275,37.353,333.974
275.396,78.31,30.617,384.324
193.581,107.022,20.348,320.952
192.071,93.913,21.3,307.285
196.641,123.759,21.081,341.482
195.261,92.299,19.54,307.101
194.989,100.427,26.437,321.854
192.209,90.595,22.283,305.088
194.016,115.687,24.051,333.755
192.007,89.836,20.648,302.492
285.289,120.237,27.097,432.624
332.3,88.863,22.854,444.018
193.679,104.128,20.704,318.512
193.523,100.014,22.933,316.472
192.295,79.657,24.663,296.616
277.681,91.295,20.742,389.719
293.715,98.013,18.725,410.454
272.979,91.053,27.342,391.375
295.435,99.344,19.243,414.023
204.8,113.028,19.783,337.611
193.149,89.737,17.394,300.281
196.737,95.804,17.887,310.429
277.046,92.068,27.909,397.023
201.203,90.467,22.953,314.624
199.947,91.185,19.711,310.844
