37.362,62.316,13.327,113.007
36.085,58.111,25.537,119.734
33.811,57.332,20.891,112.035
34.217,56.599,24.67,115.487
34.881,57.804,22.882,115.569
36.278,63.275,28.916,128.47
33.482,56.666,20.389,110.537
35.701,52.253,22.588,110.543
33.793,56.652,21.222,111.667
35.747,57.026,26.149,118.923
35.285,57.969,18.883,112.138
36.55,62.697,22.016,121.263
36.631,54.627,21.764,113.023
33.826,60.009,22.078,115.914
35.036,53.003,17.185,105.225
37.359,52.952,22.646,112.958
36.361,58.055,23.119,117.536
34.395,59.094,21.532,115.022
37.057,53.645,19.749,110.452
33.869,57.089,18.88,109.839
34.626,47.66,19.829,102.117
32.075,46.926,15.213,94.215
34.951,51.371,21.563,107.887
32.326,56.871,19.411,108.609
32.386,48.005,24.15,104.542
32.526,49.131,23.594,105.251
33.662,54.181,28.03,115.874
31.68,46.734,28.237,106.652
33.932,49.918,19.927,103.778
33.483,53.174,22.867,109.525
33.859,50.475,22.842,107.177
31.357,46.723,21.754,99.835
33.2,43.691,21.878,98.77
32.202,44.615,15.654,92.471
35.043,54.401,22.889,112.334
33.591,56.784,17.8,108.175
32.615,53.281,20.115,106.012
32.168,53.02,21.93,107.12
31.059,48.713,20.752,100.525
32.936,45.022,20.153,98.111
32.032,42.969,18.17,93.172
32.928,44.295,19.351,96.574
31.18,39.092,15.056,85.328
29.769,42.401,11.188,83.359
30.631,50.788,14.763,96.182
31.915,45.37,16.541,93.827
31.871,47.811,18.334,98.017
31.808,49.419,19.859,101.088
31.799,46.548,22.963,101.311
31.927,47.7,22.344,101.972
31.469,49.176,13.567,94.213
31.366,45.339,14.425,91.131
35.606,49.709,15.157,100.473
31.842,57.987,12.264,102.095
31.027,51.891,13.292,96.211
32.236,50.381,16.556,99.174
30.738,54.764,22.622,108.125
29.785,45.058,16.052,90.896
32.418,43.946,19.526,95.892
31.41,40.036,19.853,91.3
30.543,44.221,20.891,95.656
31.333,48.236,16.633,96.203
32.388,48.825,20.512,101.726
32.157,47.007,20.116,99.281
30.967,49.867,18.239,99.074
31.965,40.87,23.363,96.199
31.704,43.613,21.926,97.243
33.181,47.453,17.581,98.216
33.832,42.714,21.388,97.935
33.063,47.872,23.543,104.479
33.733,55.76,14.705,104.198
32.409,52.516,20.099,105.025
32.844,52.167,16.942,101.954
32.814,46.065,17.774,96.655
31.214,53.176,22.224,106.615
30.306,44.045,22.139,96.491
30.541,43.458,21.415,95.415
30.591,48.888,17.038,96.518
31.173,47.447,21.469,100.09
31.34,45.965,21.764,99.07
31.357,44.624,22.927,98.909
30.127,46.63,15.238,91.995
31.991,47.516,21.683,101.191
32.049,48.809,18.426,99.286
33.695,55.307,15.645,104.648
30.81,51.504,19.285,101.6
31.901,46.713,17.661,96.276
32.314,46.524,19.116,97.955
32.585,48.675,23.51,104.771
32.482,49.778,16.462,98.723
31.781,50.545,22.809,105.137
32.945,47.348,19.326,99.621
30.905,50.023,18.817,99.747
34.192,51.772,22.416,108.381
33.6,46,23.867,103.468
33.148,56.862,24.343,114.354
33.946,50.917,19.455,104.319
33.377,47.995,20.497,101.87
34.932,52.332,11.967,99.232
34.34,49.845,13.587,97.774
33.507,46.994,17.84,98.342
34.482,54.012,12.662,101.156
33.788,54.066,23.292,111.146
35.973,47.103,20.302,103.379
32.942,50.538,20.804,104.285
36.633,63.001,24.702,124.337
33.78,53.744,21.719,109.245
34.902,61.386,19.816,116.105
35.371,59.936,17.834,113.141
36.754,68.879,25.344,130.979
35.735,62.624,27.315,125.676
34.903,59.536,27.317,121.757
35.154,51.02,19.297,105.472
33.284,49.74,24.068,107.092
33.509,54.486,16.799,104.795
33.873,46.089,19.863,99.826
33.6,52.116,20.089,105.806
32.601,46.399,20.02,99.021
31.725,38.124,20.692,90.541
27.141,36.186,11.608,74.936
29.552,37.433,15.769,82.755
29.648,39.476,11.486,80.61
30.392,46.205,12.51,89.108
29.782,47.976,22.532,100.292
32.428,48.496,15.508,96.433
30.463,45.89,17.742,94.096
32.597,52.797,12.448,97.843
32.686,51.357,10.133,94.178
32.297,52.419,10.792,95.509
33.662,53.851,18.453,105.967
32.705,52.151,21.01,105.867
31.836,45.118,20.457,97.412
33.079,51.429,18.403,102.912
33.45,51.907,21.192,106.55
33.618,48.19,23.244,105.054
33.689,43.245,16.138,93.073
32.418,49.683,23.174,105.276
