105.674,171.517,30.856,308.048
103.058,196.153,54.625,353.836
103.958,199.131,54.318,357.409
105.745,167.931,49.481,323.157
100.578,183.222,54.219,338.02
99.623,191.379,60.426,351.429
101.464,197.878,51.003,350.346
100.384,209.702,54.79,364.876
106.251,199.903,54.794,360.948
107.944,191.175,57.242,356.362
100.397,207.035,59.728,367.161
99.373,175.221,55.861,330.456
99.979,176.445,60.078,336.502
98.557,189.957,45.201,333.716
101.336,190.302,50.585,342.224
97.889,184.014,41.764,323.668
97.553,184.382,36.914,318.85
100.244,168.68,49.378,318.302
101.899,188.443,38.558,328.9
98.363,162.374,39.588,300.326
100.508,190.985,50.064,341.558
102.655,172.83,44.91,320.396
104.186,172.279,55.49,331.956
107.497,187.667,69.945,365.109
106.542,185.777,64.811,357.131
99.037,212.282,60.326,371.646
96.577,198.879,56.642,352.1
98.526,188.36,53.568,340.456
96.127,195.688,43.943,335.759
100.787,186.496,55.644,342.927
103.535,173.701,50.964,328.201
95.423,181.705,60.486,337.615
95.472,158.211,54.852,308.535
94.906,178.857,59.38,333.144
94.751,180.124,46.449,321.324
97.468,180.348,47.542,325.359
94.693,172.299,48.218,315.211
95.634,157.333,52.75,305.718
95.099,163.952,46.691,305.742
95.871,162.008,47.157,305.037
98.755,158.302,43.877,300.935
100.178,163.437,50.717,314.334
103.661,180.87,59.322,343.854
98.261,179.907,38.668,316.837
103.651,190.581,53.548,347.781
95.939,181.103,37.325,314.368
95.775,191.741,43.239,330.756
99.274,178.574,42.712,320.561
100.481,192.514,44.384,337.38
99.236,187.102,52.2,338.539
96.321,172.699,42.676,311.697
93.131,167.309,49.321,309.761
92.163,160.437,50.11,302.711
94.198,164.859,56.909,315.966
92.069,174.801,54.146,321.018
91.945,155.85,62.452,310.248
91.671,164.222,65.741,321.634
97.547,170.925,48.636,317.109
103.013,181.95,51.013,335.977
96.532,170.251,63.524,330.308
103.529,181.887,59.409,344.827
97.904,186.895,58.938,343.738
95.527,194.3,57.87,347.698
96.564,195.647,51.431,343.643
94.152,200.307,58.552,353.013
93.876,192.355,55.56,341.792
94.542,186.322,56.016,336.881
100.323,172.637,62.621,335.582
96.442,170.45,52.678,319.571
94.432,169.528,52.437,316.398
95.223,177.098,37.967,310.288
96.001,176.775,53.427,326.204
97.525,167.152,39.232,303.91
93.628,154.358,50.119,298.106
93.249,172.655,54.855,320.761
93.46,171.16,45.978,310.599
103.756,189.108,49.002,341.868
99.451,162.246,41.743,303.441
96.92,177.792,43.304,318.018
103.345,189.229,47.449,340.023
97.419,185.323,45.151,327.894
99.775,186.89,38.335,325.001
92.809,197.758,41.525,332.093
92.256,176.614,40.881,309.753
94.974,170.512,41.635,307.122
98.043,168.891,46.559,313.494
93.513,168.564,38.31,300.388
93.473,181.959,39.959,315.391
91.921,177.453,43.521,312.895
95.978,184.811,45.674,326.464
94.648,165.146,39.067,298.862
92.807,180.923,43.661,317.392
95.433,171.737,49.444,316.614
96.577,168.913,41.595,307.086
100.132,180.523,43.945,324.601
98.787,172,37.76,308.548
103.215,162.446,37.601,303.263
105.46,188.327,36.121,329.909
100.273,186.326,41.708,328.307
101.454,198.148,35.779,335.383
97.6,199.494,36.907,334.002
97.634,187.796,55.11,340.541
96.673,191.31,52.724,340.708
99.492,171.481,41.962,312.936
96.869,191.286,44.85,333.005
99.2,185.998,55.435,340.633
97.114,174.521,52.013,323.649
97.893,173.217,61.161,332.272
97.683,178.427,45.932,322.044
105.117,177.46,53.232,335.809
100.581,186.907,41.279,328.769
98.435,164.532,43.445,306.412
102.195,167.703,49.212,319.112
101.941,174.968,50.989,327.9
98.869,159.908,43.705,302.483
104.39,166.197,41.008,311.596
97.342,176.731,46.986,321.06
95.633,184.924,46.174,326.732
97.048,170.273,39.962,307.284
88.233,157.397,36.063,281.694
88.453,173.607,38.829,300.89
95.347,181.471,44.699,321.518
95.692,187.919,50.817,334.429
96.901,162.832,52.575,312.309
96.124,180.053,51.897,328.075
91.654,176.016,43.851,311.522
98.327,173.115,41.408,312.85
95.632,178.869,39.38,313.883
94.016,159.433,40.401,293.851
98.005,180.433,40.699,319.139
100.8,160.859,51.832,313.492
99.59,178.462,44.989,323.042
102.393,168.167,53.224,323.785
97.654,168.651,55.147,321.453
97.787,189.855,48.553,336.196
99.066,194.416,44.497,337.98
99.174,192.511,52.509,344.196
97.948,198.64,51.379,347.968
98.828,185.813,54.766,339.408
96.194,192.415,52.105,340.715
98.203,188.787,57.969,344.96
99.446,172.728,57.88,330.055
97.535,176.074,57.932,331.542
98.296,167.469,56.496,322.263
101.641,170.616,57.574,329.832
98.114,190.601,55.2,343.916
98.001,171.463,41.757,311.222
96.034,176.885,53.749,326.669
98.391,164.137,57.33,319.859
97.87,191.347,64.164,353.382
105.025,180.004,63.568,348.597
106.629,166.166,63.492,336.288
100.538,171.681,63.084,335.305
95.102,178.862,62.186,336.151
94.489,190.858,63.445,348.794
93.709,190.433,63.404,347.547
92.204,186.571,61.805,340.582
96.364,192.338,64.806,353.509
93.097,164.13,73.601,330.829
92.894,173.635,65.694,332.224
96.056,173.842,71.386,341.286
94.743,184.609,71.032,350.385
94.693,187.744,61.035,343.472
94.559,174.391,67.45,336.401
96.815,165.336,68.807,330.959
95.912,171.805,55.964,323.681
104.665,188.036,57.101,349.803
98.055,184.302,65.415,347.773
103.755,172.869,49.892,326.516
101.638,177.749,60.051,339.44
101.264,180.974,64.345,346.585
100.781,184.611,53.447,338.84
96.068,194.032,46.088,336.189
99.108,204.957,49.655,353.72
100.834,192.37,50.985,344.189
98.129,179.605,53.906,331.642
99.046,164.712,60.624,324.384
96.63,166.64,63.409,326.681
95.778,179.88,51.818,327.477
95.989,170.515,45.972,312.478
97.811,161.13,50.971,309.914
100.983,191.802,49.654,342.44
94.61,171.88,46.393,312.884
94.211,146.331,50.447,290.989
92.702,163.263,49.615,305.581
93.1,159.733,39.993,292.827
97.713,158.458,43.381,299.553
98.821,173.635,46.061,318.518
97.949,160.513,42.594,301.057
94.77,165.869,39.92,300.56
95.574,188.086,47.372,331.032
