161.086,97.724,135.596,394.407
252.684,73.722,33.728,360.136
257.592,69.736,37.773,365.102
255.179,72.521,26.703,354.404
311.682,72.806,32.274,416.763
286.15,70.837,39.661,396.65
299.086,75.291,38.75,413.128
329.17,76.407,38.058,443.636
248.419,81.695,42.839,372.954
266.405,104.599,40.523,411.528
295.784,71.954,35.849,403.588
269.702,69.65,32.76,372.113
257.496,66.415,31.584,355.496
266.088,58.764,31.607,356.46
273.988,58.395,26.845,359.229
260.259,60.71,26.32,347.29
296.687,66.132,26.182,389.002
260.141,66.295,27.643,354.08
312.918,68,26.049,406.968
251.287,81.001,27.454,359.742
330.683,74.867,31.272,436.823
250.525,69.648,27.307,347.481
300.936,69.034,30.511,400.482
267.646,80.24,32.428,380.315
251.083,65.92,35.241,352.245
249.195,58.202,37.232,344.631
260.228,61.251,29.672,351.152
294.157,61.334,33.575,389.068
250.903,64.389,30.037,345.33
301.733,56.955,36.293,394.982
254.144,57.519,25.697,337.361
257.732,56.278,29.811,343.822
269.948,62.836,30.933,363.719
273.808,58.21,25.188,357.207
274.135,54.969,19.057,348.163
261.173,56.927,26.074,344.175
276.844,52.673,23.717,353.235
273.694,68.698,24.56,366.953
256.941,52.712,24.791,334.445
294.084,55.382,25.833,375.299
258.31,55.386,27.726,341.423
274.371,59.549,21.943,355.865
250.888,62.922,20.481,334.293
326.988,66.71,24.569,418.268
322.103,66.92,22.399,411.423
259.068,66.554,26.982,352.605
252.908,63.49,18.431,334.83
256.024,62.988,26.776,345.789
257.625,63.869,26.647,348.142
255.628,63.271,22.867,341.767
259.844,108.519,69.393,437.757
260.681,87.673,40.761,389.117
269.453,157.784,76.214,503.452
251.744,55.898,30.709,338.352
245.853,59.781,23.305,328.94
270.023,55.221,20.293,345.538
252.436,56.539,25.04,334.016
291.441,63.077,22.412,376.93
280.549,63.698,31.002,375.249
278.932,59.554,25.696,364.183
269.576,59.973,21.694,351.243
279.164,60.741,23.508,363.415
261.953,59.071,31.116,352.141
290.594,61.074,30.337,382.006
