259.818,97.184,150.46,507.464
162.869,92.696,37.972,293.538
161.067,81.256,39.819,282.143
271.598,96.847,44.951,413.398
258.742,88.121,44.023,390.887
252.703,90.66,52.603,395.967
252.612,88.844,48.236,389.693
251.681,89.116,36.994,377.792
248.661,80.903,45.186,374.75
253.53,96.851,34.947,385.329
260.059,88.105,35.727,383.892
321.034,77.214,37.492,435.741
280.243,73.75,35.437,389.432
243.761,70.538,32.468,346.767
320.242,91.863,32.256,444.361
239.311,72.861,26.172,338.346
287.125,74.794,27.15,389.071
252.357,66.337,28.562,347.258
283.766,75.138,36.451,395.356
247.019,73.109,30.531,350.66
261.886,78.739,36.053,376.68
325.66,77.185,36.29,439.136
233.872,76.826,29.147,339.846
309.803,67.423,27.292,404.519
299.524,62.319,31.458,393.302
273.96,61.149,27.055,362.165
240.616,63.126,22.303,326.045
278.438,68.663,29.402,376.505
249.483,77.834,35.84,363.158
245.329,62.969,29.007,337.307
314.287,58.575,29.257,402.119
314.317,55.332,26.556,396.207
312.579,58.367,21.58,392.527
251.456,57.404,22.668,331.529
312.674,61.432,29.601,403.708
323.05,58.394,23.3,404.745
334.619,54.035,21.522,410.177
261.208,52.451,19.974,333.634
288.061,59.255,25.96,373.277
281.976,56.457,26.12,364.554
317.573,61.201,28.899,407.674
237.542,61.757,23.219,322.519
272.252,93.592,23.191,389.036
297.888,72.56,24.245,394.693
305.543,66.415,29.6,401.559
296.252,66.688,23.803,386.744
242.379,65.109,29.678,337.168
237.804,60.596,33.812,332.214
252.781,63.121,21.951,337.854
308.003,60.649,26.955,395.608
285.921,57.424,19.851,363.197
282.291,57.625,27.966,367.884
299.108,52.129,22.89,374.129
253.06,59.341,20.167,332.568
326.725,61.024,26.21,413.96
264.901,57.357,21.704,343.963
246.86,65.362,20.997,333.22
269.833,66.404,21.87,358.108
243.514,61.89,30.664,336.068
251.897,66.366,26.225,344.489
281.486,61.154,24.297,366.937
241.758,62.091,45.538,349.387
235.19,65.268,26.7,327.159
298.512,65.875,22.485,386.873
312.737,67.503,31.107,411.348
242.498,68.852,26.765,338.117
