90.687,21.347,14.09,126.125
137.229,22.076,12.445,171.751
195.134,22.366,18.25,235.751
85.663,30.549,15.343,131.556
67.1,18.05,13.717,98.867
158.3,21.902,14.535,194.738
202.557,18.312,14.66,235.53
91.316,29.525,11.953,132.795
70.919,17.431,16.184,104.535
63.554,16.151,16.141,95.847
155.717,23.221,11.315,190.254
77.434,21.531,10.965,109.931
62.285,16.217,15.765,94.268
152.329,19.474,16.672,188.476
76.779,20.956,13.388,111.123
64.15,13.597,9.56,87.308
62.609,21.272,11.992,95.874
61.789,16.609,13.077,91.476
62.116,16.671,9.687,88.476
64.003,14.744,17.457,96.205
63.707,20.05,13.287,97.045
62.191,17.58,12.435,92.208
139.553,20.365,10.705,170.624
160.795,14.933,12.814,188.543
141.301,15.461,11.324,168.086
135.893,14.638,10.303,160.835
144.909,21.229,16.01,182.149
75.593,16.528,13.055,105.177
63.834,20.43,10.924,95.189
145.169,15.166,5.196,165.532
77.928,20.793,16.443,115.165
62.982,19.662,12.229,94.874
65.733,15.804,10.863,92.401
154.281,18.772,16.532,189.586
81.161,24.062,12.502,117.726
66.413,19.233,12.454,98.101
135.123,23.814,11.301,170.239
159.199,17.694,10.992,187.886
79.171,22.813,10.264,112.249
176.989,22.499,8.669,208.158
138.128,16.528,9.627,164.284
68.373,16.501,16.27,101.146
135.391,22.128,11.927,169.447
138.195,18.101,8.237,164.534
173.611,24.375,15.577,213.563
72.9,18.537,15.33,106.769
137.693,19.722,13.938,171.354
63.72,19.272,10.116,93.109
69.541,19.179,10.234,98.955
62.618,15.266,9.391,87.276
171.288,17.351,12.733,201.372
152.604,15.166,9.093,176.865
81.017,15.098,10.063,106.179
69.178,15.732,14.478,99.389
203.531,18.163,13.394,235.09
81.097,14.965,12.391,108.454
66.184,16.017,11.439,93.641
158.894,16.507,11.931,187.332
145.823,14.442,14.87,175.136
140.327,13.919,13.838,168.084
80.411,16.121,10.488,107.021
63.742,15.114,8.576,87.433
240.445,21.739,9.785,271.97
80.113,15.999,11.915,108.027
62.837,15.944,15.224,94.005
138.953,22.001,8.897,169.852
75.762,15.71,9.587,101.061
69.781,32.102,13.557,115.44
65.185,24.106,17.991,107.283
135.591,17.602,10.644,163.837
71.964,15.084,11.512,98.561
65.253,22.504,10.817,98.576
62.617,15.667,16.372,94.657
65.323,19.169,12.159,96.652
62.172,17.168,9.315,88.656
63.212,18.349,10.764,92.326
62.702,16.296,11.071,90.07
64.284,19.019,11.844,95.148
62.092,18.185,10.806,91.084
63.764,20.344,13.239,97.348
62.542,17.656,14.29,94.49
62.525,15.946,12.723,91.195
149.753,16.043,11.651,177.448
202.685,20.489,18.59,241.765
79.65,18.68,13.993,112.324
65.863,14.156,16.455,96.475
182.557,13.642,10.429,206.629
79.333,18.082,9.682,107.098
63.191,14.788,9.864,87.844
62.952,18.629,12.951,94.532
63.461,13.908,15.04,92.411
62.322,15.019,16.358,93.7
140.905,14.444,13.701,169.051
86.641,14.379,12.476,113.496
69.848,16.975,18.021,104.845
156.353,21.149,15.103,192.606
142.177,19.799,11.087,173.065
77.653,19.892,10.266,107.811
153.594,15.354,11.154,180.103
84.295,23.207,17.415,124.918
71.258,18.612,8.811,98.681
62.942,23.657,10.625,97.225
135.898,18.186,10.366,164.451
161.124,18.054,11.232,190.411
79.674,21.883,10.5,112.058
135.31,23.86,16.7,175.87
