331.314,107.737,110.659,549.711
248.337,83.363,33.944,365.644
251.116,83.613,35.729,370.459
404.434,75.839,40.393,520.667
402.624,97.779,34.88,535.284
398.777,91.923,51.489,542.19
331.306,91.61,43.284,466.201
406.583,96.142,39.234,541.959
401.43,87.283,39.925,528.64
329.25,100.645,38.602,468.498
388.964,89.724,41.253,519.942
334.166,78.405,36.5,449.072
333.769,82.716,33.753,450.238
379.189,75.636,35.745,490.571
328.362,73.729,33.598,435.691
337.278,78.369,33.495,449.143
438.407,100.719,30.743,569.87
384.285,121.517,31.165,536.968
406.36,97.224,30.888,534.473
414.966,78.413,28.743,522.124
320.907,88.076,30.413,439.396
325.147,71.642,36.031,432.82
331.611,73.613,29.411,434.636
321.049,73.357,29.776,424.184
405.344,75.965,27.341,508.651
376.857,67.914,32.233,477.005
333.125,60.779,25.959,419.864
369.816,56.151,27.221,453.189
393.95,60.202,31.658,485.812
351.287,57.726,33.229,442.243
330.714,63.442,33.118,427.276
322.518,60.714,30.507,413.741
397.915,57.223,21.802,476.941
428.317,62.982,19.763,511.062
351.112,58.871,30.855,440.839
386.729,56.349,27.753,470.832
387.328,61.086,21.941,470.355
331.323,60.423,22.859,414.606
335.772,56.995,21.643,414.411
340.246,63.364,20.885,424.496
390.227,55.213,29.6,475.041
323.983,65.572,22.624,412.18
341.538,67.369,21.081,429.989
328.75,68.245,28.412,425.408
337.726,66.594,23.114,427.435
396.555,65.976,22.725,485.257
323.235,61.483,30.432,415.151
252.282,59.78,24.086,336.149
384.985,62.693,23.896,471.576
386.521,58.597,27.281,472.4
329.464,60.861,23.449,413.774
390.624,66.367,25.074,482.066
335.655,55.638,23.638,414.932
394.942,52.937,23.011,470.891
402.171,61.084,22.604,485.861
347.362,70.305,28.753,446.421
378.674,60.235,26.875,465.784
328.546,54.508,25.257,408.313
336.105,73.518,30.759,440.383
411.856,67.994,26.72,506.572
325.398,60.741,24.389,410.529
391.35,59.365,28.706,479.422
362.574,62.147,21.748,446.471
334.328,62.898,22.801,420.028
391.429,65.466,27.846,484.742
332.079,70.296,23.539,425.916
330.471,68.543,35.881,434.896
384.678,63.08,29.967,477.725
393.498,73.077,36.084,502.66
356.121,70.902,38.945,465.969
325.455,64.124,31.308,420.889
392.106,70.5,25.544,488.151
379.635,72.397,34.003,486.036
393.447,68.168,30.989,492.605
328.175,64.481,25.937,418.594
381.727,64.537,30.279,476.545
361.55,66.475,26.353,454.379
357.579,9007.59,697.407,10062.6
961.956,137.09,28.043,1127.09
252.061,79.684,38.092,369.837
253.111,67.93,25.76,346.802
248.159,64.782,25.994,338.937
256.995,60.992,25.017,343.005
252.662,60.859,34.144,347.666
251.939,59.266,31.365,342.571
252.386,59.147,29.65,341.184
252.241,60.243,28.393,340.879
253.303,59.705,31.615,344.624
251.61,54.948,31.232,337.791
252.168,53.887,29.185,335.242
248.283,54.547,33.248,336.079
250.072,50.88,37.116,338.068
255.189,64.097,36.024,355.311
342.321,53.71,34.073,430.105
401.027,53.677,32.737,487.442
333.446,58.83,36.832,429.109
326.524,59.158,28.869,414.553
337.329,66.731,28.329,432.39
320.973,65.658,30.91,417.541
332.928,66.62,33.328,432.877
386.031,70.033,29.824,485.889
334.568,76.909,31.963,443.441
333.361,84.52,34.076,451.958
329.576,68.582,32.176,430.334
350.388,74.984,30.053,455.426
411.552,82.403,33.429,527.385
352.417,72.809,37.83,463.058
352.981,80.243,35.74,468.965
390.042,69.67,34.639,494.352
338.243,76.795,32.319,447.358
335.978,79.451,35.421,450.85
375.603,265.143,32.452,673.199
336.626,85.836,41.395,463.858
351.26,189.562,39.853,580.677
321.015,74.651,39.427,435.094
327.882,74.554,39.748,442.185
400.978,113.089,38.558,552.627
332.203,74.485,32.809,439.498
357.916,71.964,37.08,466.961
324.774,61.18,32.768,418.723
404.962,58.701,38.749,502.413
365.125,126.837,44.42,536.382
612.69,54.061,37.386,704.138
252.861,59.723,25.117,337.702
400.272,54.434,27.161,481.869
360.316,54.21,20.944,435.471
378.447,58.646,68.603,505.698
412.4,47.21,19.684,479.295
354.293,60.173,23.806,438.273
335.588,75.379,23.404,434.373
366.293,65.069,22.124,453.488
335.097,69.63,33.417,438.145
401.863,68.386,25.488,495.738
327.709,65.744,22.611,416.065
372.47,60.063,25.226,457.76
368.969,59.861,25.082,453.914
327.633,57.465,29.261,414.361
330.095,60.12,36.948,427.164
370.779,57.645,33.047,461.471
367.034,71.452,33.362,471.849
388.424,67.563,33.976,489.965
364.929,72.631,36.439,473.999
359.508,74.83,28.957,463.297
330.328,79.227,35.331,444.887
408.329,76.591,34.043,518.964
331.185,85.302,30.172,446.66
359.985,75.429,30.371,465.786
389.341,76.971,32.577,498.89
334.299,75.931,36.762,446.993
339.345,74.964,38.93,453.24
321.82,73.15,37.342,432.313
344.919,63.721,33.152,441.794
396.471,57.287,33.851,487.61
393.637,59.044,32.819,485.501
