1542.09,805.137,46.183,2393.41
1559.75,681.8,64.4,2305.95
1557.71,614.484,76.714,2248.91
1562.84,667.638,78.013,2308.5
1561.11,741.387,65.626,2368.12
1599.84,763.553,69.407,2432.8
1573.6,915.744,68.581,2557.93
1607.62,1002.99,68.384,2678.99
1556.87,1100.96,68.87,2726.7
1613.07,1211.33,65.801,2890.2
1596.55,1193.83,62.935,2853.31
1590.94,1291.78,61.26,2943.99
1594.73,1178.44,62.232,2835.4
1649.66,1204,59.337,2913
1637.34,1217.97,47.486,2902.8
1575.01,1151.11,57.237,2783.36
1614.69,1120.01,54.877,2789.57
1651.68,1259.31,58.518,2969.51
1594.47,1316.85,38.016,2949.33
1596.21,1109.96,49.931,2756.11
1584.03,1200.73,46.486,2831.25
1580.1,1013.72,43.478,2637.31
1565.06,943.569,54.123,2562.76
1530.53,773.099,61.237,2364.87
1519.9,659.027,47.14,2226.07
1568.25,733.922,49.349,2351.52
1533.79,745.461,61.387,2340.64
1538.56,766.913,61.999,2367.48
1540.34,774.074,71.339,2385.75
1532.36,982.837,79.981,2595.18
1549.79,810.751,72.316,2432.86
1579.18,960.361,56.306,2595.85
1544.32,849.045,52.252,2445.62
1557.22,755.364,47.075,2359.66
1512.51,754.548,54.926,2321.98
1541.34,814.448,41.79,2397.58
1603.04,874.252,43.045,2520.34
1610.97,1099.43,63.812,2774.21
1642.39,1108.17,49.486,2800.05
1574.55,1071.17,50.977,2696.7
1628.23,952.505,44.503,2625.24
1595.33,920.171,36.043,2551.54
1591.9,919.801,37.555,2549.26
1553.73,681.033,39.824,2274.59
1519.92,584.77,33.559,2138.25
1479.63,568.072,33.029,2080.73
1482.83,602.083,40.9,2125.82
1539.14,639.419,47.849,2226.41
1522.28,646.684,49.436,2218.4
1556.07,656.691,51.986,2264.75
1502.6,618.656,36.96,2158.22
1557.84,563.372,40.954,2162.16
1464.32,477.888,45.247,1987.46
1521.93,415.107,47.606,1984.64
1498.6,375.367,46.367,1920.33
1484.6,512.7,47.06,2044.36
1477.93,373.913,41.901,1893.74
1513.8,390.75,34.831,1939.38
1468.76,431.725,36.476,1936.96
1495.63,423.252,48.133,1967.01
1478.5,472.868,39.847,1991.22
1454.57,471.95,35.356,1961.88
1475.31,480.421,36.796,1992.53
1523.77,553.137,49.995,2126.91
1485.08,545.121,51.275,2081.48
1520.19,527.432,49.263,2096.89
1518.44,564.12,55.991,2138.55
1526.17,598.281,53.14,2177.59
1526.82,564.653,50.114,2141.59
1535.97,581.92,46.36,2164.25
1493.88,564.446,36.851,2095.18
1509.98,619.83,35.086,2164.9
1556.43,515.469,35.43,2107.33
