140.873,19.097,10.952,170.924
132.096,13.527,19.249,164.873
132.807,14.461,15.904,163.173
135.357,17.073,22.18,174.611
182.076,13.716,15.4,211.193
67.842,12.688,18.876,99.408
52.165,14.328,23.693,90.187
53.063,21.086,23.315,97.465
53.064,16.676,14.238,83.979
54.28,14.291,23.529,92.101
52.491,16.694,15.319,84.506
54.203,14.174,18.009,86.387
56.838,16.855,15.79,89.484
56.299,17.927,15.163,89.39
53.328,13.4,13.43,80.159
129.554,17.274,20.114,166.942
168.926,12.275,19.383,200.585
137.507,16.299,18.421,172.228
77.04,16.511,15.057,108.609
63.222,13.728,18.369,95.32
55.566,12.379,16.717,84.663
54.841,16.071,14.133,85.046
190.802,19.033,14.44,224.276
80.249,31.598,16.088,127.936
52.115,12.631,13.561,78.309
138.824,11.744,17.648,168.218
72.896,19.822,13.454,106.173
61.24,23.636,14.635,99.512
134.342,20.011,13.453,167.807
81.375,14.852,23.104,119.332
65.449,17.077,17.434,99.962
144.355,19.99,19.466,183.812
69.521,22.56,18.248,110.329
55.814,19.094,10.842,85.751
52.019,14.445,10.538,77.003
51.882,15.23,11.24,78.352
52.899,13.834,10.685,77.418
52.278,16.135,9.697,78.111
133.218,13.515,11.962,158.697
125.273,17.139,16.087,158.5
74.992,13.602,12.769,101.364
130.755,14.231,13.25,158.236
186.714,19.674,10.945,217.335
78.869,13.177,12.33,104.377
158.447,13.011,18.441,189.9
65.612,15.322,20.265,101.2
61.343,19.454,18.846,99.644
57.545,14.928,15.551,88.025
128.439,13.934,16.563,158.937
72.593,12.52,17.78,102.894
63.883,15.805,13.903,93.593
66.714,31.443,16.693,114.851
59.555,14.213,13.959,87.728
51.984,16.569,11.347,79.901
59.015,25.553,12.439,97.009
53.263,16.157,14.227,83.648
136.179,14.766,14.824,165.771
135.891,21.173,11.177,168.241
142.838,16.725,13.422,172.985
132.928,17.008,17.249,167.187
174.739,18.949,11.817,205.507
88.312,23.953,22.441,134.706
138.799,29.005,12.743,180.549
75.444,32.716,16.04,124.201
136.528,18.947,16.217,171.692
76.14,15.398,18.879,110.418
61.589,27.274,20.888,109.751
54.833,14.15,18.515,87.5
139.284,15.449,17.287,172.021
74.02,17.404,13.319,104.744
66.438,16.259,19.873,102.572
59.426,16.189,13.309,88.925
56.515,18.086,17.678,92.28
54.437,11.991,15.67,82.098
159.778,19.414,12.436,191.629
131.684,15.948,12.422,160.055
139.427,20.968,21.842,182.239
133.089,16.664,15.025,164.779
179.501,22.364,22.494,224.361
186.956,17.822,19.051,223.829
187.758,17.828,13.525,219.111
76.643,13.009,11.57,101.222
132.914,15.075,18.587,166.577
65.611,13.585,12.722,91.919
57.136,16.314,16.288,89.739
135.945,18.241,14.457,168.644
72.681,16.379,16.195,105.257
64.202,15.031,11.969,91.202
282.292,12.871,13.764,308.928
132,14.621,15.143,161.765
74.985,13.613,13.007,101.606
65.602,19.43,19.875,104.908
58.111,12.989,15.921,87.022
56.913,22.745,15.585,95.245
55.796,15.569,20.994,92.359
138.459,14.52,21.935,174.915
132.013,13.505,20.657,166.176
136.284,21.498,15.885,173.668
132.873,14.689,14.378,161.94
135.845,18.086,16.23,170.161
135.487,20.245,16.18,171.912
143.554,18.079,14.809,176.443
77.31,21.383,13.815,112.509
71.194,26.972,21.455,119.621
58.862,17.5,16.223,92.586
57.304,16.375,20.438,94.119
56.131,17.989,13.795,87.915
132.594,18.351,15.89,166.837
78.555,14.189,23.214,115.959
62.407,14.729,19.823,96.96
55.09,14.517,15.89,85.498
52.768,14.854,15.801,83.424
53.209,15.617,19.852,88.679
52.68,17.755,13.138,83.574
52.719,19.853,19.957,92.53
53.358,14.923,17.582,85.865
139.103,15.602,18.114,172.821
132.6,14.271,17.436,164.309
133.45,15.172,20.277,168.9
135.588,15.315,14.845,165.749
137.582,15.254,20.482,173.319
65.59,12.083,13.758,91.431
52.604,11.782,22.172,86.56
56.268,15.771,13.198,85.238
55.769,16.236,13.553,85.559
54.424,15.053,13.388,82.866
131.673,13.575,11.103,156.353
154.744,13.232,14.973,182.95
68.712,17.337,13.619,99.669
55.892,16.488,12.571,84.951
55.632,14.749,17.734,88.115
52.23,14.361,15.681,82.273
55.262,19.381,13.231,87.875
124.943,15.249,11.568,151.761
135.801,17.656,16.949,170.407
188.423,16.09,11.74,216.253
134.742,21.897,15.311,171.95
190.231,15.928,14.359,220.519
79.18,15.62,12.886,107.687
183.401,15.212,10.866,209.48
74.464,17.912,14.979,107.356
58.858,11.932,15.5,86.291
53.627,17.085,16.707,87.42
55.45,14.047,15.712,85.21
52.283,15.308,18.564,86.156
53.371,14.216,13.972,81.56
53.407,14.23,18.214,85.851
51.588,17.454,13.353,82.396
53.225,14.766,12.809,80.801
53.656,14.708,15.793,84.159
52.095,14.146,15.113,81.355
53.694,12.617,17.442,83.754
52.3,15.201,18.522,86.024
135.79,14.967,15.935,166.694
159.5,11.336,13.965,184.801
130.362,15.374,17.319,163.055
140.014,17.377,25.038,182.43
132.437,13.879,17.803,164.12
140.353,11.87,17.847,170.071
73.883,12.656,18.213,104.753
136.818,14.395,12.552,163.766
76.701,18.865,11.233,106.801
65.365,14.606,10.958,90.93
60.319,20.182,19.954,100.455
52.636,13.375,11.41,77.422
65.899,26.987,15.025,107.912
53.395,14.838,11.998,80.232
55.396,13.732,14.365,83.494
54.183,13.347,15.197,82.727
53.127,16.253,12.667,82.047
53.636,11.22,29.184,94.041
58.53,17.504,13.941,89.977
52.874,14.604,11.825,79.304
55.217,17.884,11.126,84.228
132.934,15.861,14.701,163.497
136.146,17.075,12.562,165.783
158.042,20.978,16.928,195.949
135.677,20.015,13.835,169.528
140.337,15.15,11.877,167.366
72.454,12.469,9.011,93.935
58.808,12.16,11.034,82.002
134.908,17.328,15.934,168.172
73.561,12.881,9.91,96.353
61.621,13.689,16.119,91.43
56.699,15.192,18.503,90.396
185.346,19.953,16.872,222.172
138.336,15.873,16.627,170.837
66.178,13.77,9.865,89.815
55.518,13.528,11.319,80.366
127.32,13.546,12.159,153.026
66.136,12.87,13.194,92.201
55.514,13.667,13.703,82.885
53.962,13.277,10.37,77.61
126.275,15.179,10.68,152.135
132.312,14.95,10.795,158.059
65.541,13.588,9.781,88.911
134.976,16.26,10.675,161.911
134.585,13.369,10.605,158.56
135.05,18.766,14.619,168.436
75.51,12.563,9.622,97.696
149.141,13.965,12.228,175.336
73.638,11.821,12.859,98.32
65.565,17.696,16.58,99.842
58.87,14.056,10.96,83.886
55.94,15.575,17.684,89.2
54.056,17.007,19.147,90.212
55.168,21.132,10.427,86.728
132.527,14.147,16.769,163.444
74.303,17.212,12.447,103.963
57.66,16.362,11.042,85.064
155.571,15.748,14.953,186.273
74.125,14.465,16.211,104.801
61.738,14.959,11.639,88.336
184.231,15.251,11.813,211.296
131.97,17.923,13.333,163.226
191.504,16.033,16.772,224.309
144.478,27.188,16.927,188.593
133.394,15.652,13.792,162.838
139.227,21.752,19.847,180.827
74.387,16.59,21.634,112.612
66.653,17.491,17.483,101.629
148.994,24.194,20.237,193.426
76.526,24.174,16.822,117.523
66.736,22.507,22.767,112.01
56.203,20.469,17.818,94.491
57.219,19.947,16.365,93.531
52.918,18.967,15.658,87.544
56.117,20.774,19.613,96.506
53.167,21.105,14.736,89.009
54.86,21.805,18.261,94.927
53.67,19.173,15.919,88.762
57.087,29.839,26.767,113.694
53.624,17.244,14.615,85.483
56.849,19.245,21.853,97.948
188.5,18.675,20.772,227.948
131.893,17.193,20.633,169.72
139.983,18.273,27.312,185.568
138.141,25.81,16.224,180.176
136.95,15.57,15.414,167.936
76.623,20.297,15.229,112.151
68.343,20.448,18.557,107.349
136.321,24.915,14.948,176.185
75.55,17.622,22.791,115.964
65.74,16.957,20.252,102.95
56.204,19.982,15.746,91.933
54.537,22.137,16.627,93.303
53.599,15.52,20.339,89.459
139.018,24.728,13.728,177.475
75.99,13.499,17.435,106.925
61.492,14.524,13.05,89.066
164.926,13.246,11.047,189.221
131.944,23.4,18.786,174.131
135.021,14.213,11.204,160.44
133.371,12.259,16.901,162.532
132.536,15.581,13.582,161.7
145.653,13.932,19.791,179.376
146.427,17.584,13.634,177.646
76.29,16.773,11.607,104.67
61.06,12.954,12.196,86.212
55.51,15.612,19.113,90.236
132.337,16.77,14.211,163.32
75.503,14.787,12.155,102.446
67.201,17.891,10.054,95.147
55.742,17.87,10.558,84.172
57.04,22.102,10.704,89.848
52.335,16.688,11.039,80.062
54.469,17.909,10.261,82.639
55.974,13.576,11.653,81.204
55.761,18.061,12.743,86.566
53.181,12.005,13.898,79.085
129.857,14.956,15.121,159.936
134.613,15.956,11.034,161.605
135.454,20.391,13.391,169.237
141.87,18.585,9.434,169.89
135.317,13.482,15.387,164.188
136.499,11.349,11.756,159.605
144.717,22.784,18.281,185.783
73.595,16.151,10.361,100.109
